PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17083276	210	['The probe for IAP elements was described in [50].']	(31516, 31565)	[]
17083276	211	['Supporting Information\n\nFigure S1\n\nAnalysis of p150CAF-1 Depletion by RNAi with Western Blot and IF\n\n(A) Western blot analysis of ES cells transfected with control (cont) or p150CAF-1 (p150) RNAi plasmid vectors.']	(31567, 31779)	['CL:0002322', 'CL:0002322', 'GO:0016246', 'GO:0009294', 'GO:0016246', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000755', 'SO:0000755']
17083276	212	['β-actin was used as a loading control.']	(31780, 31818)	['PR:000003676', 'PR:000003676', 'PR:000003676']
17083276	213	['Amount of cells used in each lane is indicated.']	(31819, 31866)	[]
17083276	214	['p150CAF-1 knockdown does not significantly affect HP1α, histone H3, or H3K9me3 levels.']	(31867, 31953)	['CHEBI:15358', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005086', 'PR:000027594', 'PR:000027594', 'SO:0001707']
17083276	215	['(B) IF analysis.']	(31955, 31971)	[]
17083276	216	['ES cells transfected with control (cont) or p150CAF-1 (p150) siRNA vector were immunostained with p150CAF-1 antibody (green) and DAPI (blue).']	(31972, 32113)	['CHEBI:51231', 'CL:0002322', 'CL:0002322', 'GO:0009294', 'GO:0042571', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646', 'SO:0000440']
17083276	217	['Scale bar = 5 μm.']	(32114, 32131)	[]
17083276	218	['Fluorescence was quantified along a line drawn across the nucleus and data were plotted, revealing efficient p150CAF-1 depletion by RNAi.']	(32132, 32269)	['GO:0016246', 'GO:0005634', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	219	['The apparent difference in the efficiency of CAF-1 knockdown revealed by Western blot and IF likely reflects the observation that the RNAi plasmid vector used in this study is efficient in 85% of the transfected ES cell population, whereas 15% of cells display no inhibition of the target gene (see Materials and Methods).']	(32271, 32593)	['CL:0002322', 'CL:0002322', 'GO:0016246', 'GO:0009294', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'SO:0000755', 'SO:0000755', 'SO:0000704']
17083276	220	['(1.3 MB TIF)\n\nClick here for additional data file.']	(32595, 32645)	[]
17083276	221	['Figure S2\n\nCAF-1-Depleted Embryonic Fibroblasts Active for DNA Replication Do Not Display an Altered Heterochromatin Nuclear Architecture\n\nImmunodetection of p150CAF-1 (green) and BrdU (red) in MEFs transfected with control (cont) or p150CAF-1 RNAi vectors.']	(32647, 32904)	['CHEBI:472552', 'CL:0000057', 'GO:0006260', 'GO:0006260', 'GO:0009294', 'GO:0016246', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'GO:0000792', 'GO:0005634', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000440', 'UBERON:0000922']
17083276	222	['MEFs were pulse-labeled for 1 h with BrdU prior to fixation and IF analysis.']	(32905, 32981)	['CHEBI:472552']
17083276	223	['The p150 + BrdU image shows the merge between p150CAF-1 and BrdU fluorescence.']	(32982, 33060)	['CHEBI:472552', 'CHEBI:472552', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	224	['DAPI staining is shown in the right-hand panel.']	(33061, 33108)	['CHEBI:51231']
17083276	225	['The cytoplasmic CAF-1 IF pattern is non-specific.']	(33109, 33158)	['GO:0005737', 'GO:0033186', 'GO:0033186', 'GO:0033186']
17083276	226	['(343 KB TIF)\n\nClick here for additional data file.']	(33160, 33210)	[]
17083276	227	['Acknowledgements\n\nWe thank E. Heard and S. Khochbin for critical reading and suggestions; S. Jounier and H. Humbertclaude for cell culture; J. Mitja, S. Thessier, and J. C. Robillard for animal care; M. Vernet for AT-1 cells; K. Nacerddine for the PML antibody; N. Gilbert and T. Bestor for probes; G. Hamard for advice on blastocyst injection; P. Le Baccon for help on image analysis; and C. Mann, A. Sentenac, and E. Moustacchi for their support.']	(33212, 33660)	['GO:0042571', 'NCBITaxon:33208', 'PR:000026474', 'UBERON:0000358']
17083276	228	['Abbreviations\n\nBrdU - bromodeoxyuridine\n\nCAF-1 - chromatin assembly factor 1\n\nChIP - chromatin immunoprecipitation\n\nE4 - embryonic day 4\n\nES - embryonic stem\n\nFISH - fluorescence in situ hybridization\n\nIAP - intracisternal A particle\n\nIF - immunofluorescence\n\nMEF - mouse embryonic fibroblast\n\nPCNA - proliferating cell nuclear antigen\n\nPML - promyelocytic leukemia\n\nRNAi - RNA interference\n\nsiRNA - short interfering RNA\n\nFigures and Tables\n\nFigure 1\n\nLoss of p150CAF-1 Function Leads to Early Developmental Arrest and Alteration of Heterochromatin Organization\n\n(A) Generation of Chaf1a+/− mice by homologous recombination in ES cells.']	(33662, 34299)	['CHEBI:472552', 'CHEBI:472552', 'CHEBI:59132', 'CL:0000057', 'CL:0000836', 'CL:0002322', 'CL:0002322', 'GO:0031497', 'GO:0031497', 'GO:0008283', 'GO:0016246', 'GO:0016246', 'GO:0016246', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'GO:0033186', 'GO:0000785', 'GO:0000792', 'GO:0097617', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000012421', 'PR:000012421', 'PR:000012421', 'PR:000012421', 'PR:000012421', 'PR:000026474', 'PR:000026474', 'PR:000026474', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646', 'SO:0000646', 'SO:0000646', 'SO:0000646', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0000922']
17083276	229	['(Top) Scheme of the p150CAF1 protein indicating the interacting domains (ID) for HP1 and p60CAF-1, and the acidic domain (AD).']	(34300, 34426)	['CHEBI:37527', 'PR:000005402', 'PR:000005403', 'PR:000005403', 'PR:000005403', 'SO:0000417', 'SO:0000417']
17083276	230	['(Middle) Structure of the murine Chaf1a gene.']	(34427, 34472)	['NCBITaxon:39107', 'PR:000005402', 'SO:0000704']
17083276	231	['Blocks and lines represent exons and introns, respectively.']	(34473, 34532)	['SO:0000147', 'SO:0000188']
17083276	232	['A star indicates the translation initiation site.']	(34533, 34582)	['GO:0006413', 'GO:0006413', 'SO:0000318', 'SO:0000318', 'SO:0000318']
17083276	233	['Below is shown the Chaf1a targeting vector, which includes genomic DNA homology regions (5 HR and 3 HR), the diphtheria toxin (DT), and neomycin selection genes.']	(34583, 34744)	['CHEBI:27026', 'CHEBI:7507', 'PR:000005402', 'SO:0001644', 'SO:0001644', 'SO:0001026', 'SO:0000704']
17083276	234	['Recombined (Rec) ES cells and mice were identified by Southern blot using ScaI (S) and the indicated probe.']	(34745, 34852)	['CL:0002322', 'CL:0002322', 'NCBITaxon:10088']
17083276	235	['(B) Breeding strategy used for the production of E4 Chaf1a−/− embryos.']	(34854, 34924)	['GO:0009790', 'GO:0009790', 'GO:0009790', 'PR:000005402', 'UBERON:0000922']
17083276	236	['Genotyping was performed by PCR using the three oligonucleotide primers indicated in (A) (1, 2, and 3).']	(34925, 35028)	['SO:0000112']
17083276	237	['An example of the result of a genotyping experiment is shown.']	(35029, 35090)	[]
17083276	238	['(C) Immunodetection of p150CAF-1 (green) and HP1α (red) in E4 embryos derived from Chaf1a+/− intercrosses.']	(35092, 35198)	['PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005086', 'PR:000005402', 'UBERON:0000922']
17083276	239	['Because Chaf1a+/+ and Chaf1a+/− embryos both stain positively for the presence of p150CAF-1, they are both designated as wild-type.']	(35199, 35330)	['PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'UBERON:0000922']
17083276	240	['p150CAF-1 expression, which indicates ongoing S phase, can be detected in most cells within the wild-type blastocyst (upper panel).']	(35331, 35462)	['GO:0010467', 'GO:0051320', 'GO:0051320', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'UBERON:0000358']
17083276	241	['The lower panel shows a 12-cell embryo labeling negatively for p150CAF-1.']	(35463, 35536)	['PR:000005402', 'PR:000005402', 'PR:000005402', 'UBERON:0000922']
17083276	242	['Only nonspecific background labeling can be observed.']	(35537, 35590)	[]
17083276	243	['In each panel, the right-hand image shows the merge between the HP1α fluorescence and DAPI-stained DNA in blue.']	(35591, 35702)	['CHEBI:51231', 'PR:000005086']
17083276	244	['Pink color indicates the association of HP1 with DAPI-dense material.']	(35703, 35772)	['CHEBI:51231', 'PR:P05205']
17083276	245	['The bottom of each panel shows the magnification of a nucleus selected from the above embryo (white square).']	(35773, 35881)	['GO:0005634', 'UBERON:0000922']
17083276	246	['The arrowhead indicates the typical heterochromatin foci revealed by DAPI and HP1α staining in wild-type embryos.']	(35882, 35995)	['CHEBI:51231', 'GO:0000792', 'PR:000005086', 'UBERON:0000922']
17083276	247	['These foci are not visible in Chaf1a−/− embryos.']	(35996, 36044)	['PR:000005402', 'UBERON:0000922']
17083276	248	['DAPI and HP1α staining are diffuse within the nucleus of p150CAF-1-depleted embryos, with enrichment at the nuclear periphery, revealing abnormal heterochromatin organization.']	(36045, 36220)	['CHEBI:51231', 'GO:0005634', 'GO:0034399', 'GO:0034399', 'GO:0000792', 'PR:000005086', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'UBERON:0000922']
17083276	249	['Scale bars represent 10 μm.']	(36221, 36248)	[]
17083276	250	['(E) Wild-type embryos isolated at embryonic day 2 (E2, two cells), E2.5 (four cells), E3 (eight cells), E3.5 (16 cells), and E4 (32 cells) are shown.']	(36250, 36399)	['UBERON:0000922', 'UBERON:0000922']
17083276	251	['Heterochromatin was monitored by DAPI staining (upper panel) and HP1 immunolabeling (in red, lower panel).']	(36400, 36506)	['CHEBI:51231', 'GO:0000792']
17083276	252	['(F) Magnification of a nucleus (DAPI-stained) representative of each stage.']	(36508, 36583)	['CHEBI:51231', 'GO:0005634']
17083276	253	['The right-hand panel shows the nucleus of an ES cell.']	(36584, 36637)	['CL:0002322', 'CL:0002322', 'GO:0005634', 'GO:0005634', 'GO:0005634']
17083276	254	['Scale bar represents 10 μm.']	(36638, 36665)	[]
17083276	255	['Figure 2\n\nDepletion of p150CAF-1 in ES Cells Results in a Severe Alteration of Heterochromatin Organization\n\n(A) Strategy used to deplete p150CAF-1 by RNAi in ES cells.']	(36667, 36835)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'GO:0016246', 'GO:0000792', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	256	['The siRNA expression vector includes a puromycin selection cassette (Puro), the mouse H1 promoter, and the siRNA encoding sequence.']	(36836, 36967)	['CHEBI:17939', 'GO:0010467', 'NCBITaxon:10088', 'SO:0000646', 'SO:0000440', 'SO:0005853', 'SO:0000167', 'SO:0000646']
17083276	257	['ES cells were kept under puromycin selection during 48 h following transfection.']	(36968, 37048)	['CHEBI:17939', 'CL:0002322', 'CL:0002322', 'GO:0009294']
17083276	258	['(B) Abnormal heterochromatin organization in p150CAF-1-depleted ES cells.']	(37050, 37123)	['CL:0002322', 'CL:0002322', 'GO:0000792', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	259	['Immunodetection of p150CAF-1 (green) and HP1α (red) in ES cells transfected with control (cont) and p150CAF-1 siRNA.']	(37124, 37240)	['CL:0002322', 'CL:0002322', 'GO:0009294', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005086', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	260	['siRNA expression results in efficient p150CAF-1 depletion.']	(37241, 37299)	['GO:0010467', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	261	['The right-hand image shows the merge between HP1α fluorescence and DAPI-stained DNA in blue.']	(37300, 37392)	['CHEBI:51231', 'PR:000005086']
17083276	262	['Scale bar = 10 μm.']	(37393, 37411)	[]
17083276	263	['(C) Heterochromatin organization is not altered in p150CAF-1-depleted MEFs.']	(37413, 37488)	['GO:0000792', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	264	['Immunodetection of p150CAF-1 (green) and HP1α (red) in MEFs transfected with control (cont) or p150CAF-1 siRNA.']	(37489, 37600)	['GO:0009294', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005086', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	265	['The right-hand image shows the merge between HP1α fluorescence and DAPI-stained DNA in blue.']	(37601, 37693)	['CHEBI:51231', 'PR:000005086']
17083276	266	['(D) PML bodies are not altered in p150CAF-1-depleted ES cells.']	(37695, 37757)	['CL:0002322', 'CL:0002322', 'GO:0016605', 'GO:0016605', 'PR:000026474', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	267	['Immunodetection of PML (red) in ES cells transfected with control (cont) or p150CAF-1 siRNA.']	(37758, 37850)	['CL:0002322', 'CL:0002322', 'GO:0009294', 'PR:000026474', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	268	['The right-hand image shows the merge between PML fluorescence and DAPI-stained DNA in blue.']	(37851, 37942)	['CHEBI:51231', 'PR:000026474']
17083276	269	['Figure 3\n\np150CAF-1 Depletion and Loss of Heterochromatin Organization Are Compatible with Active DNA Replication in ES Cells\n\n(A) ES cells were transfected with p150CAF-1 or control siRNA vectors.']	(37944, 38141)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'GO:0006260', 'GO:0006260', 'GO:0009294', 'GO:0000792', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646', 'SO:0000440']
17083276	270	['After 3 d under puromycin selection, cells were pulse-labeled for 10 min with BrdU and immediately analyzed by IF.']	(38142, 38256)	['CHEBI:17939', 'CHEBI:472552']
17083276	271	['No significant difference in BrdU incorporation could be detected between control and p150CAF-1-depleted cells.']	(38257, 38368)	['CHEBI:472552', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	272	['The right-hand image shows the merge between the p150CAF-1 and BrdU fluorescence.']	(38369, 38450)	['CHEBI:472552', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	273	['Scale bar = 10 μm.']	(38451, 38469)	[]
17083276	274	['(B) Immunodetection of PCNA (red) revealed no significant difference in the formation of replication foci between control and p150CAF-1-depleted ES cells.']	(38471, 38625)	['CL:0002322', 'CL:0002322', 'GO:0006260', 'PR:000012421', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	275	['Immunodetection of p150CAF-1 is shown in green and the merging of p150CAF-1 and PCNA appears in yellow.']	(38626, 38729)	['PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000012421']
17083276	276	['(C) Flow cytometry analysis showed a similar cell-cycle profile for control and p150CAF-1-depleted ES cells.']	(38731, 38839)	['CL:0002322', 'CL:0002322', 'GO:0007049', 'GO:0007049', 'GO:0007049', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	277	['Results are presented as the percentage of cells in each phase of the cell cycle (G1, S, G2/M), as defined by BrdU incorporation and DNA content.']	(38840, 38985)	['CHEBI:472552', 'GO:0022403', 'GO:0022403', 'GO:0022403', 'GO:0022403', 'GO:0051318', 'GO:0051320', 'GO:0044839', 'GO:0044839', 'GO:0044839']
17083276	278	['Data presented are the mean of three independent experiments; error bars indicate the standard deviation.']	(38986, 39091)	[]
17083276	279	['All experiments were performed 3 d after transfection of the siRNA vectors.']	(39092, 39167)	['GO:0009294', 'SO:0000646', 'SO:0000440']
17083276	280	['Figure 4\n\nDepletion of p150CAF-1 Leads to Loss of Clustering, Altered Localization, and Decondensation of Pericentric Heterochromatin Domains\n\nDistribution of pericentric (red) and centric (green) domains was analyzed in the interphase nuclei of mouse ES cells by DNA FISH, using major satellite (pSAT) [47] and minor satellite (pMR150) [48] DNA probes, respectively.']	(39169, 39536)	['CL:0002322', 'CL:0002322', 'GO:0051325', 'GO:0005721', 'GO:0005721', 'GO:0005634', 'GO:0005634', 'GO:0005634', 'NCBITaxon:10088', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	281	['(A) In ES cells expressing control (cont) siRNA, pericentric regions from several chromosomes associate in clusters (red).']	(39537, 39659)	['CL:0002322', 'CL:0002322', 'GO:0010467', 'SO:0000646']
17083276	282	['These chromocenters form foci as revealed by DAPI staining (left-hand image), while centric regions (green) remain independent entities at the periphery of these domains.']	(39660, 39830)	['CHEBI:51231', 'GO:0010369']
17083276	283	['The right-hand image shows the merge between the pericentric and centric FISH signals.']	(39831, 39917)	[]
17083276	284	['(B) The organization of pericentric domains was altered in cells expressing p150CAF-1 siRNA.']	(39919, 40011)	['GO:0010467', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	285	['Instead of forming well-defined chromocenters, pericentric domains were found either isolated or associated in heterogeneous aggregates of various sizes, often at the nuclear periphery.']	(40012, 40197)	['GO:0010369', 'GO:0034399', 'GO:0034399']
17083276	286	['Scale bar = 10 μm.']	(40198, 40216)	[]
17083276	287	['(C) Control ES cells.']	(40218, 40239)	['CL:0002322', 'CL:0002322']
17083276	288	['Fluorescence was quantified along a line randomly drawn across the nucleus in the merged image and data were plotted.']	(40240, 40357)	['GO:0005634']
17083276	289	['One can distinguish clear peaks corresponding to chromocenters (red) and the condensed minor satellites (green).']	(40358, 40470)	['GO:0010369']
17083276	290	['(D) ES cells expressing p150CAF-1 siRNA.']	(40472, 40512)	['CL:0002322', 'CL:0002322', 'GO:0010467', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	291	['p150CAF-1 depletion led to a lower fluorescence intensity and a broader distribution of signals corresponding to DAPI (blue) and major satellite hybridization (red, plot) while the organization of the minor satellites remained unaffected.']	(40513, 40751)	['CHEBI:51231', 'GO:0097617', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	292	['Insets in the right-hand images show a typical chromocenter in control cells (C) and a disrupted chromocenter in p150CAF-1-depleted cells (D).']	(40752, 40894)	['GO:0010369', 'GO:0010369', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	293	['Figure 5\n\nNucleosomal Organization Is Not Altered in p150CAF-1-Depleted ES Cells\n\nNuclei were prepared from ES cells transfected with control or p150CAF-1 siRNA vector.']	(40896, 41064)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'GO:0009294', 'GO:0000786', 'GO:0005634', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646', 'SO:0000440']
17083276	294	['Nuclei were digested with increasing amounts of DNase I or MNase.']	(41065, 41130)	['GO:0005634']
17083276	295	['(A) After digestion with the indicated nucleases, total DNA was prepared and run onto an agarose gel which was stained with ethidium bromide to reveal bulk genomic DNA.']	(41131, 41299)	['CHEBI:2511', 'CHEBI:4883', 'CHEBI:4883', 'SO:0001026']
17083276	296	['(B) The DNA was blotted onto a nylon membrane, which was then hybridized with the α-32P-labeled pSAT major satellite repeat probe [47].']	(41301, 41436)	['CHEBI:25614', 'CHEBI:37972', 'GO:0097617']
17083276	297	['Figure 6\n\nDNA CpG Methylation at Pericentric Heterochromatin Is Not Altered in p150CAF-1-Depleted ES Cells\n\nTotal DNA was isolated from cells transfected with a control or the p150CAF-1 siRNA vector and digested with MaeII, whose recognition sequence is present in major satellite repeats.']	(41438, 41727)	['CL:0002322', 'CL:0002322', 'GO:0010424', 'GO:0010424', 'GO:0010424', 'GO:0009294', 'GO:0005721', 'GO:0005721', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646', 'SO:0000440']
17083276	298	['Digested DNA was run onto an agarose gel and analyzed by Southern blotting using the pSAT major satellite probe [47].']	(41728, 41845)	['CHEBI:2511']
17083276	299	['Figure 7\n\nAlteration of Epigenetic Marking at Pericentric Heterochromatin in p150CAF-1-Depleted Cells\n\n(A) p150CAF-1 depletion leads to reduced H4K20me3 and H3K9me3 at pericentric heterochromatin.']	(41847, 42043)	['GO:0005721', 'GO:0005721', 'GO:0005721', 'GO:0005721', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0001707']
17083276	300	['Enrichment of histone marks at major satellite repeats was determined by ChIP from control (cont) and p150CAF-1 (p150) siRNA-expressing ES cells.']	(42044, 42189)	['CHEBI:15358', 'CL:0002322', 'CL:0002322', 'GO:0010467', 'PR:000043452', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0000646']
17083276	301	['DNA prepared from the input and the antibody-bound fraction were run onto an agarose gel and analyzed by Southern blot with the pSAT major satellite repeat probe [47].']	(42190, 42357)	['CHEBI:2511', 'GO:0042571']
17083276	302	['(B) Hybridization signals were quantified using an Instant Imager.']	(42359, 42425)	['GO:0097617']
17083276	303	['After autoradiography, the membrane was stripped and rehybridized with a minor satellite probe [49].']	(42426, 42526)	['GO:0097617']
17083276	304	['After quantification, the membrane was stripped and rehybridized with an IAP LTR probe [50].']	(42527, 42619)	['GO:0097617']
17083276	305	['Results are presented as the amount of DNA immunoprecipitated from p150CAF-1-depleted ES cells divided by the DNA obtained from control cells.']	(42620, 42762)	['CL:0002322', 'CL:0002322', 'PR:000005402', 'PR:000005402', 'PR:000005402']
17083276	306	['The figure shows the mean value and standard deviation of three independent ChIP experiments.']	(42763, 42856)	[]
17083276	307	['(C and D) H3K9me3 and H4K20me3 fluorescence patterns are severely altered in p150CAF-1-depleted ES cells.']	(42858, 42963)	['CL:0002322', 'CL:0002322', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0001707']
17083276	308	['Immunodetection of H3K9me3 (C, green), H4K20me3 (D, green), and HP1α (red) in control and p150CAF-1 siRNA-expressing ES cells.']	(42964, 43090)	['CL:0002322', 'CL:0002322', 'GO:0010467', 'PR:000005086', 'PR:000005402', 'PR:000005402', 'PR:000005402', 'SO:0001707', 'SO:0000646']
17083276	309	['Merging of HP1α with H3K9me3 (C) and H4K20me3 (D) is shown in yellow.']	(43091, 43160)	['PR:000005086', 'SO:0001707']
17083276	310	['Scale bars represent 10 μm.']	(43161, 43188)	[]
17083276	311	['Footnotes\n\n¤ Current address: Unité de Génétique Fonctionnelle de la Souris, Centre National de la Recherche Scientifique URA 2578, Institut Pasteur, Paris, France\n\nCompeting interests.']	(43190, 43375)	[]
17083276	312	['The authors have declared that no competing interests exist.']	(43376, 43436)	[]
17083276	313	['A previous version of this article appeared as an Early Online Release on September 11, 2006 (doi: 10.1371/journal.pgen.0020181.eor).']	(43438, 43571)	[]
17083276	314	['Author contributions.']	(43573, 43594)	[]
17083276	315	['MH, SB, AVP, JPQ, GA, and MG conceived and designed the experiments.']	(43595, 43663)	[]
17083276	316	['MH, SB, AVP, and PH performed the experiments.']	(43664, 43710)	[]
17083276	317	['MH, SB, AVP, and JPQ analyzed the data.']	(43711, 43750)	[]
17083276	318	['MG wrote the paper.']	(43751, 43770)	[]
17083276	319	['Funding.']	(43772, 43780)	[]
17083276	320	["This study was funded by grants from the Association Pour la Recherche Sur le Cancer and the Fondation Pour la Recherche Medicale to MG, and grants from a Collaborative Programme Curie Institute/Commissariat à l'Energie Atomique to MG and GA. GA's team is labelized by la Ligue Contre le Cancer, and part of the Epigenome Network."]	(43781, 44111)	['CHEBI:33250']
17083276	321	['AVP has been supported by the Curie Institute and the Fondation Franco Norvégienne; MH by the CEA, the Curie Institute, and the Canceropole IdF.']	(44112, 44256)	[]
