PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16433929	242	['Isolated embryos were then digested for five hours at 55°C in 20 μL of lysis buffer (50 mM Tris-HCl, 0.5% Triton X-100, 200 μL/mL proteinase K, pH 8.0), followed by ten minutes at 95°C to inactivate the proteinase K. Lysates were then used for PCR genotyping.']	(38066, 38325)	['CHEBI:9754', 'CHEBI:17883', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'GO:0019835', 'UBERON:0000922']
16433929	243	["List of abbreviations\n\nEGF: Epidermal growth factor\n\nES: Embryonic stem\n\nMEF: Mouse embryonic fibroblast\n\nkDa: kilodalton\n\nkb: kilobase\n\nbp: base pair\n\nAuthors' contributions\n\nDEC generated the Capn2 targeting construct."]	(38327, 38547)	['CL:0000057', 'NCBITaxon:10088', 'PR:000006928', 'PR:000006928', 'PR:000006928', 'PR:000006928', 'PR:000005015', 'SO:0000028', 'SO:0000028', 'SO:0000028', 'UBERON:0007376', 'UBERON:0000922', 'UBERON:0000922']
16433929	244	['PD and PAG carried out the ES electroporation and selection of targeted clones.']	(38548, 38627)	['CL:0002322']
16433929	245	['KW performed aggregation chimeras to establish germline chimeric animals.']	(38628, 38701)	['NCBITaxon:33208']
16433929	246	['TDV established and maintained the knockout mouse colony and performed genotyping analysis.']	(38702, 38793)	['NCBITaxon:10088']
16433929	247	['PD, JSCA, JSE, DEC and PAG conceived the study and helped draft the manuscript.']	(38794, 38873)	[]
16433929	248	['All authors read and approved the final manuscript.']	(38874, 38925)	[]
16433929	249	['Figure 3\n\nGenotyping of weanlings from heterozygote intercrosses.']	(38927, 38992)	[]
16433929	250	['A representative example of the Southern blot genotyping of progeny from a Capn2+/- intercross is shown.']	(38993, 39097)	['PR:000005015']
16433929	251	['Genomic DNA was extracted from mouse tail biopsies taken from three-week old weanlings and genotyped by Southern blotting as described in Figure 1.']	(39098, 39245)	['NCBITaxon:10088', 'SO:0001026', 'UBERON:0002415']
16433929	252	['A 3.5-kb BamHI fragment from the wild-type allele was detected in all animals while a 5.3-kb BamHI fragment from the mutant allele was observed in a subset of progeny.']	(39246, 39413)	['NCBITaxon:33208', 'PR:P23940', 'PR:P23940', 'SO:0001023', 'SO:0001023']
16433929	253	['No Capn2-/- offspring were detected among weanlings or post-implantation embryos, nor were embryo resorption sites observed.']	(39414, 39538)	['GO:0007566', 'PR:000005015', 'UBERON:0000922', 'UBERON:0000922']
16433929	254	['These results indicate that Capn2-/- embryos perished at a pre-implantation stage.']	(39539, 39621)	['GO:0016265', 'GO:0007566', 'PR:000005015', 'UBERON:0000922']
16433929	255	['Acknowledgements\n\nWe would like to thank Andras Nagy for providing the R1 ES cell line, Janet Rossant for the 129SvJ mouse genomic DNA library, and Ralph Zirngibl for modification of the pPNT vector.']	(39623, 39822)	['CL:0002322', 'CL:0002322', 'NCBITaxon:10088', 'SO:0001026', 'SO:0000440']
16433929	256	["Initial cloning of Capn2 and vector construction was undertaken by DEC as a sabbatical visitor at Queen's University with support from the National Science Foundation (MCB9723636) and the University of Maine."]	(39823, 40031)	['PR:000005015', 'SO:0000440']
16433929	257	['This work was supported by grants from the Canadian Institutes of Health Research and The Heart and Stroke Foundation of Canada.']	(40033, 40161)	['UBERON:0000948']
16433929	258	['P.D.']	(40162, 40166)	[]
16433929	259	['was an Ontario Graduate Scholar.']	(40167, 40199)	[]
