PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16700629	195	['Digoxigenin-labeled probes were prepared according to the Boehringer-Mannheim-Roche protocol.']	(31531, 31624)	['CHEBI:42098']
16700629	196	['Antibodies used in whole-mount immunocytochemistry were: mouse monoclonal anti-N-MYC (Cell Signaling Technology, Beverly, Massachusetts, United States; 1:100), rabbit anti-SOX9 (gift of F. Poulat; 1:1,000), rat anti-PECAM (Pharmingen, San Diego, California, United States; 1:500), rabbit anti-caspase-3 fragment (BD Bioscience, San Diego, California, United States; 1:100), and rabbit anti-phosphorylated histone H3 (Cell Signaling; 1:250).']	(31626, 32066)	['CHEBI:15358', 'GO:0042571', 'NCBITaxon:10088', 'NCBITaxon:9986', 'NCBITaxon:10114', 'NCBITaxon:9986', 'NCBITaxon:9986', 'PR:000010812', 'PR:000010812', 'PR:000010812', 'PR:000015435', 'PR:000001904', 'PR:000002312', 'PR:000002312', 'PR:000002312', 'PR:000027594', 'PR:000027594']
16700629	197	['Antibody binding was detected using fluorophore-conjugated secondary antibodies (Jackson ImmunoResearch, West Grove, Pennsylvania, United States) as recommended.']	(32067, 32228)	['CHEBI:51217', 'GO:0042571', 'GO:0042571', 'MOP:0000779']
16700629	198	['For FGF9 immunostaining, gonads were prepared as frozen sections, and rabbit anti-mouse FGF9 (Cell Science; 1:50) and anti-rabbit IgG conjugated with peroxidase secondary antibody were used, followed by amplification with tyramide-Cy3 fluorophore (Molecular Probes, Eugene, Oregon, United States).']	(32229, 32526)	['CHEBI:37987', 'CHEBI:51217', 'GO:0071735', 'GO:0042571', 'MOP:0000779', 'NCBITaxon:9986', 'NCBITaxon:10088', 'NCBITaxon:9986', 'PR:000007500', 'PR:000007500', 'UBERON:0000991']
16700629	199	['This antibody did not detect FGF9 in 12.5 dpc ovary or Fgf9−/− null mutant gonads.']	(32527, 32609)	['GO:0042571', 'PR:000007500', 'PR:000007500', 'UBERON:0000992', 'UBERON:0000991']
16700629	200	['Immunostained samples were mounted in DABCO and imaged on a Zeiss LSM420 confocal microscope.']	(32610, 32703)	[]
16700629	201	['Primary gonadal cell culture.']	(32705, 32734)	['CL:0000001', 'CL:0000001', 'UBERON:0000991']
16700629	202	['11.5 dpc embryos were collected from CD1 mice, and sex was determined by staining amnions as described [15].']	(32736, 32844)	['NCBITaxon:10088', 'UBERON:0000922', 'UBERON:0000305']
16700629	203	['Whole genital ridges were dissected and gonads were separated from mesonephroi.']	(32845, 32924)	['UBERON:0005294', 'UBERON:0005294', 'UBERON:0000991', 'UBERON:0000080']
16700629	204	['The gonads were treated with collagenase (0.025%) and trypsin (0.025%) in HAT buffer at 37 °C for 10 min.']	(32925, 33030)	['PR:000027795', 'UBERON:0000991']
16700629	205	['After the digestion, cells were mechanically dissociated by pipetting, washed in DMEM, plated on 10-mm diameter coverslips coated with extracellular matrix (Sigma), and were cultured in DMEM containing 5% fetal bovine serum and 1× antibiotics/antimycotics at 37 °C, 5% CO2.']	(33031, 33304)	['CHEBI:33282', 'CHEBI:35718', 'CHEBI:16526', 'GO:0031012', 'GO:0031012', 'NCBITaxon:27592', 'UBERON:0001977']
16700629	206	['In one of duplicate cultures, FGF9 (R&D Systems, Minneapolis, Minnesota, United States) was added to the final concentration of 50 ng/ml in the culture medium.']	(33305, 33464)	['PR:000007500']
16700629	207	['After 36 h of culture, cells were fixed and immunostained for SOX9.']	(33465, 33532)	['PR:000015435']
16700629	208	["Syto13 (Molecular Probes) was used for nuclear counterstaining, according to the manufacturer's instruction."]	(33533, 33641)	['GO:0005634']
16700629	209	['Gonad explant culture.']	(33643, 33665)	['UBERON:0000991']
16700629	210	['Gonad/mesonephros complexes were dissected at 11.5 dpc and cultured on agar blocks for 36 h at 37 °C, 5% CO2 as described [60].']	(33667, 33794)	['CHEBI:16526', 'UBERON:0000991', 'UBERON:0000080']
16700629	211	['For FGF9 treatment, 50 ng/ml FGF9 (R&D Systems) was added directly to the culture medium, or an FGF9-loaded bead was placed on the surface of gonad.']	(33795, 33943)	['PR:000007500', 'PR:000007500', 'PR:000007500', 'UBERON:0000991']
16700629	212	['To coat beads, heparin-agarose beads (Sigma, St. Louis, Missouri, United States) were incubated in 50 μg/ml FGF9 for 2 h, and washed five times in culture medium.']	(33944, 34106)	['CHEBI:28304', 'CHEBI:2511', 'PR:000007500']
16700629	213	['Supporting Information\n\nFigure S1\n\nConfirmation that Transcription of Sox9 Is Up-Regulated in Wnt4−/− XX Gonads\n\nWhole-mount in situ hybridization for Sox9 detected Sox9 expression in 11.5 dpc Wnt4+/− XY controls and Wnt4−/− XX gonads.']	(34108, 34343)	['GO:0010467', 'GO:0097617', 'PR:000015435', 'PR:000017444', 'PR:000015435', 'PR:000015435', 'PR:000017444', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	214	['(428 KB PPT)\n\nClick here for additional data file.']	(34345, 34395)	[]
16700629	215	['Acknowledgements\n\nThe Sry-EGFP transgenics were a kind gift from Eva M. Eicher.']	(34397, 34476)	['PR:000015643']
16700629	216	['We thank Serge Nef for freely providing information from his microarray screen, Hao Chang for generating some of the Sox9 mutant and control urogenital ridges, members of the Capel lab for discussion, and Iordan Batchvarov for help with animals.']	(34477, 34722)	['NCBITaxon:33208', 'PR:000015435', 'UBERON:0004122']
16700629	217	['Competing interests.']	(34724, 34744)	[]
16700629	218	['The authors have declared that no competing interests exist.']	(34745, 34805)	[]
16700629	219	['Abbreviations\n\ndpc - day post coitum\n\nEGFP - enhanced green fluorescent protein\n\nFGF - fibroblast growth factor\n\nPECAM - platelet/endothelial cell adhesion molecule\n\nSOX - SRY-like HMG box\n\nSRY - sex-determining region of the Y\n\nWNT - wingless-related MMTV integration site\n\nFigures and Tables\n\nFigure 1\n\nStage- and Cell-Specific Expression of FGF9 in Embryonic Gonads\n\n(A–F) Detection of FGF9 protein (red) at different stages of gonad development.']	(34807, 35256)	['CHEBI:36357', 'CL:0000057', 'CL:0000233', 'CL:0000115', 'CL:0000115', 'GO:0007620', 'GO:0007530', 'GO:0007530', 'GO:0007530', 'GO:0010467', 'GO:0008406', 'GO:0008406', 'GO:0000806', 'NCBITaxon:11757', 'PR:000001904', 'PR:000001904', 'PR:000001904', 'PR:000001904', 'PR:000001904', 'PR:000001904', 'PR:000001904', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:000015643', 'PR:P09615', 'PR:000007500', 'PR:000007500', 'SO:0000366', 'SO:0000366', 'UBERON:0001986', 'UBERON:0000023', 'UBERON:0000922', 'UBERON:0000991', 'UBERON:0000991']
16700629	220	['FGF9 is up-regulated in XY gonads at 11.5 (B), 12.5 (D), and 13.5 dpc (F) while it is down-regulated in XX after 11.5 dpc (A, C, and E).']	(35257, 35393)	['PR:000007500', 'UBERON:0000991']
16700629	221	['No signal was detected in XY Fgf9−/− gonads (unpublished data).']	(35394, 35457)	['PR:000007500', 'UBERON:0000991']
16700629	222	['(G–J) Serial sections of wild-type XX and compound heterozygous KitW/Wv XY gonads stained for alkaline phosphatase (purple; G and I) and FGF9 (red; H and J).']	(35459, 35616)	['PR:000002065', 'PR:000007500', 'UBERON:0000991']
16700629	223	['Testis cords are formed in the absence of germ cells in XY KitW/Wv mutant gonads at 12.5 dpc (arrowhead in J).']	(35617, 35727)	['CL:0000586', 'CL:0000586', 'PR:000002065', 'UBERON:0005297', 'UBERON:0005297', 'UBERON:0000991']
16700629	224	['Expression of FGF9 is present in the mutant gonads where Sertoli cells are the only remaining cell type in the cords (J).']	(35728, 35849)	['CL:0000216', 'CL:0000216', 'GO:0010467', 'PR:000007500', 'UBERON:0000991', 'UBERON:0005297']
16700629	225	['Semitransparent dotted line indicates the boundary between gonad and mesonephroi.']	(35850, 35931)	['UBERON:0000991', 'UBERON:0000080']
16700629	226	['PECAM (green) marks germ cells and vascular endothelial cells (C–F, H, and J).']	(35932, 36010)	['CL:0000586', 'CL:0000586', 'CL:0000071', 'CL:0000071', 'CL:0000071', 'PR:000001904', 'UBERON:0001986']
16700629	227	['The scale bars represent 25 μm.']	(36011, 36042)	[]
16700629	228	['g, gonad; m, mesonephroi.']	(36044, 36069)	['UBERON:0000991', 'UBERON:0000991', 'UBERON:0000080', 'UBERON:0000080']
16700629	229	['Figure 2\n\nEpistatic Relationship of Sry, Fgf9, and Sox9\n\n(A–D) Sry expression is not dependent on Fgf9.']	(36071, 36174)	['GO:0010467', 'PR:000015643', 'PR:000007500', 'PR:000015435', 'PR:000015643', 'PR:000007500']
16700629	230	['Fgf9+/− (A) and Fgf9−/− (B) XY gonads at 11.5 dpc expressing GFP (green) from the Sry promoter (polygonal cells, arrows).']	(36175, 36296)	['CL:0000398', 'CL:0000398', 'GO:0010467', 'PR:000007500', 'PR:000007500', 'PR:000015643', 'SO:0000167', 'UBERON:0000991']
16700629	231	['Blood cells show background fluorescence (doughnut-shaped cells).']	(36297, 36362)	['CL:0000081', 'CL:0000081']
16700629	232	['Fgf9+/− (C) and Fgf9−/− (D) XY gonads at 11.5 dpc expressing SRYMYC protein (red, arrowheads).']	(36363, 36457)	['GO:0010467', 'PR:000007500', 'PR:000007500', 'PR:000015643', 'PR:000000020', 'UBERON:0000991']
16700629	233	['Inset shows nuclear counterstain (green, Syto13) colocalizing with SRYMYC.']	(36458, 36532)	['GO:0005634', 'PR:000015643', 'PR:000000020']
16700629	234	['PECAM (blue) marks endothelial and germ cells.']	(36533, 36579)	['CL:0000115', 'CL:0000586', 'CL:0000115', 'CL:0000586', 'PR:000001904', 'UBERON:0001986']
16700629	235	['Scale bars represent 25 μm.']	(36580, 36607)	[]
16700629	236	['(E–K) Exogenous FGF9 can up-regulate SOX9 expression in XX gonads.']	(36609, 36675)	['GO:0010467', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	237	['Immunostaining of SOX9 (green) in primary cultures of gonadal cells.']	(36676, 36744)	['PR:000015435', 'UBERON:0000991']
16700629	238	['XX cells (E) and XY cells (G) cultured with exogenous FGF9 show induction of SOX9 expression (F and H, respectively).']	(36745, 36862)	['GO:0010467', 'PR:000007500', 'PR:000015435']
16700629	239	['Cells were counterstained using the nuclear marker, Syto13 (red).']	(36863, 36928)	['GO:0005634']
16700629	240	['Immunostaining of SOX9 (red) in gonad explants cultured with BSA- or FGF9-coated beads.']	(36929, 37016)	['PR:000015435', 'PR:000007500', 'UBERON:0000991']
16700629	241	['SOX9 is expressed in XY gonads and cells contacting FGF9-coated beads (dotted circle labeled “F”) in XX gonads (I and K) but not in XX cells contacting BSA-coated control beads (“B”) (J).']	(37017, 37204)	['GO:0010467', 'PR:000015435', 'PR:000007500', 'UBERON:0000991', 'UBERON:0000991']
16700629	242	['PECAM (blue) marks endothelial and germ cells.']	(37205, 37251)	['CL:0000115', 'CL:0000586', 'CL:0000115', 'CL:0000586', 'PR:000001904', 'UBERON:0001986']
16700629	243	['Scale bars (I–K) represent 50 μm.']	(37252, 37285)	[]
16700629	244	['Figure 3\n\nInterdependent Relationship between Fgf9 and Sox9\n\n(A–F) Immunostaining of SOX9 (red) in Fgf9+/− and Fgf9−/− XY gonads shows that Fgf9 is required for maintenance of SOX9.']	(37287, 37468)	['PR:000007500', 'PR:000015435', 'PR:000015435', 'PR:000007500', 'PR:000007500', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	245	['The up-regulation of SOX9 in Sertoli precursor cells appears normal in Fgf9−/− gonads at 11.5 dpc (D) compared with heterozygous littermate controls (A).']	(37469, 37622)	['CL:0000216', 'PR:000015435', 'PR:000007500', 'UBERON:0000991']
16700629	246	['However, SOX9 is detected in fewer cells in mutant gonads at 12.0 dpc (B and E), and is lost by 12.5 dpc (C and F).']	(37623, 37738)	['PR:000015435', 'UBERON:0000991']
16700629	247	['(G–J) mRNA whole-mount in situ hybridization for Sry and Fgf9 in Sox9flox/Δ and Sox9Δ/Δ XY gonads shows that Sox9 is required for Fgf9 expression.']	(37740, 37886)	['GO:0010467', 'GO:0097617', 'PR:000015643', 'PR:000007500', 'PR:000015435', 'PR:000015435', 'PR:000015435', 'PR:000007500', 'SO:0000359', 'UBERON:0000991']
16700629	248	['Sry expression is detected in both Sox9flox/Δ and Sox9Δ/Δ gonads at 11.5 dpc (G and H), whereas Fgf9 expression is markedly decreased or absent in Sox9Δ/Δ gonads at 11.5 dpc (I and J).']	(37887, 38071)	['GO:0010467', 'GO:0010467', 'PR:000015643', 'PR:000015435', 'PR:000015435', 'PR:000007500', 'PR:000015435', 'SO:0000359', 'UBERON:0000991', 'UBERON:0000991']
16700629	249	['(K–O) Comparison of cell proliferation in Sox9Δ/Δ versus Sox9flox/Δ gonads at 11.5 dpc using immunostaining for phosphorylated histone H3.']	(38073, 38211)	['CHEBI:15358', 'GO:0008283', 'GO:0008283', 'PR:000015435', 'PR:000015435', 'PR:000027594', 'PR:000027594', 'SO:0000359', 'UBERON:0000991']
16700629	250	['XY-specific proliferation at the gonad surface (K) is reduced in the absence of Sox9 (L).']	(38212, 38301)	['GO:0008283', 'PR:000015435', 'UBERON:0000991']
16700629	251	['Bar graph (O) shows quantitation of proliferation obtained by counting positive cells in the cortical region of each gonad (right brace) and normalizing to the number obtained from XY Sox9flox/Δ gonads.']	(38302, 38504)	['GO:0008283', 'PR:000015435', 'SO:0000359', 'UBERON:0001851', 'UBERON:0000991', 'UBERON:0000991']
16700629	252	['n = 30, with five sections of each gonad and three pairs of gonads for each genotype.']	(38505, 38590)	['UBERON:0000991', 'UBERON:0000991']
16700629	253	['PECAM, green (A–F and K–N).']	(38591, 38618)	['PR:000001904']
16700629	254	['The scale bars represent 25 μm.']	(38619, 38650)	[]
16700629	255	['Figure 4\n\nSertoli Cell Precursors Switch from Expression of Male to Female Pathway Genes\n\n(A–F) Whole-mount in situ hybridization for genes in the male pathway downstream of Sox9, Dhh, and Amh.']	(38652, 38845)	['CL:0000216', 'CL:0000216', 'GO:0010467', 'GO:0046661', 'GO:0046660', 'GO:0046661', 'GO:0046660', 'GO:0046661', 'GO:0046661', 'GO:0097617', 'PR:000015435', 'PR:000006459', 'PR:000000073', 'SO:0000704', 'SO:0000704']
16700629	256	['Dhh expression is disrupted in XY Fgf9−/− gonads (g) at 11.5 dpc (A and B).']	(38846, 38921)	['GO:0010467', 'PR:000006459', 'PR:000007500', 'UBERON:0000991']
16700629	257	['Amh expression is severely reduced in XY Fgf9−/− gonads at 12.5 dpc (E and F).']	(38922, 39000)	['GO:0010467', 'PR:000000073', 'PR:000007500', 'UBERON:0000991']
16700629	258	['(G and H) Analysis of cell death in Fgf9−/− XY gonads using an apoptotic marker, active caspase-3 (red).']	(39002, 39106)	['GO:0008219', 'GO:0008219', 'PR:000007500', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'PR:000026878', 'UBERON:0000991']
16700629	259	['No increased apoptosis is observed in XY Fgf9−/− gonads (g) compared with control XY gonads, although apoptotic cells are increased around mesonephric tubules (m) of the mutant gonads (arrow in H).']	(39107, 39304)	['CL:0000445', 'CL:0000445', 'GO:0006915', 'PR:000007500', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0000083', 'UBERON:0000083', 'UBERON:0000083', 'UBERON:0000991']
16700629	260	['Semitransparent dotted line indicates boundary between mesonephros and gonad.']	(39305, 39382)	['UBERON:0000080', 'UBERON:0000991']
16700629	261	['(PECAM, green).']	(39383, 39398)	['PR:000001904']
16700629	262	['(I–K) Whole-mount in situ hybridization for Wnt4, an ovary marker.']	(39400, 39466)	['GO:0097617', 'PR:000017444', 'UBERON:0000992']
16700629	263	['Wnt4 is expressed in Fgf9−/− XY gonads at 12.5 dpc (K) similar to the level in XX Fgf9+/− controls (I) but not in XY controls (J).']	(39467, 39597)	['GO:0010467', 'PR:000017444', 'PR:000007500', 'PR:000007500', 'UBERON:0000991']
16700629	264	['The scale bars represent 50 μm.']	(39598, 39629)	[]
16700629	265	['g, gonad; m, mesonephros.']	(39631, 39656)	['UBERON:0000991', 'UBERON:0000991', 'UBERON:0000080', 'UBERON:0000080']
16700629	266	['Figure 5\n\nMutual Antagonism between Fgf9 and Wnt4\n\n(A–C) Wnt4 whole-mount in situ hybridization on gonad cultures.']	(39658, 39772)	['GO:0097617', 'PR:000007500', 'PR:000017444', 'PR:000017444', 'UBERON:0000991']
16700629	267	['Adding exogenous FGF9 in gonad cultures results in the down-regulation of Wnt4 expression in cultured XX gonads (C).']	(39773, 39889)	['GO:0010629', 'GO:0010629', 'GO:0010629', 'GO:0010629', 'GO:0010629', 'PR:000007500', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	268	['Controls (A and B) were cultured without FGF9 peptide.']	(39890, 39944)	['PR:000007500']
16700629	269	['(D–G) Reduction in the dose of Wnt4 allows FGF9 to induce SOX9 in XX gonads.']	(39946, 40022)	['PR:000017444', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	270	['Immunostaining of SOX9 (red) shows that addition of FGF9 up-regulates SOX9 expression in heterozygous Wnt4+/− XX gonads (G), but not in Wnt4+/+ XX gonads (F).']	(40023, 40181)	['GO:0010467', 'PR:000015435', 'PR:000007500', 'PR:000015435', 'PR:000017444', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	271	['PECAM, green.']	(40182, 40195)	['PR:000001904']
16700629	272	['The scale bars represent 50 μm.']	(40196, 40227)	[]
16700629	273	['Figure 6\n\nEctopic Expression of Male Factors, SOX9 and FGF9, in XX Wnt4−/− Gonads\n\n(A–C) FGF9 (red) immunostaining shows that FGF9 is expressed in XX Wnt4−/− gonads at 12.5 dpc (C) relative to littermate controls (A and B).']	(40229, 40452)	['GO:0010467', 'GO:0010467', 'PR:000015435', 'PR:000007500', 'PR:000017444', 'PR:000007500', 'PR:000007500', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	274	['(D–L) SOX9 (red) immunostaining shows that SOX9 is transiently up-regulated in XX Wnt4−/− gonads.']	(40454, 40551)	['PR:000015435', 'PR:000015435', 'PR:000017444', 'UBERON:0000991']
16700629	275	['SOX9 expression is detected in Wnt4−/− XX gonads at 11.5–12.0 dpc (F and I), albeit at reduced levels compared with XY gonad controls (E-H).']	(40552, 40692)	['GO:0010467', 'PR:000015435', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	276	['SOX9 is not detected in control XX Wnt4+/− gonads (D-J) or Wnt4−/− XX gonads at 12.5 dpc (L).']	(40693, 40786)	['PR:000015435', 'PR:000017444', 'PR:000017444', 'UBERON:0000991', 'UBERON:0000991']
16700629	277	['The ectopic coelomic vessel in XX Wnt4−/− gonads [28] is indicated by arrowheads.']	(40787, 40868)	['PR:000017444', 'UBERON:0011997', 'UBERON:0000055', 'UBERON:0000991']
16700629	278	['PECAM, green.']	(40869, 40882)	['PR:000001904']
16700629	279	['The scale bars represent 50 μm.']	(40883, 40914)	[]
16700629	280	['Figure 7\n\nOpposing Signals Regulate Sex Determination in the Bipotential Gonad\n\nIn both XX and XY gonads at 11.25 dpc (15 tail-somite stage), Fgf9 transcripts (white arrows) are detected near the gonad surface (A and B), whereas Wnt4 transcripts are detected near the gonad mesonephric boundary (C and D).']	(40916, 41221)	['GO:0065007', 'GO:0007530', 'GO:0007530', 'PR:000007500', 'PR:000017444', 'SO:0000673', 'SO:0000673', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0002329', 'UBERON:0000991', 'UBERON:0000991', 'UBERON:0000080']
16700629	281	['We propose a model in which the fate of the gonad is balanced between these competing signals.']	(41222, 41316)	['UBERON:0000991']
16700629	282	['A genetic or environmental switch initiates the male pathway by creating an imbalance between these signals.']	(41317, 41425)	['GO:0046661', 'GO:0046661', 'SO:0000704']
16700629	283	['In mammals, this imbalance occurs through the up-regulation of Sox9.']	(41426, 41494)	['NCBITaxon:40674', 'PR:000015435']
16700629	284	['Sox9 up-regulates Fgf9, and Fgf9 maintains Sox9, forming a positive feed-forward loop in XY gonads.']	(41495, 41594)	['PR:000015435', 'PR:000007500', 'PR:000007500', 'PR:000015435', 'UBERON:0000991']
16700629	285	['In this situation, the balance between FGF9 and WNT4 signals is shifted in favor of FGF9, and the dominance of the male pathway is established.']	(41595, 41738)	['GO:0046661', 'GO:0046661', 'PR:000007500', 'PR:000017444', 'PR:000007500']
16700629	286	['In the absence of a feed-forward loop between SOX9 and FGF9 (e.g., in XX gonads), WNT4 blocks Fgf9, initiating the female pathway.']	(41739, 41869)	['GO:0046660', 'GO:0046660', 'PR:000015435', 'PR:000007500', 'PR:000017444', 'PR:000007500', 'UBERON:0000991']
16700629	287	['Footnotes\n\nAuthor contributions.']	(41871, 41903)	[]
16700629	288	['YK, AK, and BC conceived and designed the experiments.']	(41904, 41958)	[]
16700629	289	['YK, AK, LD, and JB performed the experiments.']	(41959, 42004)	[]
16700629	290	['YK, RLB, and BC analyzed the data.']	(42005, 42039)	[]
16700629	291	['YK, RS, MCC, FP, RRB, RLB, and BC contributed reagents/materials/analysis tools.']	(42040, 42120)	['CHEBI:33893']
16700629	292	['YK and BC wrote the paper with significant input from RLB.']	(42121, 42179)	[]
16700629	293	['Citation: Kim Y, Kobayashi A, Sekido R, DiNapoli L, Brennan J, et al.']	(42181, 42250)	[]
16700629	294	['(2006) Fgf9 and Wnt4 act as antagonistic signals to regulate mammalian sex determination.']	(42251, 42340)	['GO:0065007', 'GO:0007530', 'GO:0007530', 'NCBITaxon:40674', 'PR:000007500', 'PR:000017444']
16700629	295	['PLoS Biol 4(6): e187.']	(42341, 42362)	[]
16700629	296	['DOI: 10.1371/journal.pbio.0040187\n\nFunding.']	(42363, 42406)	[]
16700629	297	['This work was funded by grants from the National Institutes of Health to BC (HD39963), and to RRB (HD30284).']	(42407, 42515)	[]
