PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15819996	251	['An important role for annexins in mediating the Ca2+-signal within the nuclei of the fibroblasts was proposed.']	(29202, 29312)	['CHEBI:29108', 'CHEBI:29108', 'CL:0000057', 'GO:0005634']
15819996	252	['These results mirror studies with stably transfected C6 cells, in which high intracellular Ca2+-concentrations induced a marked redistribution of Annexin A7 from its localization in the nucleoplasm to the nuclear membrane [19].']	(29313, 29540)	['CHEBI:29108', 'CHEBI:29108', 'GO:0009294', 'GO:0005622', 'GO:0005654', 'GO:0031965', 'GO:0031965', 'PR:000004080', 'PR:000004080']
15819996	253	['None of the annexins contains a typical nuclear localization signal and their mechanism of nuclear import remains to be elucidated.']	(29542, 29673)	['GO:0051170', 'GO:0051170', 'GO:0005634', 'GO:0005634', 'SO:0001528', 'SO:0001528', 'SO:0001528']
15819996	254	['For Annexin A11 it was shown that nuclear localization is mediated by its N-terminal region, which also contains a binding side for the S100 protein calcyclin [29].']	(29674, 29838)	['GO:0005634', 'PR:000004073', 'PR:000004073', 'PR:000014413', 'SO:0000409', 'SO:0000409']
15819996	255	['More recently Tomas and Moss [32] showed, that Annexin A11 and S100A6 assemble at the nuclear envelope during nuclear breakdown.']	(29839, 29967)	['GO:0005635', 'GO:0005635', 'GO:0005634', 'PR:000004073', 'PR:000004073', 'PR:000014413']
15819996	256	['Their role in this process is not known.']	(29968, 30008)	[]
15819996	257	['In general it seems that the nuclear localization of the annexins is actively regulated.']	(30009, 30097)	['GO:0065007', 'GO:0005634']
15819996	258	['For example the nucleocytoplasmic compartmentalization of Annexin A2 is controlled by sequestration of the AnxA2/p11 complex modulated by phosphorylation and by a nuclear export signal found in the AnxA2 3–12 region [33].']	(30098, 30319)	['GO:0065007', 'GO:0051235', 'GO:0065007', 'GO:0051168', 'GO:0051168', 'GO:0032991', 'GO:0005634', 'PR:000004075', 'PR:000004075', 'PR:000004075', 'PR:000014403', 'PR:000004075', 'SO:0001531', 'SO:0001531', 'SO:0001531']
15819996	259	['One function of Annexin A2 in the nucleus, that appears not to involve binding of p11, has been suggested by its purification as part of a primer recognition protein complex that enhances DNA polymeraseα-activity in vitro [34].']	(30320, 30547)	['GO:0005634', 'GO:0043234', 'GO:0043234', 'PR:000004075', 'PR:000004075', 'PR:000014403', 'SO:0000112']
15819996	260	['The annexins may participate in a nuclear response to initial cell stimulation or to a Ca2+-transient, presumably by regulating DNA replication.']	(30548, 30692)	['CHEBI:29108', 'CHEBI:29108', 'GO:0001775', 'GO:0001775', 'GO:0065007', 'GO:0006260', 'GO:0006260', 'GO:0005634']
15819996	261	['For Annexin A7 such a pathway is very speculative at the moment.']	(30693, 30757)	['PR:000004080', 'PR:000004080']
15819996	262	['Future studies are however directed by these findings and will concentrate on the identification of the nuclear localization signal of Annexin A7 as well as on the role of Annexin A7 in the nuclear compartment.']	(30758, 30968)	['GO:0005634', 'GO:0005634', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'SO:0001528', 'SO:0001528', 'SO:0001528']
15819996	263	['Conclusion\n\nIn this article we report the translocation of Annexin A7 to nuclei of differentiating cells in the developing murine brain.']	(30970, 31106)	['GO:0051170', 'GO:0051170', 'GO:0051170', 'GO:0005634', 'GO:0005634', 'GO:0005634', 'NCBITaxon:39107', 'PR:000004080', 'PR:000004080', 'UBERON:0000955']
15819996	264	['In the adult brain Annexin A7 generally was detected in nuclei of neurons.']	(31107, 31181)	['CL:0000540', 'GO:0005634', 'PR:000004080', 'PR:000004080', 'UBERON:0007023', 'UBERON:0000955']
15819996	265	['Astrocytes, cerebellar Purkinje-cells and neocortical pyramidal neurons exhibited both, Annexin A7 in the cytosol and in the nuclei.']	(31182, 31314)	['CL:0000127', 'CL:0000121', 'CL:0000121', 'CL:0000121', 'CL:0000121', 'CL:0000598', 'CL:0000598', 'GO:0005829', 'GO:0005634', 'PR:000004080', 'PR:000004080', 'UBERON:0002037', 'UBERON:0001950']
15819996	266	['Thus, the subcellular localisation of Annexin A7 depends on the developmental stage and the cell type.']	(31315, 31417)	['PR:000004080', 'PR:000004080']
15819996	267	['A role of Annexin A7 as well as of other annexins in nuclei remains speculative.']	(31418, 31498)	['GO:0005634', 'PR:000004080', 'PR:000004080']
15819996	268	['The results obtained by immunofluorescence were confirmed by extraction of Annexin A7 from nuclei of neuronal and glial cell lines.']	(31499, 31630)	['CL:0000540', 'CL:0000125', 'CL:0000125', 'CL:0000540', 'GO:0005634', 'PR:000004080', 'PR:000004080']
15819996	269	['Methods\n\nAnimals and tissue preparation\n\n129SV strain mice were used.']	(31632, 31701)	['NCBITaxon:33208', 'NCBITaxon:10088', 'UBERON:0000479']
15819996	270	['The day on which the vaginal plug was confirmed was defined as E0.']	(31702, 31768)	['UBERON:0010148', 'UBERON:0010148']
15819996	271	['All the animal experiments were performed in accordance with the Guide for the Care and Use of Laboratory Animals (NIH Publication No.']	(31769, 31903)	['NCBITaxon:33208', 'NCBITaxon:33208']
15819996	272	['85-23).']	(31904, 31911)	[]
15819996	273	['Pregnant females were sacrificed by cervical dislocation at various intervals between E5 and E17.']	(31912, 32009)	['GO:0007565', 'UBERON:0005434']
15819996	274	['Before E9, embryos were embedded within the maternal uterus.']	(32010, 32070)	['UBERON:0000922', 'UBERON:0000995']
15819996	275	['After E9, embryos were removed from their membranes and embedded separately.']	(32071, 32147)	['UBERON:0000922']
15819996	276	['Experiments were performed with four to six animals at each developmental stage.']	(32148, 32228)	['NCBITaxon:33208']
15819996	277	['The mature brain used was derived from mice of three to four month of age.']	(32229, 32303)	['NCBITaxon:10088', 'UBERON:0000955']
15819996	278	['The embryos and tissues were fixed in freshly prepared 4% paraformaldehyde solution for 2–12 h depending on the tissue thickness [35].']	(32304, 32438)	['CHEBI:75958', 'UBERON:0000922', 'UBERON:0000479', 'UBERON:0000479']
15819996	279	['They were dehydrated with ethanol and embedded in paraffin according to standard procedures.']	(32439, 32531)	['CHEBI:16236']
15819996	280	['Microtome sections were cut at 7–10 μm, placed on slides and stored until further processing.']	(32532, 32625)	[]
15819996	281	['Human brain tissue\n\nFive human autopsy brains of male and female patients without any neuropathological changes (age 61–77 years; post mortem interval: 12–72 h) were fixed in an aqueous solution of formaldehyde for three weeks.']	(32627, 32854)	['CHEBI:15377', 'CHEBI:75958', 'CHEBI:16842', 'GO:0016265', 'NCBITaxon:9606', 'NCBITaxon:9606', 'UBERON:0000955', 'UBERON:0000479', 'UBERON:0000955']
15819996	282	['Blocks of the parietal neocortex were embedded in paraffin and microtomed at 12 μm thickness.']	(32855, 32948)	['UBERON:0016530', 'UBERON:0016530']
15819996	283	['Sections were stained with aldehydefuchsin Darrow-red to confirm the absence of neuropathological alterations.']	(32949, 33059)	[]
15819996	284	['All procedures were conducted in accordance with the Declaration of Helsinki and approved by the ethics committee of the University of Bonn Medical Center.']	(33060, 33215)	[]
15819996	285	['Antibodies\n\nAntibodies used in this study were mAb 203–217 directed against the core domain of mouse Annexin A7 [6] (purified IgG, 1:50) specifically recognizing both Annexin A7 isoforms [[6,10], and data not shown], a polyclonal antibody against mouse Annexin A7 [10] (1:200), a polyclonal antiserum raised against the astrocyte-specific intermediate filament glial fibrillary acidic protein (GFAP; DAKO, 1:400), anti-β-tubulin (Sigma, 1:1000), anti-Emerin (novocastra, 1:2000), and polyclonal anti-LAP2α (kindly provided by Ronald Foisner, 1:5000).']	(33217, 33767)	['CHEBI:37527', 'CL:0000127', 'CL:0000125', 'GO:0042571', 'GO:0042571', 'GO:0071735', 'GO:0042571', 'GO:0005882', 'GO:0005882', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'PR:000007939', 'PR:000007939', 'PR:000007939', 'PR:000007939', 'PR:000007939', 'PR:000028799', 'PR:000007050', 'PR:000037206', 'SO:0000417', 'SO:0001060', 'UBERON:0001977']
15819996	286	['Immunofluorescence microscopy\n\nImmunohistochemical staining using mAb 203–217 as the primary antibody was with AlexaFluor488-conjugated goat anti-mouse IgG (Molecular Probes, Leiden, The Nether-lands) or Cy3-labeled goat anti-mouse IgG as the secondary antibodies.']	(33769, 34033)	['CHEBI:52661', 'CHEBI:37987', 'GO:0042571', 'GO:0071735', 'GO:0071735', 'GO:0042571', 'MOP:0000779', 'NCBITaxon:9925', 'NCBITaxon:10088', 'NCBITaxon:9925', 'NCBITaxon:10088']
15819996	287	['Polyclonal anti-Annexin A7 antibody and anti-GFAP-antibody were combined with Alexa Fluor 568-conjugated goat anti-rabbit IgG (Molecular Probes).']	(34034, 34179)	['CHEBI:51766', 'CHEBI:51766', 'CHEBI:51766', 'GO:0042571', 'GO:0042571', 'GO:0071735', 'MOP:0000779', 'NCBITaxon:9925', 'NCBITaxon:9986', 'PR:000004080', 'PR:000004080', 'PR:000007939']
15819996	288	['The specific labelling of Annexin A7 detected with the anti-mouse-IgG secondary antibodies in mouse tissue sections was confirmed using primary antibodies, which were directly coupled to Alexa Fluor488.']	(34180, 34382)	['CHEBI:52661', 'CHEBI:52661', 'GO:0071735', 'GO:0042571', 'GO:0042571', 'MOP:0000779', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR:000004080', 'PR:000004080', 'UBERON:0000479']
15819996	289	['The paraffin-embedded sections were first treated three times for 2 min in xylene to remove paraffin and then rehydrated step by step with descending concentrations of ethanol for antibody staining [35].']	(34384, 34587)	['CHEBI:27338', 'CHEBI:16236', 'GO:0042571']
15819996	290	['After three washings in PBS (137 mM NaCl, 2.7 mM KCl, 8.1 mM Na2HPO4, 1.5 mM KH2PO4, pH 7.4), the tissue sections were incubated in PBS containing 0.1% trypsin for 10 min at room temperature to free formaldehyde-crosslinked epitopes [15-17].']	(34588, 34829)	['CHEBI:26710', 'CHEBI:32588', 'CHEBI:34683', 'CHEBI:63036', 'CHEBI:16842', 'PR:000027795', 'UBERON:0000479']
15819996	291	['After additional three washes with PBS, non-specific binding sites were blocked by incubating the slides with PBG (0.5 % BSA, 0.045 % fish gelatine in PBS) in 10% normal goat serum (NGS) for 2 h. Incubation with the primary antibodies was performed at 4°C overnight diluted in PBG supplemented with 1 % NGS.']	(34830, 35137)	['CHEBI:5291', 'GO:0042571', 'NCBITaxon:9925', 'SO:0000409', 'SO:0000409', 'UBERON:0001977']
15819996	292	['After five washes in PBG for 5 min each, the slides were incubated for 1 h with the secondary antibody at room temperature, washed three times in PBG and three times in PBS, 5 min each, rinsed in water and embedded in gelvatol [36].']	(35138, 35370)	['CHEBI:15377', 'GO:0042571']
15819996	293	['For control, sections were incubated only with the secondary antibody or sections obtained from an annexin A7 knockout mouse were used [10].']	(35371, 35511)	['GO:0042571', 'NCBITaxon:10088', 'PR:000004080', 'PR:000004080']
15819996	294	['Samples were examined with a confocal laser scan microscope (Leica TCS SP; Leica, Bensheim, FRG).']	(35512, 35609)	[]
15819996	295	['Immunofluorescence microscopy of human brain\n\nThe paraffin-embedded human brain sections were deparaffinzed likewise.']	(35611, 35728)	['NCBITaxon:9606', 'NCBITaxon:9606', 'UBERON:0000955', 'UBERON:0000955']
15819996	296	['Immunostaining for Annexin A7 was performed using the monoclonal antibody mAb 203–217.']	(35729, 35815)	['GO:0042571', 'PR:000004080', 'PR:000004080']
15819996	297	['Microwave pre-treatment was used for all sections [15].']	(35816, 35871)	[]
15819996	298	['Trypsin pre-treatment was used as indicated.']	(35872, 35916)	['PR:000027795']
15819996	299	['Carbocyanine 2 and 3 labeled anti-mouse IgG secondary antibodies (Dianova, Hamburg, Germany) were used to detect the primary antibody and showed similar staining patterns.']	(35917, 36088)	['CHEBI:52302', 'CHEBI:37987', 'CHEBI:52302', 'CHEBI:37987', 'GO:0071735', 'GO:0042571', 'GO:0042571', 'NCBITaxon:10088']
15819996	300	['Blank controls were performed, too.']	(36089, 36124)	[]
15819996	301	['Cell culture and growth conditions\n\nThe cell lines used were cultured according to the instructions provided by ATCC: murine neuroblastoma neuro-2a (ATCC CCL-131), rat pheochromocytoma PC-12 (ATCC CRL-1721), and rat glioblastoma C6 (ATCC CCL-107).']	(36126, 36373)	['NCBITaxon:39107', 'NCBITaxon:10114', 'NCBITaxon:10114']
15819996	302	['One day before fixation with 4%paraformaldehyde and permeabilization with 0.5% Triton X-100, cells were seeded on coverslips.']	(36374, 36499)	['CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750']
15819996	303	['Immunostaining was performed as described for the tissue sections with or without the trypsin treatment.']	(36500, 36604)	['PR:000027795', 'UBERON:0000479']
15819996	304	['Extraction of nuclear Annexin A7\n\nCultured cells were trypsinized, counted and washed once in PBS.']	(36606, 36704)	['CL:0000010', 'CL:0000010', 'GO:0005634', 'PR:000004080', 'PR:000004080']
15819996	305	['They were resuspended in buffer1 (0.32 M sucrose, 10 mM Tris, pH8.0, 3 mM CaCl2, 2 mM Mg-acetate, 0.1 mM EDTA, 0.5% NP40, 1 mM DTT, 0.5 mM PMSF; 1 × 107cells/400μl buffer) and sonified on ice (sonifier UP200S, dr.hielscher, 40 s, amplitude 50%, cycle 0.5).']	(36705, 36961)	['CHEBI:17992', 'CHEBI:9754', 'CHEBI:3312', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:62964', 'CHEBI:63016', 'CHEBI:18320', 'CHEBI:8102']
15819996	306	['This step was repeated until no more intact cells were observed by light microscopy.']	(36962, 37046)	[]
15819996	307	['The resulting homogenate was centrifuged at 500 g for 5 minutes, washed twice in 1 ml buffer 1 without NP40 and centrifuged again.']	(37047, 37177)	['CHEBI:63016']
15819996	308	['The resulting pellet contains purified nuclei.']	(37178, 37224)	['GO:0005634']
15819996	309	['For partial extraction of the nucleoplasm according to [37], nuclei were resuspended in buffer 2 (20 mM Hepes, pH 7.9, 1.5 mM MgCl2, 20 mM KCl, 0.2 mM EDTA, 25%v/v glycerine, 0.5 mM DTT, 0.5 mM PMSF; nuclei of 107cells/30 μl buffer) and incubated on ice for 30 minutes.']	(37225, 37494)	['CHEBI:46756', 'CHEBI:6636', 'CHEBI:32588', 'CHEBI:17754', 'CHEBI:18320', 'CHEBI:8102', 'GO:0005654', 'GO:0005634', 'GO:0005634']
15819996	310	['An equal volume of buffer 3 was added in aliquots (20 mM Hepes, pH 7.9, 1.5 mM MgCl2, 800 mM KCl, 0.2 mM EDTA, 25%v/v glycerine, 0.5 mM DTT, 0.5 mM PMSF, 1% NP40, protease inhibitor cocktail (Sigma)) and the solution was incubated while shaking for further 30 minutes on ice.']	(37495, 37770)	['CHEBI:46756', 'CHEBI:6636', 'CHEBI:32588', 'CHEBI:17754', 'CHEBI:18320', 'CHEBI:8102', 'CHEBI:63016', 'CHEBI:60004', 'CHEBI:75958']
15819996	311	['Then the solution was centrifuged for 15 minutes at 14.000 g, the resulting supernatant was used as nucleoplasm, and the pellet was washed once and adjusted to an equal volume with PBS.']	(37771, 37956)	['CHEBI:75958', 'GO:0005654']
15819996	312	['Nucleoplasm and nuclear pellet were subjected to SDS-PAGE and Western blotting.']	(37957, 38036)	['CHEBI:8984', 'GO:0005654', 'GO:0005634']
15819996	313	['Western blotting\n\nCells or cellular fractions were lysed in SDS sample buffer and homogenates were subjected to SDS-PAGE.']	(38038, 38159)	['CHEBI:8984', 'CHEBI:8984', 'GO:0019835']
15819996	314	['Western blotting was carried out using the method of Towbin et al.']	(38160, 38226)	[]
15819996	315	['[38].']	(38227, 38232)	[]
15819996	316	['Peroxidase-coupled secondary antibodies (Sigma) and the supersignal enhanced chemiluminescence system (Pierce, Rockford, IL, USA) were used.']	(38233, 38373)	['GO:0042571', 'MOP:0000779']
15819996	317	['Embryo Multiple Tissue Northern Blot\n\nThe presence of Annexin A7 mRNA in mouse ES cells and embryos E7, E11, E15 and E17 was analyzed by northern blot analysis.']	(38375, 38535)	['CL:0002322', 'CL:0002322', 'NCBITaxon:10088', 'PR:000004080', 'PR:000004080', 'UBERON:0000479', 'UBERON:0000922']
15819996	318	['An Embryo Multiple Tissue Northern Blot membrane was obtained from Clontech Laboratories (Heidelberg, FRG).']	(38536, 38643)	['UBERON:0000922', 'UBERON:0000479']
15819996	319	['It contained approximately 2 μg of poly(A)+ RNA per lane from four different stages of mouse development.']	(38644, 38749)	['NCBITaxon:10088']
15819996	320	['RNA from ES cells was isolated with the RNeasy kit (Qiagen).']	(38750, 38810)	['CL:0002322', 'CL:0002322']
15819996	321	["The membranes were hybridized with a random-primed [α-32P]-dATP-labelled full length annexin A7 cDNA probe and with a β-actin specific probe for control in ExpressHyb solution according to the manufacturer's directions."]	(38811, 39030)	['CHEBI:37972', 'CHEBI:75958', 'GO:0097617', 'PR:000004080', 'PR:000004080', 'PR:000003676', 'PR:000003676', 'PR:000003676']
15819996	322	["Authors' contributions\n\nMR, SIRG, and CSC planned and carried out the experiments, evaluated the results, and drafted the manuscript."]	(39032, 39165)	[]
15819996	323	['CH provided polyclonal anti-Annexin A7 antibodies and brain sections of the AnxA7 knock out mouse, and contributed to the analysis of data.']	(39166, 39305)	['GO:0042571', 'NCBITaxon:10088', 'PR:000004080', 'PR:000004080', 'PR:000004080', 'UBERON:0000955']
15819996	324	['DT provided the sections the human autopsy brain, analyzed them by immunofluorescence, and contributed to the analysis of data.']	(39306, 39433)	['NCBITaxon:9606', 'UBERON:0000955']
15819996	325	['AAN conceived of the studies and participated in its design.']	(39434, 39494)	[]
15819996	326	['All authors read and approved the manuscript.']	(39495, 39540)	[]
15819996	327	['Acknowledgements\n\nWe thank Maria Stumpf, Rolf Müller and Berthold Gassen for technical assistance, Drs.']	(39542, 39645)	[]
15819996	328	['Andreas Hasse and Rolf Schröder for helpful discussion and Bettina Lauss for help with the manuscript.']	(39646, 39748)	[]
15819996	329	['This work is supported by the Center of Molecular Medicine Cologne.']	(39749, 39816)	[]
