PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
12925238	180	['Similarly, the high abundance of annexin A7 in micro- and nanovesicles might be fortuitous as a significant percentage of the red blood cell membrane, with which annexin A7 associates when the Ca2+ levels rise, appears to be involved in the formation of exovesicles.']	(21613, 21879)	['CHEBI:29108', 'CHEBI:29108', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:1990742', 'GO:1990742', 'GO:1990742', 'GO:0005886', 'GO:0005886', 'GO:0070382', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'UBERON:0000178']
12925238	181	['Furthermore, the distribution of both annexin A7 isoforms in gradients of red blood cells indicates a function which differs from organizing subcellular membranes or membrane pathways.']	(21880, 22064)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_UBERON_EXT:cellular_component_or_cell_part', 'GO:0016020', 'GO:0016020', 'PR_EXT:000004080', 'PR_EXT:000004080', 'SO_EXT:0001060', 'UBERON:0000178', 'GO_UBERON_EXT:cellular_component_or_cell_part']
12925238	182	['Whereas annexin A2 is tightly associated with endosomes and may have functions in membrane fusion and the endosomal pathway, annexin A7 distributes with plasma membrane raft domains of different types and densities.']	(22065, 22280)	['GO:0061025', 'GO:0061025', 'GO:0005768', 'GO:0016020', 'GO:0005768', 'GO:0044853', 'GO:0044853', 'GO:0044853', 'GO:0044853', 'PR_EXT:000004075', 'PR_EXT:000004075', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	183	['Interestingly, in vesicles of red blood cells lacking annexin A7 the amount of sorcin is lowered, indicating that its localisation is affected by the loss of annexin A7 or its expression during red blood cell development was reduced.']	(22281, 22514)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0010467', 'GO:0048821', 'GO:0048821', 'GO:0048821', 'GO:0048821', 'GO:0031982', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000015619', 'PR_EXT:000004080', 'PR_EXT:000004080', 'UBERON:0000178', 'UBERON:0000178']
12925238	184	['Having excluded a direct role in vesicle formation and membrane fusion, annexin A7 might act by its property as Ca2+-binding protein [17].']	(22516, 22654)	['CHEBI:29108', 'CHEBI:29108', 'CHEBI_PR_EXT:protein', 'GO:0006900', 'GO:0006900', 'GO:0061025', 'GO:0061025', 'GO:0031982', 'GO:0016020', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000004080', 'PR_EXT:000004080', 'CHEBI_PR_EXT:protein']
12925238	185	['Previous results in which annexin A7 was shown to play a role in membrane aggregation might be explained by a supportive function of annexin A7 in that it interferes with the local Ca2+ homeostasis thus influencing membrane organization.']	(22655, 22892)	['CHEBI:29108', 'CHEBI:29108', 'GO:0042592', 'GO:0016020', 'GO:0016020', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	186	['As the annexins belong to a wide spread and evolutionarily conserved protein family, redundant, but not identical functions are expected.']	(22893, 23030)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'SO_EXT:biological_conservation_process_or_quality', 'SO_EXT:biological_conservation_process_or_quality']
12925238	187	['However, so far no other members of the annexin family, which may substitute for annexin A7, have been described in red blood cells.']	(23031, 23163)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'PR_EXT:annexin', 'PR_EXT:000004080', 'PR_EXT:000004080', 'UBERON:0000178']
12925238	188	['The structural basis for the elasticy of red blood cells in circulation are long range molecular functions of the plasma membrane and the membrane associated part of the cytoskeleton [40-43].']	(23165, 23356)	['CHEBI_EXT:polyatomic_entity_or_group', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'GO:0005886', 'GO:0005886', 'GO:0016020', 'GO:0044430', 'GO:0044430', 'GO:0044430', 'UBERON:0000178']
12925238	189	['Major constituents of the membrane skeleton are spectrin tetramers linked together by short actin filaments and several other proteins covering the entire cytoplasmic surface of the red blood cell membrane [44].']	(23357, 23568)	['CHEBI_PR_EXT:protein', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0016020', 'GO:0005856', 'GO_PR_EXT:spectrin', 'GO_EXT:tetrameric_macromolecular_complex', 'GO:0005884', 'GO:0005884', 'GO:0009898', 'GO:0009898', 'GO:0009898', 'GO:0009898', 'GO:0009898', 'GO_PR_EXT:spectrin', 'CHEBI_PR_EXT:protein', 'UBERON:0000178']
12925238	190	['Membrane cholesterol diminishes red blood cell haemolysis by the complement complex, whereas depletion of raft cholesterol abrogates association of all raft proteins with no significant effect on areas in the rest of the cell membrane and deformability [45,46].']	(23569, 23830)	['CHEBI:16113', 'CHEBI:16113', 'CHEBI_PR_EXT:protein', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'GO:0016020', 'CL_GO_EXT:cell', 'GO:0005579', 'GO:0005579', 'GO:0045121', 'GO:0045121', 'GO:0005886', 'GO:0005886', 'CHEBI_PR_EXT:protein', 'UBERON:0000178']
12925238	191	['Annexin A7 knock out mouse red blood cells show a more flat shape and have a higher osmotic resistance.']	(23832, 23935)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000004080', 'PR_EXT:000004080', 'UBERON:0000178']
12925238	192	['The presence of annexin A7 may alter the membrane flexibility in that it supports the typical biconcave membrane shape and leads to a lower minimal osmotic resistance.']	(23936, 24103)	['GO:0016020', 'GO:0016020', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	193	['Annexin A7 does not appear to have an influence on plasma membrane integrity itself as the maximal osmotic resistance value stays constant.']	(24104, 24243)	['GO:0005886', 'GO:0005886', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	194	['Ca2+ and membrane skeletal proteins are known to play key roles on the red blood cell membrane shape and stability [47].']	(24244, 24364)	['CHEBI:29108', 'CHEBI:29108', 'CHEBI_PR_EXT:protein', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0016020', 'GO:0005856', 'GO:0005886', 'GO:0005886', 'CHEBI_PR_EXT:protein', 'UBERON:0000178']
12925238	195	['Annexins have been reported to bind directly to F-actin, we could however exclude such an activity for annexin A7.']	(24365, 24479)	['GO:0031941', 'GO:0031941', 'GO:0031941', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:annexin', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	196	['Nevertheless it might interact with other components and have a role in organizing the membrane cytoskeleton, controlling raft protein associations or influencing the ionic strength of red blood cells on its own or by interfering with other signaling pathways.']	(24480, 24740)	['CHEBI_PR_EXT:protein', 'CHEBI:24870', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0065007', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0016020', 'GO:0005856', 'GO:0045121', 'CL_GO_EXT:cell', 'CHEBI_PR_EXT:protein', 'UBERON:0000178']
12925238	197	['As discussed above annexin A7 could be involved in the cytoplasmic Ca2+ homeostasis.']	(24742, 24826)	['CHEBI:29108', 'CHEBI:29108', 'GO:0042592', 'GO:0005737', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	198	['It has been demonstrated that micromolar changes of the intracellular Ca2+ concentration exert a profound effect on the membrane properties that regulate red blood cell deformability [48,49].']	(24827, 25018)	['CHEBI:29108', 'CHEBI:29108', 'CL_GO_EXT:cell', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0065007', 'GO:0005622', 'GO:0016020', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	199	['Furthermore, the intracellular Ca2+ was shown to regulate the membrane stability through modulation of cytoskeletal protein interactions [50].']	(25019, 25161)	['CHEBI:29108', 'CHEBI:29108', 'CHEBI_PR_EXT:protein', 'CL_GO_EXT:cell', 'GO:0065007', 'GO:0065007', 'GO:0005622', 'GO:0016020', 'GO:0005856', 'CHEBI_PR_EXT:protein']
12925238	200	['Ca2+ also induces a transbilayer phospholipid redistribution inducing a shape change of red blood cells [51].']	(25162, 25271)	['CHEBI:29108', 'CHEBI:29108', 'CHEBI:16247', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	201	['In addition, Ca2+ ions can drive spiculation of the membrane bilayer without involving the cytoskeleton [52].']	(25272, 25381)	['CHEBI:29108', 'CHEBI:29108', 'CHEBI:29108', 'GO:0016020', 'GO:0005856']
12925238	202	['We have also observed a defect in platelet function in the annexin A7 mutant.']	(25383, 25460)	['CL:0000233', 'PR_EXT:000004080', 'PR_EXT:000004080', 'SO_EXT:sequence_altered_entity']
12925238	203	['In the platelet aggregation experiments the initial aggregation velocity was slightly, but significantly lower in platelets lacking annexin A7.']	(25461, 25604)	['CL:0000233', 'CL:0000233', 'GO:0070527', 'GO:0070527', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	204	['These data are not reflected by a change in the in vivo bleeding time.']	(25605, 25675)	[]
12925238	205	['However the reaction speed of murine platelets is much higher than those of human and due to the technical setup we might have missed larger changes in the mouse samples.']	(25676, 25846)	['CL:0000233', 'GO_EXT:reaction_or_response', 'NCBITaxon:39107', 'NCBITaxon:9606', 'NCBITaxon:10088']
12925238	206	['The immediate reaction of mouse platelets and the absence of a lag phase after triggering may be caused by an immediately initiated thrombin generation [22].']	(25847, 26004)	['CHEBI:9574', 'CL:0000233', 'GO_EXT:reaction_or_response', 'NCBITaxon:10088']
12925238	207	['As known from the frequent human vWF-syndrome or other haemostatic diseases, small defects often are clinically silent and do not result in physiological changes under normal conditions.']	(26005, 26191)	['GO:0007599', 'GO_PATO_EXT:physiological_process_or_quality', 'NCBITaxon:9606', 'PR_EXT:000017364']
12925238	208	['Only in situations with severe physical injury, distinct environmental influences or additional platelet attributes like the platelet antigen polymorphism [53] differences might become apparent.']	(26192, 26386)	['CHEBI_EXT:59132', 'CL:0000233', 'CL:0000233', 'SO_EXT:polymorphism']
12925238	209	['Conclusions\n\nIn this paper we report the presence of both annexin A7 isoforms in red blood cells where they are abundant in nanovesicles that form upon Ca2+ addition.']	(26388, 26554)	['CHEBI:29108', 'CHEBI:29108', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'GO:0031982', 'PR_EXT:000004080', 'PR_EXT:000004080', 'SO_EXT:0001060', 'UBERON:0000178']
12925238	210	['The proteins are however not required for the vesiculation process.']	(26555, 26622)	['CHEBI_PR_EXT:protein', 'GO:0006900', 'CHEBI_PR_EXT:protein']
12925238	211	['They are also not essential for the formation of specific membrane domains such as lipid rafts, as exogenously added recombinant annexin A7 redistributed to similar positions in a density gradient containing membranes derived from red blood cells of anxA7-/-mice.']	(26623, 26886)	['CHEBI:18059', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO_SO_EXT:sequence_rearrangement_process', 'GO:0044425', 'GO:0044425', 'GO:0045121', 'GO:0045121', 'GO:0016020', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'GO_SO_EXT:sequence_rearrangement_process', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000178']
12925238	212	['The observed cell shape change of erythrocytes lacking annexin A7 might be due to alterations in the erythrocyte cytoskeleton.']	(26887, 27013)	['CL_GO_EXT:cell', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'GO:0005856', 'PR_EXT:000004080', 'PR_EXT:000004080']
12925238	213	["As a direct interaction with F-actin was ruled out, this effect might be mediated by annexin's Ca2+-binding activity."]	(27014, 27131)	['CHEBI:29108', 'CHEBI:29108', 'GO:0031941', 'GO:0031941', 'GO:0031941', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:annexin']
12925238	214	['Methods\n\nAcquisition of murine and human blood samples\n\nBlood from 129Sv wild type and annexin A7 knock out mice (anxA7-/-) kept under pathogen-free conditions and fed with regular food, was collected in 1 ml syringes with a 22 gauge needle punctating the right cardiac ventricle immediately after they had been killed by cervical dislocation.']	(27133, 27476)	['CHEBI_EXT:33290', 'GO:0007631', 'GO_EXT:killing', 'NCBITaxon:39107', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR_EXT:000004080', 'PR_EXT:000004080', 'PR_EXT:000004080', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000178', 'UBERON:0000178', 'UBERON:0002080', 'UBERON:0002080', 'UBERON:0002080', 'UBERON:0005434']
12925238	215	['Coagulation generally was inhibited with 1/10 volume of 10 mM NaEDTA, pH 7.5, already present in the syringe.']	(27477, 27586)	['CHEBI_EXT:EDTA_sodium_salt', 'GO:0050817']
12925238	216	['The mice were killed by cervical dislocation in order to avoid any effect of anaesthetic chemicals on blood parameters.']	(27587, 27706)	['CHEBI_EXT:38867', 'CHEBI_EXT:38867', 'GO_EXT:killing', 'NCBITaxon:10088', 'UBERON:0005434', 'UBERON:0000178']
12925238	217	['The wild type and mutant mice were matched regarding their age, weight and sex.']	(27707, 27786)	['NCBITaxon:10088', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_altered_entity_or_alteration_process']
12925238	218	['The daytime of blood collection, sampling site and collection method were kept constant during all experiments.']	(27787, 27898)	['UBERON:0000178']
12925238	219	['A typical murine blood sample volume consisted of 550 μl, with variations ranging from 200 μl to 900 μl.']	(27899, 28003)	['NCBITaxon:39107', 'UBERON:0000178']
12925238	220	['Human blood samples from the authors were collected by vein puncture using common EDTA-monovettes (Sarstedt).']	(28004, 28113)	['CHEBI_EXT:EDTA', 'NCBITaxon:9606', 'UBERON:0000178', 'UBERON:0001638']
12925238	221	['We performed our studies using well standardized sampling conditions, as differences in the blood sampling site, for example between tail and heart, show large changes in all cell type counts.']	(28115, 28307)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0000178', 'UBERON:0002415', 'UBERON:0000948']
12925238	222	['First and second sample draw affect blood measurements, too [22].']	(28308, 28373)	['UBERON:0000178']
12925238	223	['Also the genetic background in common laboratory and transgenic mice affects the phenotype.']	(28374, 28465)	['NCBITaxon:10088', 'SO_EXT:0000704', 'SO_EXT:transgenic_entity']
12925238	224	['A change from one strain to another may protect mice from effects of the primarily induced genetic defect.']	(28466, 28572)	['NCBITaxon:10088', 'SO_EXT:0000704']
12925238	225	['For example, BALB/c mice have a significantly increased velocity of platelet aggregation as compared to 129Sv mice, which were used throughout this study [23].']	(28573, 28732)	['CL:0000233', 'GO:0070527', 'GO:0070527', 'NCBITaxon:10088', 'NCBITaxon:10088']
12925238	226	['Self forming iodixanol density gradients of human red blood cells\n\nThe subcellular distribution of annexin A7 was addressed according to [24].']	(28734, 28876)	['CHEBI:31705', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_UBERON_EXT:cellular_component_or_cell_part', 'NCBITaxon:9606', 'PR_EXT:000004080', 'PR_EXT:000004080', 'UBERON:0000178', 'GO_UBERON_EXT:cellular_component_or_cell_part']
12925238	227	['Red blood cells were centrifuged and washed in isotonic buffered salt solution, collected in ice cold lysis buffer (20 mM Hepes, pH 7.4, 200 μM CaCl2, 0.25 M sucrose, and proteinase inhibitors (Roche)), homogenized by a loosely fitting dounce homogenizer and additional passages through a 22 gauge needle.']	(28877, 29182)	['CHEBI_CHMO_EXT:buffer_process', 'CHEBI_EXT:saline_solution', 'CHEBI_EXT:saline_solution', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:46756', 'CHEBI:3312', 'CHEBI:17992', 'CHEBI_GO_EXT:peptidase_or_protease_or_proteinase_inhibitor', 'CHEBI_GO_EXT:peptidase_or_protease_or_proteinase_inhibitor', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0019835', 'GO_EXT:biological_movement_or_translocation_process', 'CL_GO_EXT:cell', 'CHEBI_GO_EXT:peptidase_or_protease_or_proteinase_inhibitor', 'CHEBI_GO_EXT:peptidase_or_protease_or_proteinase_inhibitor', 'UBERON:0000178']
12925238	228	['A 50 % iodixanol solution was established by mixing Optiprep solution (60 % iodixanol; Sigma) with buffer (120 mM Hepes, pH 7.4, 1.2 mM CaCl2, 0.25 M sucrose).']	(29183, 29342)	['CHEBI:31705', 'CHEBI:75958', 'CHEBI:75958', 'CHEBI:31705', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:46756', 'CHEBI:3312', 'CHEBI:17992']
12925238	229	['Seven parts of this 50 % iodixanol solution were mixed with thirteen parts of the red blood cell solution, generating a gradient solution containing 17.5 % iodixanol.']	(29343, 29509)	['CHEBI:31705', 'CHEBI:75958', 'CHEBI:75958', 'CHEBI:75958', 'CHEBI:31705', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	230	['The mixture was filled into a centrifuge tube underlayed by cushions of 30 % and 35 % iodixanol and centrifuged for 3 hours at 270,000 × g in a SW41 Ti swing out rotor (Beckman) to achieve a nearly linear density gradient (approximately 1.06 g/ml to 1.20 g/ml) [24].']	(29510, 29776)	['CHEBI:60004', 'CHEBI:31705']
12925238	231	['Fractions of 0.6 ml were collected from the top of the gradient by a 1 ml syringe without using a needle and immediately frozen in liquid nitrogen for further use.']	(29777, 29940)	['CHEBI_EXT:nitrogen']
12925238	232	['Exovesicle generation from human and murine red blood cells\n\nRed blood cells naturally can form hemoglobin containing exovesicles.']	(29942, 30072)	['CHEBI_GO_EXT:hemoglobin', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0070382', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CHEBI_GO_EXT:hemoglobin', 'GO:0070382', 'NCBITaxon:9606', 'NCBITaxon:39107', 'UBERON:0000178', 'UBERON:0000178']
12925238	233	['In vitro these vesicle formation is Ca2+ induced.']	(30073, 30122)	['CHEBI:29108', 'CHEBI:29108', 'GO:0006900', 'GO:0006900', 'GO:0031982']
12925238	234	['Freshly collected lithium-heparin anticoagulated blood samples were centrifuged for 5 minutes at 400 × g and 4°C.']	(30123, 30236)	['CHEBI_EXT:lithium', 'CHEBI:28304', 'GO:0050817', 'UBERON:0000178']
12925238	235	['The erythrocytes were washed five times with 20 mM Hepes, pH 7.5, and 150 mM NaCl (washing buffer).']	(30237, 30336)	['CHEBI:46756', 'CHEBI:26710', 'CHEBI_CHMO_EXT:buffer_solution', 'CL:0000232']
12925238	236	['A volume of 500 μl washed red blood cells were combined with 3 ml of vesiculation buffer (20 mM Hepes, pH 7.5, 150 mM NaCl, 1 mM CaCl2 adjusted to 5 μM Ca2+ ionophore A23187) and incubated for 30 minutes at 37°C.']	(30337, 30549)	['CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:46756', 'CHEBI:26710', 'CHEBI:3312', 'CHEBI:29108', 'CHEBI:29108', 'CHEBI_EXT:24869', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'GO:0006900', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	237	['After incubation EDTA was added to the solution to a final concentration of 5 mM and centrifuged for 5 minutes at 400 × g and 4°C.']	(30550, 30680)	['CHEBI_EXT:EDTA', 'CHEBI:75958']
12925238	238	['The supernatant was collected and centrifuged for 20 minutes at 15,000 × g and 4°C.']	(30681, 30764)	[]
12925238	239	['The resulting pellet was resuspended in washing buffer and centrifuged at 400 × g again to collect a supernatant enriched with red blood cell microvesicles.']	(30765, 30921)	['CHEBI_CHMO_EXT:buffer_solution', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'GO:1990742', 'UBERON:0000178']
12925238	240	['The supernatant of the 15,000 × g step was further centrifuged for 60 minutes at 100,000 × g and 4°C.']	(30922, 31023)	[]
12925238	241	['The final pellet of this step was resuspended in washing buffer and centrifuged at 15,000 × g again to purify a supernatant enriched in nanovesicles according to [7,20].']	(31024, 31193)	['CHEBI_CHMO_EXT:buffer_solution', 'GO:0031982']
12925238	242	['The vesicles were assayed for acetylcholine esterase activity and used for further analysis.']	(31194, 31286)	['CHEBI:15355', 'GO:0031982', 'GO_PR_EXT:acetylcholinesterase', 'GO_PR_EXT:acetylcholinesterase', 'GO_PR_EXT:acetylcholinesterase', 'GO_PR_EXT:acetylcholinesterase']
12925238	243	['Acetylcholine esterase assay\n\nA 30 μl sample of red blood cell vesicles was mixed with an equal volume of buffer (20 mM Hepes, pH 7.6, 150 mM NaCl, 0.5 % Triton X-100), vortexed and incubated for 5 minutes at 37°C.']	(31288, 31502)	['CHEBI:15355', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:46756', 'CHEBI:26710', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'GO:0031982', 'GO_PR_EXT:acetylcholinesterase', 'GO_PR_EXT:acetylcholinesterase', 'GO_PR_EXT:acetylcholinesterase', 'GO_PR_EXT:acetylcholinesterase', 'UBERON:0000178']
12925238	244	["Subsequently 640 μl sodium phosphate buffer (100 mM Na2PO4, pH 7.6), 50 μl DTNB (5,5'-dithiobis-(2-nitrobenzoic acid), 10 mM in sodium phosphate buffer), and 50 μl acetylthiocholine chloride (12,5 mM in H2O) were added."]	(31503, 31722)	['CHEBI:37586', 'CHEBI:37586', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:86228', 'CHEBI:37586', 'CHEBI:37586', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:15377']
12925238	245	["The reaction took place at room temperature and was measured photometrically at a wavelength of 405 nm according to the Ellmann' method [25]."]	(31723, 31864)	[]
12925238	246	['Determination of the osmotic resistance of red blood cells\n\nA Na2HPO4/NaH2PO4 buffered NaCl gradient (pH 7.4) comprised of the following NaCl steps was used for this assay: 0.90%, 0.65%, 0.60%, 0.55%, 0.50%, 0.45%, 0.40%, 0.35%, 0.30%, 0.10%.']	(31866, 32108)	['CHEBI:34683', 'CHEBI:37585', 'CHEBI_CHMO_EXT:buffer_process', 'CHEBI:26710', 'CHEBI:26710', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	247	['For each step 5 ml of the gradient step solution and 50 μl blood sample were carefully inverted four times and incubated for 30 minutes in the dark.']	(32109, 32257)	['CHEBI:75958', 'UBERON:0000178']
12925238	248	['Samples were carefully inverted again and centrifuged at 1,500 × g for 10 minutes.']	(32258, 32340)	[]
12925238	249	['From 1 ml supernatant of each step the extinction at 546 nm wavelength was measured.']	(32341, 32425)	[]
12925238	250	['The experiment was performed at room temperature.']	(32426, 32475)	[]
12925238	251	['Platelet aggregation assay\n\nApproximately 500 μl of murine blood were centrifuged at 200 × g for 15 minutes.']	(32477, 32585)	['CL:0000233', 'GO:0070527', 'GO:0070527', 'NCBITaxon:39107', 'UBERON:0000178']
12925238	252	['The resulting supernatants were transferred to new tubes and used as platelet rich plasma (PRP).']	(32586, 32682)	['CL:0000233', 'GO_EXT:biological_movement_or_translocation_process', 'UBERON:0001969']
12925238	253	['The platelet aggregation measurements were done according to the method developed by Born and Cross [26] using an APACT photometer (Labor, Ahrendsburg, FRG) and the APACT software (APACT 1.4).']	(32683, 32875)	['CL:0000233', 'GO:0070527', 'GO:0070527']
12925238	254	['Subsequently samples of the PRP were adjusted with buffer (5 mM Hepes, 150 mM NaCl, pH 7.3) to 250,000 platelets/μl.']	(32876, 32992)	['CHEBI_CHMO_EXT:buffer_solution', 'CHEBI:46756', 'CHEBI:26710', 'CL:0000233']
12925238	255	['A constant platelet count was used throughout allowing comparisons between wild type and knock out murine and human samples.']	(32993, 33117)	['CL:0000233', 'NCBITaxon:39107', 'NCBITaxon:9606', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
12925238	256	['250 μl adjusted platelets were prewarmed to 37°C and used in the assay, and the aggregation process was started by adding 25 μl of a prewarmed 16.5 mg/ml ristocetin solution (DiaMed Diagnostica, Bensheim, FRG; concentration in the assay: 1.5 mg/ml), a reagent which worked reliably in our hands with mouse and human platelets.']	(33118, 33444)	['CHEBI:85129', 'CHEBI:75958', 'CHEBI_EXT:33893', 'CL:0000233', 'CL:0000233', 'NCBITaxon:10088', 'NCBITaxon:9606']
12925238	257	['Each murine assay represents a different animal.']	(33445, 33493)	['NCBITaxon:39107', 'NCBITaxon:33208']
12925238	258	["Analyses of human blood samples were performed as described in the manufacturer's protocol."]	(33494, 33585)	['NCBITaxon:9606', 'UBERON:0000178']
12925238	259	['Several repeated measurements were done per human individual to control the reproducibility.']	(33586, 33678)	['NCBITaxon:9606', 'NCBITaxon:9606']
12925238	260	['The acquired aggregation curve data, measured as ascending degree of transmission, were analysed for maximal slope values, while the maximal aggregation amplitude of every single curve was set to 100 %.']	(33679, 33881)	[]
12925238	261	['In general, all platelet procedures were done at 22°C within four hours after collecting the blood sample.']	(33882, 33988)	['CL:0000233', 'UBERON:0000178']
12925238	262	['Miscellaneous methods\n\nFor standard haematopoetic measurements and cell counts on murine and human blood samples about 300 μl of blood were analysed with an ADVIA 120 electronic cell counter (Bayer).']	(33990, 34189)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0030097', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:39107', 'NCBITaxon:9606', 'UBERON:0000178', 'UBERON:0000178']
12925238	263	['With this equipment red blood cells and platelets are "transformed" into spherical bodies without changing their volume.']	(34190, 34310)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000233', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	264	['Therefore number and volume of red blood cells and platelets are not calculated values, but directly measured values.']	(34311, 34428)	['CL:0000232', 'CL:0000232', 'CL:0000232', 'CL:0000233', 'CL_GO_EXT:cell', 'UBERON:0000178']
12925238	265	['The following data were statistically analysed: leucocytes, red blood cells, haemoglobin, haematocrit, mean cellular volume, mean cellular haemoglobin, mean cellular haemoglobin concentration, platelet number, neutrophiles, lymphocytes, monocytes, eosinophiles, basophiles.']	(34429, 34702)	['CHEBI_GO_EXT:hemoglobin', 'CHEBI_GO_EXT:hemoglobin', 'CHEBI_GO_EXT:hemoglobin', 'CL:0000738', 'CL:0000232', 'CL:0000232', 'CL:0000232', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL:0000233', 'CL:0000775', 'CL:0000542', 'CL:0000576', 'CL:0000771', 'CL:0000767', 'CL_GO_EXT:cell', 'CHEBI_GO_EXT:hemoglobin', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CHEBI_GO_EXT:hemoglobin', 'CL_GO_EXT:cell', 'CHEBI_GO_EXT:hemoglobin', 'UBERON:0000178']
