PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15328533	179	['Type I fibers are stained dark blue.']	(21840, 21876)	['CL:0002211', 'CL:0002211', 'CL:0002211']
15328533	180	['Figure 3\n\nActivation of PPARδ Induces Genes Typical for Type I Fibers and Promotes Mitochondrial Biogenesis\n\n(A) Total RNA (10 μg/lane) prepared from gastrocnemius muscle of transgenic (TG) and wild-type (WT) littermates was probed with indicated probes.']	(21878, 22132)	['CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'CL:0002211', 'CL:0002211', 'CL:0002211', 'GO_EXT:biogenesis_or_biosynthesis', 'GO:0005739', 'PR_EXT:000013057', 'SO_EXT:0000704', 'CHEBI_SO_EXT:RNA', 'SO_EXT:transgenic_entity', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:molecular_probe', 'UBERON:0001388', 'UBERON:0001388']
15328533	181	['The fold increase of induction of each gene is shown.']	(22133, 22186)	['SO_EXT:0000704']
15328533	182	['(B) Total genomic DNA (10 μg/lane) prepared from gastrocnemius muscle was digested with Nco1 and subjected to Southern analysis with COXII (mitochondrial genome–encoded) and MCIP1 (nuclear genome–encoded) DNA probes.']	(22188, 22404)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:molecular_probe', 'GO:0005739', 'GO:0005634', 'PR_EXT:000025365', 'PR_EXT:000013829', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA', 'SO_EXT:0001026', 'SO_EXT:sequence_coding_function', 'SO_EXT:0001026', 'SO_EXT:sequence_coding_function', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:molecular_probe', 'UBERON:0001388', 'UBERON:0001388']
15328533	183	['(C) Equal amounts of gastrocnemius muscle were collected from both transgenic mice and control littermates.']	(22406, 22513)	['NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'UBERON:0001388', 'UBERON:0001388']
15328533	184	['Total mitochondrial DNA was isolated and separated on 1% agarose gel.']	(22514, 22583)	['CHEBI_SO_EXT:DNA', 'CHEBI:2511', 'GO:0005739', 'SO:0001032', 'SO:0001032']
15328533	185	['The relative abundance of mitochondrial DNA in transgenic and wild-type mice is presented.']	(22584, 22674)	['CHEBI_SO_EXT:DNA', 'GO:0005739', 'NCBITaxon:10088', 'SO:0001032', 'SO:0001032', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15328533	186	['(D) Western blot analysis of muscle fiber markers and mitochondrial components.']	(22676, 22755)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CL:0000187', 'CL:0000187', 'GO:0005739', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	187	['Each lane was loaded with 80 μg of total gastrocnemius muscle extracts.']	(22756, 22827)	['UBERON:0001388', 'UBERON:0001388']
15328533	188	['(E) Wild-type C57B6 mice were treated with vehicle or PPARδ agonist GW501516 for 10 d. Total RNA (10 μg/lane) prepared from the gastrocnemius muscle was probed with indicated probes.']	(22829, 23011)	['CHEBI_EXT:73730', 'CHEBI_EXT:73730', 'CHEBI:73726', 'CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'CHEBI_GO_EXT:agonist', 'NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'UBERON:0001388', 'UBERON:0001388']
15328533	189	['Figure 4\n\nResistance to High-Fat-Induced Obesity in the Transgenic Mice\n\n(A) Seven-week-old transgenic (TG) and wild-type (WT) littermates (n = 5–6 for each group) were fed with a high-fat diet for 97 d. Left panel shows net body weight gain, which was calculated for individual mice and then averaged.']	(23013, 23315)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0007631', 'NCBITaxon:10088', 'NCBITaxon:10088', 'SO_EXT:transgenic_entity', 'SO_EXT:transgenic_entity', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'UBERON_EXT:body']
15328533	190	['Right panel shows the body weights before (Day 0) and after (Day 97) high-fat feeding.']	(23316, 23402)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0007631', 'UBERON_EXT:body', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	191	['(B) Histology of inguinal fat pad in the transgenic and wild-type littermates under a high-fat diet for 2 mo.']	(23404, 23513)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0010410', 'UBERON:0010410', 'UBERON:0010410', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	192	['(C and D) Intramuscular glycogen content (C) and triglyceride content (D) of mice in (A) after high-fat feeding (n = 6).']	(23515, 23635)	['CHEBI:24384', 'CHEBI:17855', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0007631', 'NCBITaxon:10088', 'UBERON_EXT:muscle_structure_or_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	193	['(E) Glucose tolerance test.']	(23637, 23664)	['CHEBI:17234']
15328533	194	['Mice in (A) after high-fat feeding were fasted for 6 h and then injected with glucose at a concentration of 1g/kg body weight.']	(23665, 23791)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI:17234', 'GO:0007631', 'NCBITaxon:10088', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'UBERON_EXT:body']
15328533	195	['Then blood glucose levels were measured periodically over 2 h (n = 6).']	(23792, 23862)	['CHEBI:17234', 'UBERON:0000178']
15328533	196	['Figure 5\n\nPPARδ Agonists Counteract Obesity Induced by High-Fat Diet\n\n(A) Eleven-week-old wild-type C57B6 mice were fed a high-fat diet in combination with vehicle or GW501516 for 57 d. Total RNA (10 μg/lane) prepared from the gastrocnemius muscle was probed with indicated probes.']	(23864, 24145)	['CHEBI_EXT:73730', 'CHEBI_EXT:73730', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI:73726', 'CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'GO:0007631', 'CHEBI_GO_EXT:agonist', 'NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'CHEBI_SO_EXT:RNA', 'CHEBI_SO_EXT:molecular_probe', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'UBERON:0001388', 'UBERON:0001388']
15328533	197	['(B) Net body weight gain for mice in (A) after treatment was calculated for individual mice and averaged.']	(24147, 24252)	['NCBITaxon:10088', 'NCBITaxon:10088', 'UBERON_EXT:body']
15328533	198	['Initial body weights were 28.54 ± 1.04 g for vehicle group (n = 5) and 28.86 ± 0.80 g for GW501516 group (n = 5).']	(24253, 24366)	['CHEBI:73726', 'UBERON_EXT:body']
15328533	199	['(C) Various tissue weights for mice in (A) after treatment.']	(24368, 24427)	['NCBITaxon:10088', 'UBERON:0000479']
15328533	200	['ifat, inguinal fat; rdfat, reproductive fat; retrofat, retroperitoneal fat.']	(24428, 24503)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0000003', 'UBERON:0008337', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'UBERON:0003693', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
15328533	201	['(D) Glucose tolerance test.']	(24505, 24532)	['CHEBI:17234']
15328533	202	['Mice in (A) after treatment were fasted for 6 h and then injected with glucose at a concentration of 1g/kg body weight.']	(24533, 24652)	['CHEBI:17234', 'NCBITaxon:10088', 'UBERON_EXT:body']
15328533	203	['Blood glucose levels were then measured periodically over 2 h.\n\nFigure 6\n\nPPARδ Regulates Exercise Endurance\n\n(A) Enhanced exercise performance in the transgenic mice.']	(24653, 24820)	['CHEBI:17234', 'GO:0065007', 'NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:transgenic_entity', 'UBERON:0000178']
15328533	204	['Fourteen-week-old male transgenic and wild-type littermates with similar body weights (n = 4 for each group) were subjected to a forced treadmill exercise test.']	(24821, 24981)	['SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'UBERON_EXT:body']
15328533	205	['(B) Compromised exercise performance in PPARδ-null mice.']	(24983, 25039)	['NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:sequence_nullness']
15328533	206	['Two-month-old male PPARδ-null mice and wild-type controls with similar body weights (n = 6 for each group) were subjected to a forced treadmill exercise test.']	(25040, 25198)	['NCBITaxon:10088', 'PR_EXT:000013057', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'UBERON_EXT:body']
15328533	207	['(C) Functions of PPARδ in skeletal muscle.']	(25200, 25242)	['PR_EXT:000013057', 'UBERON_EXT:skeletal_muscle_organ_or_tissue', 'UBERON_EXT:skeletal_muscle_organ_or_tissue']
15328533	208	['Footnotes\n\nConflicts of interest.']	(25244, 25277)	[]
15328533	209	['The authors have declared that no conflicts of interest exist.']	(25278, 25340)	[]
15328533	210	['Author contributions.']	(25342, 25363)	[]
15328533	211	['YXW and RME conceived and designed the experiments.']	(25364, 25415)	[]
15328533	212	['YXW, CLZ, RTY, MCN, and CRBO performed the experiments.']	(25416, 25471)	[]
15328533	213	['YXW, CLZ, and RME analyzed the data.']	(25472, 25508)	[]
15328533	214	['HKC, JH, and HK contributed reagents/materials/analysis tools.']	(25509, 25571)	['CHEBI_EXT:33893']
15328533	215	['YXW and RME wrote the paper.']	(25572, 25600)	[]
15328533	216	["Academic Editor: Steve O'Rahilly, University of Cambridge\n\nCitation: Wang YX, Zhang CL, Yu RT, Cho HK, Nelson MC, et al."]	(25602, 25722)	[]
15328533	217	['(2004) Regulation of muscle fiber type and running endurance by PPARδ.']	(25723, 25793)	['CL:0000187', 'CL:0000187', 'GO:0065007', 'PR_EXT:000013057', 'UBERON_EXT:muscle_structure_or_tissue']
15328533	218	['PLoS Biol 2(10): e294.']	(25794, 25816)	[]
