PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
16628246	116	['No difference was observed in the rate or extent of trophoblast outgrowth over 5 d of culture between Atrxnull blastocysts (Atrxnull/Y, n = 6) and blastocysts bearing an AtrxWT allele (AtrxWT/WT, n = 6; AtrxWT/null, n = 6; AtrxWT/Y, n = 6) (examples shown in Figure 7D), suggesting that the defect specifically involves the secondary giant cell compartment.']	(21737, 22094)	['CL:0002498', 'CL:0002498', 'CL:0002498', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000088', 'UBERON:0000358', 'UBERON:0000358']
16628246	117	['This is consistent with the observation that Atrxnull conceptuses implant successfully and survive to gastrulation.']	(22095, 22210)	['GO:0007566', 'GO:0007369', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0004716']
16628246	118	['Taken together, these data suggest that loss of Atrx results in a defect in formation of the secondary trophoblast that is apparent from 7.5 dpc.']	(22211, 22356)	['PR_EXT:000004503', 'UBERON:0000088']
16628246	119	['Despite initiating normal organisation in the embryo proper, Atrxnull conceptuses exhibit a proliferative defect by 7.5 dpc and die by around 9.5 dpc, probably due to a nutritional deficit resulting from failure to develop a normal trophoblast.']	(22357, 22601)	['GO_PATO_EXT:cell_proliferation_or_proliferativity', 'GO:0016265', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'UBERON:0004716', 'UBERON:0000088']
16628246	120	['Escape from Imprinted Inactivation of the Paternally Inherited AtrxWT Allele in Extraembryonic Tissues of Carrier Female Mice\n\nFemale mice carrying an Atrxnull allele (AtrxWT/null;GATA1-cre+/−) were detected at 9.5 dpc (Table 1) and recovered at birth (unpublished data), although at both time points the number of carrier females was lower than that of wild-type (AtrxWT/WT;GATA1-cre+/−) females, suggesting that a proportion of carrier female embryos died in utero.']	(22603, 23070)	['GO:0071514', 'GO:0007567', 'GO:0016265', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'PR_EXT:000007857', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'SO_EXT:sequence_nullness', 'SO_EXT:0001023', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0005292', 'UBERON:0005292', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000922']
16628246	121	['Surviving adult carrier female mice were not phenotypically normal and exhibited mild behavioural abnormalities, although some could reproduce.']	(23071, 23214)	['GO_PATO_EXT:biological_behavior', 'GO:0000003', 'NCBITaxon:10088', 'UBERON:0007023', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	122	['For all AtrxWT/null carrier female embryos presented in Table 1, the AtrxWT allele was paternally derived, while the Atrxnull allele was maternally derived.']	(23215, 23371)	['PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'SO_EXT:sequence_nullness', 'SO_EXT:0001023', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000922']
16628246	123	['In the mouse, X chromosome inactivation is subject to parental imprinting in the trophectoderm and primitive endoderm lineages that give rise to the extraembryonic tissues, resulting in inactivation of the paternal X chromosome (Xp) [18].']	(23372, 23610)	['GO:0009048', 'GO:0009048', 'GO:0009048', 'GO:0071514', 'GO:0060817', 'GO:0060817', 'GO:0060817', 'GO:0060817', 'GO:0060817', 'GO:0060817', 'GO:0060817', 'GO:0060817', 'GO:0000805', 'GO:0000805', 'GO:0000805', 'GO:0000805', 'NCBITaxon:10088', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosome', 'UBERON:0004345', 'UBERON:0008776', 'UBERON:0008776', 'UBERON:0005292', 'UBERON:0005292']
16628246	124	['In contrast, in tissues of the embryo proper (derived from the inner cell mass of the blastocyst) X-inactivation is random [19].']	(23611, 23739)	['CL_GO_EXT:cell', 'GO:0009048', 'GO:0009048', 'GO:0009048', 'CL_GO_EXT:cell', 'GO:0000805', 'UBERON:0000479', 'UBERON:0000922', 'UBERON:0000087', 'UBERON:0000087', 'UBERON:0000087', 'UBERON:0000358']
16628246	125	['Thus, in the extraembryonic compartment of AtrxWT/null carrier females, normal imprinted X-inactivation would be expected to result in silencing of the paternally derived AtrxWT allele, leaving only the Atrxnull allele on the active maternal X (Xm) and thereby render the extraembryonic tissues null for full-length Atrx protein.']	(23740, 24069)	['CHEBI_PR_EXT:protein', 'GO:0060819', 'GO:0060819', 'GO:0060819', 'GO:0060819', 'GO:0016458', 'GO:0000805', 'GO:0000805', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'SO_EXT:sequence_nullness', 'SO_EXT:0001023', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0005292', 'UBERON:0005292']
16628246	126	['However, the absence of Atrx in the extraembryonic compartment is lethal in Atrxnull/Y males.']	(24070, 24163)	['GO_EXT:fatality_or_lethality', 'GO:0000806', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'PATO_UBERON_EXT:male_or_bearer_of_maleness']
16628246	127	['This suggested the possibility of an escape from imprinted inactivation of the paternally derived AtrxWT allele in the extraembryonic compartment of a proportion of carrier female embryos.']	(24164, 24352)	['GO:0071514', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'UBERON:0000922', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000922']
16628246	128	['To investigate further, we crossed homozygous Atrxflox/flox females and homozygous GATA1-cre transgenic males (AtrxWT/Y;GATA1-cre+/+), which would be expected to yield only Atrxnull males (Atrxnull/Y;GATA1-cre+/−) and carrier females (AtrxWT/null;GATA1-cre+/−).']	(24354, 24615)	['GO:0000806', 'GO:0000806', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000007857', 'PR_EXT:000004503', 'PR_EXT:000007857', 'SO:0000359', 'SO:0000359', 'SO_EXT:transgenic_entity', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	129	['In these carrier females, the AtrxWT allele is paternally inherited.']	(24616, 24684)	['PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	130	['Embryos were dissected in their deciduas at 7.5 dpc, and paraffin sections were stained with anti-ATRX antibody, along with sections from a wild-type 7.5 dpc embryo for comparison (Figure 8).']	(24685, 24876)	['GO:0042571', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0000922', 'UBERON:0002450', 'UBERON:0000922']
16628246	131	['As described above, Atrx expression was detected in every cell in the epiblast (embryo proper) region of wild-type 7.5 dpc embryos (Figure 8B).']	(24877, 25020)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON:0002532', 'UBERON:0000922', 'UBERON:0000922']
16628246	132	['In contrast, the epiblast region of carrier female embryos was composed of a mosaic of small clusters of Atrx-positive cells (in which the Atrxnull allele on Xm had been inactivated) and Atrx-negative cells (in which the AtrxWT allele on Xp had been inactivated), indicating that the Atrx gene was subject to normal random X-inactivation in the epiblast.']	(25021, 25375)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0009048', 'GO:0009048', 'GO:0009048', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0000805', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'SO_EXT:0001023', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'SO_EXT:0000704', 'UBERON:0002532', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000922', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON_EXT:cell_clump_or_cluster_or_group_or_mass_or_population', 'UBERON:0002532']
16628246	133	['Remarkably, clear Atrx expression could also be detected in the extraembryonic tissues of carrier females, as shown in the extraembryonic-derived chorionic ectoderm (Figure 8C).']	(25376, 25553)	['GO:0010467', 'PR_EXT:000004503', 'UBERON:0005292', 'UBERON:0005292', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000922', 'UBERON:0003374', 'UBERON:0003374']
16628246	134	['Atrx expression could be detected in almost all cells of the chorionic ectoderm.']	(25554, 25634)	['CL:0000221', 'CL:0000221', 'CL:0000221', 'GO:0010467', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'UBERON:0003374', 'UBERON:0003374']
16628246	135	['Atrx expression was also clearly detected in other extraembryonic structures, including TGCs (unpublished data).']	(25635, 25747)	['CL:0002488', 'GO:0010467', 'PR_EXT:000004503', 'UBERON:0000478', 'UBERON:0000478']
16628246	136	['Escape from silencing of an Xp-inherited AtrxWT allele was also observed in the chorionic ectoderm of carrier females at 8.5 dpc (Figure S4).']	(25748, 25889)	['GO:0016458', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'UBERON:0003374', 'UBERON:0003374', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	137	['Thus, although random X-inactivation occurs normally within the epiblast, the AtrxWT allele (inherited on the Xp chromosome) escaped the normal imprinted X-inactivation in the extraembryonic compartment of some carrier females.']	(25890, 26117)	['GO:0009048', 'GO:0009048', 'GO:0009048', 'GO:0060819', 'GO:0060819', 'GO:0060819', 'GO:0060819', 'GO:0000805', 'GO_SO_EXT:chromosome', 'GO:0000805', 'PR_EXT:000004503', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:0001023', 'GO_SO_EXT:chromosome', 'UBERON:0002532', 'UBERON:0000922', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
16628246	138	['Discussion\n\nWe investigated the role of the Atrx protein in mouse development.']	(26119, 26197)	['CHEBI_PR_EXT:protein', 'NCBITaxon:10088', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein']
16628246	139	['By using a conditional knockout approach, we ablated the full-length Atrx protein first in ES cells and embryoid bodies, and then in developing mouse embryos.']	(26198, 26356)	['CHEBI_PR_EXT:protein', 'CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'UBERON:0014374', 'UBERON:0014374', 'UBERON:0000922']
16628246	140	['Atrx in ES Cells\n\nAtrxnull ES cells could not be recovered by direct targeting and were eventually generated by adopting a conditional targeting approach.']	(26358, 26512)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness']
16628246	141	['This is consistent with our observation that Atrx is highly expressed in ES cells, and that the absence of full-length Atrx imparts a growth disadvantage relative to cells bearing a functional Atrx allele.']	(26513, 26718)	['CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'GO:0010467', 'GO_EXT:biological_growth_entity_or_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:0001023']
16628246	142	['At present, the cause of the proliferative delay in Atrxnull ES cells is not known.']	(26719, 26802)	['CL:0002322', 'CL:0002322', 'GO_PATO_EXT:cell_proliferation_or_proliferativity', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness']
16628246	143	['Interestingly, we demonstrated that apoptosis is not significantly up-regulated in ES cells lacking Atrx and is only mildly elevated in Atrxnull 7.5 dpc mouse embryos.']	(26803, 26970)	['CL:0002322', 'CL:0002322', 'GO:0006915', 'GO_EXT:positive_regulation', 'GO_EXT:positive_regulation', 'GO_EXT:positive_regulation', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922']
16628246	144	['In contrast, it was recently shown that the loss of Atrx markedly increased the apoptotic population in the differentiating cells of the embryonic cortex and postnatal hippocampus, when Atrx expression was ablated in the developing mouse forebrain using the Atrxflox allele described here [20].']	(26971, 27265)	['CL_GO_EXT:cell', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0007567', 'GO:0010467', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO:0000359', 'SO_EXT:0001023', 'UBERON:0000922', 'UBERON:0001851', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation', 'UBERON:0001890']
16628246	145	['The human ATRX protein has been shown to associate in a complex with Daxx [8], a protein that has been implicated in multiple pathways for the regulation of apoptosis [21].']	(27266, 27438)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'GO:0042981', 'GO:0042981', 'GO:0042981', 'GO:0032991', 'NCBITaxon:9606', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'PR_EXT:000006283', 'CHEBI_PR_EXT:protein']
16628246	146	['It is possible that disruption of the mouse Atrx-Daxx complex (by ablation of the Atrx protein) could have triggered a universal proapoptotic response.']	(27439, 27590)	['CHEBI_PR_EXT:protein', 'GO_PATO_EXT:apoptotic_process_or_quality', 'GO_EXT:reaction_or_response', 'GO:0032991', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000006283', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein']
16628246	147	['However, our observations in ES cells demonstrate that the induction of apoptosis is not an automatic response triggered by the removal of Atrx in all cell types, and suggest that the inappropriate apoptosis observed in the Atrx-mutant forebrain may reflect a requirement for Atrx during terminal differentiation.']	(27591, 27904)	['CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'GO:0006915', 'GO_EXT:reaction_or_response', 'GO:0006915', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0001890']
16628246	148	['An Unexpected Role for Atrx in Development of the Mouse Trophoblast\n\nWe show that Atrxnull male mice are not viable and embryos die by around 9.5 dpc.']	(27906, 28056)	['GO:0016265', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000088', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'UBERON:0000922']
16628246	149	['Before death, Atrxnull embryos exhibit a markedly reduced mitotic index, suggesting a proliferative defect.']	(28057, 28164)	['GO:0016265', 'GO:0007067', 'GO_PATO_EXT:cell_proliferation_or_proliferativity', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922']
16628246	150	['Although the embryonic compartment of the conceptus appears initially normal, by 7.5 dpc Atrxnull embryos display abnormalities in development of the trophoblast, including a depletion in the population of TGCs surrounding the conceptus and a reduction in the size of the ectoplacental cone, which contains the diploid giant cell precursors [22].']	(28165, 28511)	['CL:0002488', 'CL:0000415', 'CL:0002488', 'CL:0000415', 'CL:0002488', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922', 'UBERON:0004716', 'UBERON:0000922', 'UBERON:0000088', 'UBERON:0004716', 'UBERON:0004364', 'UBERON:0004364']
16628246	151	['TGCs are highly differentiated, postmitotic cells that ultimately form an epithelial layer at the periphery of the placenta, which interfaces with the maternal cells of the decidua [23].']	(28512, 28698)	['CL:0002488', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_PATO_RO_EXT:developmental_differentiation_process_or_quality', 'GO:0007067', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0000483', 'UBERON:0001987', 'UBERON:0002450']
16628246	152	['These highly invasive cells are important for mediating initial invasion of the uterine tissue, but are also involved in remodelling the maternal decidua after implantation and in secreting hormones that regulate fetal and maternal growth [24].']	(28699, 28943)	['CHEBI_GO_EXT:hormone', 'CL_GO_EXT:cell', 'GO:0007566', 'GO:0046903', 'GO:0065007', 'GO_EXT:biological_growth_entity_or_process', 'CL_GO_EXT:cell', 'CHEBI_GO_EXT:hormone', 'UBERON:0000995', 'UBERON:0000479', 'UBERON:0002450']
16628246	153	['Since Atrxnull embryos appear to implant normally, lethality is likely to arise due to a failure of TGC function later during development.']	(28944, 29082)	['CL:0002488', 'GO:0007566', 'GO_EXT:fatality_or_lethality', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0000922']
16628246	154	['Embryonic lethality in mice in the absence of Atrx was a surprising finding, as there had been no suggestion of foetal loss in the human ATR-X syndrome.']	(29084, 29236)	['GO_EXT:fatality_or_lethality', 'GO:0000805', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR_EXT:000004503', 'UBERON:0000922']
16628246	155	['It is possible that the role of Atrx in the trophoblast is specific to mice and that ATRX has no role or is redundant in the human trophoblast.']	(29237, 29380)	['NCBITaxon:10088', 'NCBITaxon:9606', 'PR_EXT:000004503', 'PR_EXT:000004503', 'UBERON:0000088', 'UBERON:0000088']
16628246	156	['Indeed, the birth weight of babies with ATR-X syndrome is usually normal.']	(29381, 29454)	['GO:0007567', 'GO:0000805', 'UBERON_EXT:baby_or_infant']
16628246	157	['An alternative explanation for the unexpectedly severe phenotype we observed in mice is that the AtrxΔ18Δneo deletion generated by Cre recombination completely ablates full-length Atrx protein (Figure 2E).']	(29455, 29660)	['CHEBI_PR_EXT:protein', 'GO_SO_EXT:sequence_rearrangement_process', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'SO_EXT:sequence_deletion_entity_or_process', 'GO_SO_EXT:sequence_rearrangement_process']
16628246	158	['In contrast, all disease-causing mutations characterised in human ATR-X pedigrees appear to give rise to hypomorphic alleles.']	(29661, 29786)	['GO:0000805', 'NCBITaxon:9606', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0001023']
16628246	159	['Some full-length ATRX protein is detected in cases predicted to have truncating mutations (RJG, unpublished data), and residual ATPase activity in ATRX immunoprecipitates can be detected in Epstein-Barr virus-transformed lymphocytes of all human patients analysed to date (A. Argentaro and M. Mitson, unpublished data).']	(29787, 30106)	['CHEBI_PR_EXT:protein', 'CL:0000542', 'GO:0009294', 'GO_EXT:0016887', 'NCBITaxon:10376', 'NCBITaxon:10376', 'NCBITaxon:10376', 'NCBITaxon:10376', 'NCBITaxon:9606', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'PR_EXT:000004503', 'SO_EXT:sequence_truncation_process', 'SO_EXT:sequence_alteration_entity_or_process']
16628246	160	['The failure to observe a truly null ATRX allele among human patients strongly suggests that, as in the mouse, the complete absence of ATRX protein is incompatible with human fetal survival.']	(30107, 30296)	['CHEBI_PR_EXT:protein', 'NCBITaxon:9606', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR_EXT:000004503', 'PR_EXT:000004503', 'CHEBI_PR_EXT:protein', 'SO_EXT:sequence_nullness', 'SO_EXT:0001023']
16628246	161	['While this study has revealed an unexpected role for Atrx in the murine trophectoderm, as a result of the early lethality observed in Atrxnull embryos it is not possible to rule out other roles for Atrx at later developmental stages in tissues of the embryo proper.']	(30298, 30563)	['GO_EXT:fatality_or_lethality', 'NCBITaxon:39107', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_nullness', 'UBERON:0004345', 'UBERON:0000922', 'UBERON:0000479', 'UBERON:0000922']
16628246	162	['Indeed, we show that Atrx is highly expressed throughout the entire developing embryo at 7.5 dpc (Figure 5B), and it is likely that Atrx function will turn out to be important for other differentiating tissues.']	(30564, 30774)	['GO:0010467', 'GO_RO_EXT:developmental_differentiation_process', 'PR_EXT:000004503', 'PR_EXT:000004503', 'UBERON:0000922', 'UBERON:0000479']
16628246	163	['Tetraploid aggregation experiments (in which mutant embryos are rescued with wild-type extraembryonic tissues) might shed more light on the role of Atrx during later mouse development, but these issues can be more subtly dissected by combining the conditional Atrxflox allele that we have generated with different tissue-specific Cre transgenes.']	(30775, 31120)	['NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_rescue_process', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO:0000359', 'SO_EXT:0001023', 'SO_EXT:0000902', 'UBERON:0000922', 'UBERON:0005292', 'UBERON:0005292', 'UBERON:0000479']
16628246	164	['As mentioned above, this approach has already revealed a critical role for Atrx during neuronal differentiation in adult mice [20].']	(31121, 31252)	['CL:0000540', 'GO_RO_EXT:developmental_differentiation_process', 'NCBITaxon:10088', 'PR_EXT:000004503', 'UBERON:0007023']
16628246	165	['Further evidence that Atrx is also required at later stages of mouse development is provided by the observed dramatic skewing against Atrx-negative cells in some somatic tissues of carrier female mice, whose tissues initially comprise a mosaic of Atrx-positive and Atrx-negative cells as a result of random X-inactivation (M. Muers, personal communication).']	(31253, 31610)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0009048', 'GO:0009048', 'GO:0009048', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0000805', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'PR_EXT:000004503', 'UBERON:0000479', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'UBERON:0000479']
16628246	166	['Atrx joins an expanding list of mouse genes for which targeted disruption results in peri-implantation lethality as a result of trophoblast or placental abnormalities (reviewed in [25]).']	(31612, 31798)	['GO:0007566', 'GO_EXT:fatality_or_lethality', 'NCBITaxon:10088', 'PR_EXT:000004503', 'SO_EXT:0000704', 'UBERON:0000088', 'UBERON:0001987']
16628246	167	['Comparison with other phenotypes might provide some insight into the role of Atrx in trophoblast development.']	(31799, 31908)	['PR_EXT:000004503', 'UBERON:0000088']
16628246	168	['Atrx-mutant embryos progress further than embryos nullizygous for factors involved in the initial specification of trophoblast stem cells (such as Cdx2) or in stem cell maintenance and proliferation (such as Eomes).']	(31909, 32124)	['CL:0000351', 'CL:0000034', 'CL:0000034', 'CL:0000351', 'CL:0000034', 'CL:0000034', 'GO:0048866', 'GO:0048866', 'GO:0048866', 'GO:0048866', 'GO:0072089', 'GO:0019827', 'GO:0072089', 'GO:0019827', 'GO:0019827', 'GO:0072089', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000004503', 'PR_EXT:000005296', 'PR_EXT:000003463', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0000088']
16628246	169	['Cdx2-mutant embryos fail to implant and die between 3.5 and 5.5 dpc [26], while Eomes-mutant blastocysts implant into the uterus, but arrest soon after implantation without forming organised embryonic or extraembryonic structures [27].']	(32125, 32360)	['GO:0007566', 'GO:0016265', 'GO:0007566', 'GO:0007566', 'PR_EXT:000005296', 'PR_EXT:000003463', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000358', 'UBERON:0000995', 'UBERON:0002050', 'UBERON:0000478', 'UBERON:0002050', 'UBERON:0000478']
16628246	170	['In contrast, Atrx-mutant embryos implant successfully and establish organised embryonic structures by 7.5 dpc.']	(32361, 32471)	['GO:0007566', 'PR_EXT:000004503', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0002050', 'UBERON:0002050']
16628246	171	['The Atrx-mutant phenotype closely resembles that observed in mice nullizygous for the basic helix-loop-helix transcription factor Hand1.']	(32472, 32608)	['CHEBI_EXT:22695', 'GO_EXT:transcription', 'GO_EXT:transcription_factor', 'GO_EXT:transcription_factor', 'NCBITaxon:10088', 'PR_EXT:000004503', 'PR_EXT:000008439', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:0001114', 'SO_EXT:0001114']
16628246	172	['Hand1-mutant conceptuses arrest at around 7.5 dpc and display a normal embryonic compartment, but, like Atrx-mutant embryos, ablation of Hand1 causes a reduction in the size of the ectoplacental cone and density of TGCs [28].']	(32609, 32834)	['CL:0002488', 'PR_EXT:000008439', 'PR_EXT:000004503', 'PR_EXT:000008439', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0000922', 'UBERON:0000922', 'UBERON:0004364', 'UBERON:0004364']
16628246	173	['As with Atrx mutants, only arrested or resorbed Hand1-mutant conceptuses were recovered after 8.5 dpc.']	(32835, 32937)	['PR_EXT:000004503', 'PR_EXT:000008439', 'SO_EXT:sequence_altered_entity', 'SO_EXT:sequence_altered_entity_or_alteration_process', 'UBERON:0004716']
