PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15938754	151	['Most Tas2r genes in the distal chromosome 6 cluster are polymorphic across inbred strains of mice, and this cluster forms a single haplotype that correlates with quinine taste sensitivity.']	(23922, 24110)	['CHEBI:15854', 'GO:0050909', 'GO_SO_EXT:chromosome', 'NCBITaxon:10088', 'PR_EXT:000036337', 'SO_EXT:0000704', 'GO_SO_EXT:chromosome', 'SO_EXT:polymorphism', 'SO_EXT:0001024']
15938754	152	['The numerous differences in T2R protein sequence between these two mouse strains suggests that T2Rs are broadly tuned receptors quite tolerant to sequence variation.']	(24111, 24276)	['CHEBI_PR_EXT:protein', 'GO_EXT:0004872', 'NCBITaxon:10088', 'PR_EXT:000036337', 'CHEBI_PR_EXT:protein', 'PR_EXT:000036337', 'SO_EXT:biological_sequence', 'SO_EXT:biological_sequence', 'SO_EXT:sequence_variation_entity_or_quality']
15938754	153	['This tolerance may help to preserve the ability of T2R-expressing, bitter-sensitive taste cells to respond to a wide array of potentially toxic stimuli.']	(24277, 24429)	['CL:0000209', 'CL:0000209', 'GO:0010467', 'GO:0050909', 'GO_EXT:reaction_or_response', 'CL_GO_EXT:cell', 'PR_EXT:000036337']
15938754	154	['Methods\n\nMice and solutions\n\nA total of 188 adult male and female mice were behaviorally tested in these experiments: 16 C57BL/6J (B6; 9 males, 7 females), 12 DBA/2J (6 females, 6 males), and 90 BXD/Ty recombinant inbred mice (average = 5 / line; 64 males, 26 females) from 17 unique lines (1, 2, 5, 6, 11, 13, 14, 15, 20, 21, 24, 27, 29, 31, 32, 33, 34).']	(24431, 24786)	['CHEBI:75958', 'GO_PATO_EXT:biological_behavior', 'GO_SO_EXT:sequence_rearrangement_process', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'GO_SO_EXT:sequence_rearrangement_process', 'UBERON:0007023', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:male_or_bearer_of_maleness', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15938754	155	['All mice were either obtained from Jackson Laboratories (Bar Harbor, ME), or were bred from mating pairs at UTHSC.']	(24787, 24901)	['GO_EXT:breeding', 'GO:0007618', 'NCBITaxon:10088']
15938754	156	['At time of testing, mice were individually housed in standard shoebox cages with woodchip bedding and ad libitum food (Teklad 8640 rodent diet).']	(24902, 25046)	['CHEBI_EXT:33290', 'NCBITaxon:10088', 'NCBITaxon:9989']
15938754	157	['Taste stimuli used in this experiment were made from reagent-grade chemicals: Sucrose, denatonium benzoate, 6-n-propylthiouracil and quinine hydrochloride (Sigma Aldrich Corp.; St. Louis, MO).']	(25047, 25239)	['CHEBI_EXT:33893', 'CHEBI_EXT:chemical_substance_or_polyatomic_entity', 'CHEBI:17992', 'CHEBI:16150', 'CHEBI:8502', 'CHEBI:8502', 'CHEBI:8502', 'CHEBI:8502', 'CHEBI:8502', 'CHEBI:15854', 'CHEBI:17883', 'GO:0050909']
15938754	158	['Concentrations of each solution were made fresh daily using distilled water, and all taste stimuli were presented at room temperature.']	(25240, 25374)	['CHEBI:75958', 'CHEBI:15377', 'GO:0050909']
15938754	159	['All animal protocols were approved by the UTHSC Institutional Animal care and Use Committee.']	(25375, 25467)	['NCBITaxon:33208', 'NCBITaxon:33208']
15938754	160	['Brief-access tests\n\nAll behavioral tests were conducted in the commercially available Davis MS-160 gustometer (DiLog Instruments, Inc., Tallahassee FL).']	(25469, 25621)	['GO_PATO_EXT:biological_behavior']
15938754	161	['Testing procedures were similar to those described earlier [29,37].']	(25622, 25689)	[]
15938754	162	['Briefly, after 24 hours of water deprivation, naïve mice are given a single 20-minute trial consisting of access to a single bottle of distilled water (sipper tube training).']	(25690, 25864)	['CHEBI:15377', 'CHEBI:15377', 'NCBITaxon:10088']
15938754	163	['On day 2, mice could initiate up to sixteen 5 s trials with a single lick to one of four bottles containing distilled water (trial training).']	(25865, 26006)	['CHEBI:15377', 'NCBITaxon:10088']
15938754	164	['Testing occurred in sessions 3 and 4, with one test session per day per mouse.']	(26007, 26085)	['NCBITaxon:10088']
15938754	165	['Trials were 5 s in length with an inter-trial interval of 10 s, and mice had up to 120 s to initiate a trial; if a trial was not initiated during this interval, the shutter closed for 10 s and the next trial was presented.']	(26086, 26308)	['NCBITaxon:10088']
15938754	166	['Mice were tested with 2 concentrations each of 4 different taste stimuli [1 and 3 mM QHCl, 1 and 3 mM DB, 3 and 10 mM PROP (unpublished data), and 0.01 and 0.1 M sucrose].']	(26309, 26480)	['CHEBI:8502', 'CHEBI:17992', 'GO:0050909', 'NCBITaxon:10088']
15938754	167	['Stimulus trials were presented in 3 blocks of 8 trials, for a total of 24 possible trials per test session.']	(26481, 26588)	[]
15938754	168	['Each block consisted of each concentration of stimulus plus four presentations of distilled water in random order.']	(26589, 26703)	['CHEBI:15377']
15938754	169	['Individual mice were also tested in random order.']	(26704, 26753)	['NCBITaxon:10088']
15938754	170	['The dependent measure for each computed for each mouse was the lick ratio (average number of licks to stimulusx /average number of licks to water) where x is a given concentration of stimulus and the average number of licks to water is derived from the water trials during both test sessions.']	(26755, 27047)	['CHEBI:15377', 'CHEBI:15377', 'CHEBI:15377', 'NCBITaxon:10088']
15938754	171	['Lick ratio data for each stimulus were compiled for all individual mice, and means were prepared for each strain.']	(27048, 27161)	['NCBITaxon:10088']
15938754	172	['B6 vs. D2 comparisons (Fig.']	(27162, 27189)	[]
15938754	173	['1A) were made using main effects ANOVA.']	(27190, 27229)	[]
15938754	174	['Lick ratios for individual mice to sucrose were generally ~1.0 (data not shown), indicating that either concentration of this compound was licked at a similar rate to water by these thirsty animals.']	(27230, 27428)	['CHEBI:17992', 'CHEBI:36357', 'CHEBI:15377', 'NCBITaxon:10088', 'NCBITaxon:33208']
15938754	175	['This stimulus was intended as a "neutral" stimulus, albeit one that has different sensory properties than water, and therefore not analyzed further.']	(27429, 27577)	['CHEBI:15377', 'GO_EXT:detection_or_sensing_of_stimulus']
15938754	176	['This was done to encourage sampling on "non-water" trials, as there is some evidence that mice detect distilled vs. adulterated water in brief-access taste tests based on olfactory clues; there is no evidence that mice can detect or distinguish among concentrations of a particular stimulus [37].']	(27578, 27874)	['CHEBI:15377', 'CHEBI:15377', 'GO:0050909', 'GO:0007608', 'NCBITaxon:10088', 'NCBITaxon:10088']
15938754	177	['QTL mapping\n\nLinkage analysis was conducted on BXD mice using freely available software (Map Manager QTX [38]), and BXD genotype data shared by Robert W. Williams, University of Tennessee Health Science Center [45].']	(27876, 28091)	['NCBITaxon:10088', 'SO_EXT:0000771', 'SO_EXT:genotype_or_entity_with_genotype']
15938754	178	['Simple interval mapping was conducted.']	(28092, 28130)	[]
15938754	179	['This method evaluates the association between trait values (lick ratios) and expected genotype of a hypothetical quantitative trait locus (QTL) at multiple analysis points between each pair of adjacent marker loci.']	(28131, 28345)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:genotype_or_entity_with_genotype', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15938754	180	['The significance of each potential association is measured by the likelihood ratio statistic (LRS; e.g.']	(28346, 28449)	[]
15938754	181	['[46]).']	(28450, 28456)	[]
15938754	182	['Permutation analysis (x2000) was used to determine genome-wide significance criteria for LRS scores.']	(28457, 28557)	['SO_EXT:0001026']
15938754	183	['Significance was set at p < 0.05 and suggestive refers to p < 0.63.']	(28558, 28625)	[]
15938754	184	['Additional markers used to refine the QTL on chromosome 6 were identified from the Jackson Laboratories online resources for the BXD RI strains [40].']	(28626, 28775)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
15938754	185	['Identification of T2R alleles\n\nOligonucleotides were based on published mTas2r B6 or 129/SvJ cDNA sequences or on the public B6 genome.']	(28777, 28912)	['CHEBI_SO_EXT:oligonucleotide', 'PR_EXT:000036337', 'SO_EXT:0001023', 'CHEBI_SO_EXT:oligonucleotide', 'SO_EXT:cDNA', 'SO_EXT:biological_sequence', 'SO_EXT:0001026']
15938754	186	['Entire coding regions plus ~50 kb of flanking sequence of each single-exon Tas2r was amplified from D2 or BXD RI genomic DNA (Jackson Laboratories, Bar Harbor, ME) by polymerase chain reaction (PCR) using a high-fidelity polymerase TaqPro Complete (Denville Scientific, South Plainfield, NJ).']	(28913, 29205)	['CHEBI_SO_EXT:base', 'CHEBI_SO_EXT:DNA', 'GO_EXT:polymerase', 'GO_EXT:polymerase', 'PR_EXT:000036337', 'SO_EXT:coding_sequence', 'SO_EXT:coding_sequence', 'CHEBI_SO_EXT:base', 'SO:0000357', 'SO_EXT:biological_sequence', 'SO_EXT:0000147', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA']
15938754	187	['PCR products were subcloned into pGemT-Easy (Promega, Madison, WI) and sequenced at the University of Maryland School of Medicine Biopolymer Core.']	(29206, 29352)	['CHEBI:33694', 'SO_EXT:0000006', 'SO_EXT:0000006']
15938754	188	['The sequences of D2 products were compared to B6 sequences available in Genbank (see Additional file 2), and polymorphisms identified.']	(29353, 29487)	['SO_EXT:biological_sequence', 'SO_EXT:biological_sequence', 'SO_EXT:polymorphism']
15938754	189	['When possible, unique restriction sites were identified that differentiated B6 and D2 alleles, and the corresponding restriction endonucleases were used in diagnostic digests of Tas2r cDNAs amplified from genomic DNA of each BXD/Ty RI strain.']	(29488, 29730)	['CHEBI_SO_EXT:DNA', 'GO_EXT:0015666', 'GO_EXT:0015666', 'PR_EXT:000036337', 'SO_EXT:0000061', 'SO_EXT:0000061', 'SO_EXT:0001023', 'SO_EXT:cDNA', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA']
15938754	190	['For Tas2r120, the absence of a PCR product was considered diagnostic of the D2 allele.']	(29731, 29817)	['PR_EXT:000016902', 'SO_EXT:0000006', 'SO_EXT:0000006', 'SO_EXT:0001023']
15938754	191	["Authors' Contributions\n\nTN conducted the in silico analysis of the quinine taste QTL, analyzed the Tas2r genes, participated in the design of the study and drafted the manuscript."]	(29819, 29998)	['CHEBI:15854', 'GO:0050909', 'PR_EXT:000036337', 'SO_EXT:0000771', 'SO_EXT:0000704']
15938754	192	['JB conducted the behavioral studies and QTL analysis.']	(29999, 30052)	['GO_PATO_EXT:biological_behavior', 'SO_EXT:0000771']
15938754	193	['SM assisted with the in silico analysis of the quinine taste QTL and the Tas2rs, and with the QTL analysis.']	(30053, 30160)	['CHEBI:15854', 'GO:0050909', 'PR_EXT:000036337', 'SO_EXT:0000771', 'SO_EXT:0000771']
15938754	194	['JB and SM conceived of the study, participated in its design, and edited the manuscript.']	(30161, 30249)	[]
15938754	195	['All authors read and approved the final manuscript.']	(30250, 30301)	[]
15938754	196	['Comments and requests should be addressed to JB or SM.']	(30302, 30356)	[]
15938754	197	['Table 2\n\nLinkage of a QHCl QTL to D6Mit13 on chromosome 6.']	(30358, 30416)	['GO_SO_EXT:chromosome', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome']
15938754	198	['Markers are listed from proximal (D6Mit150) to distal (SO8Gnf046.785), with physical position indicated in Mb.']	(30418, 30528)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:base', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:base']
15938754	199	['The physical position of D6Mit194 (italics) should be considered tentative.']	(30529, 30604)	[]
15938754	200	['The LRS (likelihood ratio statistic) is listed for each locus, signifying the level of association of the trait (QHCl taste sensitivity) with each locus.']	(30605, 30758)	['GO:0050909']
15938754	201	['Variance (Var) refers to the amount of the total trait variance explained by a QTL at this locus, as a percentage.']	(30759, 30873)	['SO_EXT:0000771']
15938754	202	['Additive regression coefficients (Add) are listed for each association; in each case the coefficient is positive, indicating that D2 alleles increase the trait value (i.e.']	(30874, 31045)	['SO_EXT:0001023']
15938754	203	['higher lick ratios).']	(31046, 31066)	[]
15938754	204	['In simple marker regression analysis, all of these loci are associated with QHCl sensitivity at p < 0.001; only the association of sensitivity to 1 mM QHCl with D6Mit13 reaches genome-wide significance (asterisk).']	(31067, 31280)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0001026']
15938754	205	['Supplementary Material\n\nAdditional File 2\n\nTable 4: Molecular biological methods for the analysis of Tas2rs.']	(31282, 31390)	['CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CHEBI_GO_EXT:biological_process_or_quality_or_role', 'PR_EXT:000036337']
15938754	206	['Click here for file\n\nAdditional File 1\n\nTable 3: Marker regression results for DB taste sensitivity.']	(31392, 31492)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0050909', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15938754	207	['Click here for file\n\nAcknowledgements\n\nThe authors thank Sandeep Raghow and Aldan Shank for technical assistance with the behavioral studies and Robert Lane for useful discussions.']	(31494, 31674)	['GO_PATO_EXT:biological_behavior']
15938754	208	['This study was supported by grants from the National Institute on Deafness and Other Communication Disorders (DC05786 to SM, DC04935 to JB), a Program Enrichment Fellowship from the University of Maryland, Baltimore (TN) and by the University of Tennessee Health Sciences Center (JB).']	(31675, 31959)	[]
