PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
17069463	123	['Hence, we focused our analysis on the inbred RanBP2+/− 129Ola mouse line.']	(21407, 21480)	['NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	124	['Although the levels of RanBP2 were decreased in the retina, brain, and hippocampus of RanBP2+/−mice by ~50%–60% (Figure 5B and 5C), the levels of others nucleoporins, Nup153 and Nup62, and mHsp70 and Cox11, remained unchanged (Figure 5B, unpublished data).']	(21481, 21737)	['NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000011508', 'PR_EXT:000011521', 'PR_EXT:000005770', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000966', 'UBERON:0000955', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation']
17069463	125	['In addition, we observed a strong decrease of the levels of HKI (3- to 4-fold) (Figure 5B and 5C).']	(21738, 21836)	['PR_EXT:000008608']
17069463	126	['This decrease was selective to the CNS, since HKI levels remained largely unaffected in the skeletal muscle, spleen, and liver (Figure 5D).']	(21837, 21976)	['PR_EXT:000008608', 'UBERON:0001017', 'UBERON_EXT:skeletal_muscle_organ_or_tissue', 'UBERON_EXT:skeletal_muscle_organ_or_tissue', 'UBERON:0002106', 'UBERON:0002107']
17069463	127	['Because HKI plays a key role in the production of energy intermediate substrates and HKI is virtually the sole HK isoform expressed in the CNS [33,34], we probed the impact of HKI and RanBP2 reduction in the levels of ATP.']	(21977, 22199)	['CHEBI_EXT:ATP', 'GO:0010467', 'GO_EXT:0004396', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000013712', 'SO_EXT:0001060', 'UBERON:0001017']
17069463	128	['As shown in Figure 5E, there was significant and concordant reduction in levels of ATP in the CNS (brain and retina), but not in non-neuronal tissues.']	(22200, 22350)	['CHEBI_EXT:ATP', 'CL:0000540', 'UBERON:0001017', 'UBERON:0000955', 'UBERON:0000966', 'UBERON:0000479']
17069463	129	['Finally, we also observed partial and selective delocalization of HKI, but not of Cox11, from the ellipsoid (mitochondria-rich) to the adjacent myoid subcellular compartment of rod photosensory neurons (Figure S2A–S2E).']	(22351, 22570)	['CL_GO_EXT:cell', 'CL:0000604', 'CL:0000604', 'CL:0000604', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO_EXT:detection_or_sensing_of_light_stimulus', 'GO:0005739', 'GO_UBERON_EXT:cellular_component_or_cell_part', 'PR_EXT:000008608', 'PR_EXT:000005770', 'GO_UBERON_EXT:cellular_component_or_cell_part']
17069463	130	['This was also accompanied by reduced HKI levels in the inner retina, in particular in the inner plexiform (synaptic) layer (Figure S2A–S2E).']	(22571, 22711)	['GO:0045202', 'PR_EXT:000008608', 'UBERON:0000966']
17069463	131	['Figure 5\n\nHaploinsufficiency of RanBP2 Causes a Decrease in HKI Protein and ATP Levels\n\n(A) Quantitative analysis of NPCs in dissociated hippocampal neurons of wild-type (+/+) and heterozygote (+/−) mice upon immunostaining with mAb414.']	(22713, 22949)	['CHEBI_PR_EXT:protein', 'CHEBI_EXT:ATP', 'CL:0002608', 'CL:0002608', 'GO:0005643', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000008608', 'CHEBI_PR_EXT:protein', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation']
17069463	132	['No difference in the density of NPCs (3–4 NPC/μm2) at the nuclear envelope was found between RanBP2+/+ and RanBP2+/− mice.']	(22950, 23072)	['GO:0005643', 'GO:0005643', 'GO:0005635', 'GO:0005635', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	133	['(B) Immunoblots with anti-RanBP2/Nup153/Nup62 (mAb414), −HKI, −mHsp70, and −Cox11 antibodies of retinal (top panel) and hippocampal homogenates of +/+ and +/− mice.']	(23074, 23238)	['GO:0042571', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000011508', 'PR_EXT:000011521', 'PR_EXT:000008608', 'PR_EXT:000005770', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000966', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation']
17069463	134	['In comparison to RanBP2+/+, RanBP2+/− mice exhibit a reduction in the expression levels of RanBP2 and HKI but not of other proteins.']	(23239, 23371)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000008608', 'CHEBI_PR_EXT:protein', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	135	['(C) Quantitative analysis of relative protein expression levels of RanBP2, Cox11, HKI, and mHsp70 in the hippocampus of RanBP2+/+ and RanBP2+/−mice.']	(23373, 23521)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'NCBITaxon:10088', 'CHEBI_PR_EXT:protein', 'PR_EXT:000013712', 'PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation']
17069463	136	['There is ~2- and 4-fold reduction of RanBP2 and HKI in heterozygote mice.']	(23522, 23595)	['NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000008608']
17069463	137	['(D) The level of HKI is reduced in the brain but not in other non-neuronal tissues tested (muscle, spleen, and liver).']	(23597, 23715)	['CL:0000540', 'PR_EXT:000008608', 'UBERON:0000955', 'UBERON:0000479', 'UBERON_EXT:muscle_structure_or_tissue', 'UBERON:0002106', 'UBERON:0002107']
17069463	138	['(E) The total ATP level is reduced in the CNS tissues (brain and retina) but not in non-neuronal tissues tested (e.g., spleen).']	(23717, 23844)	['CHEBI_EXT:ATP', 'CL:0000540', 'UBERON:0001017', 'UBERON:0000479', 'UBERON:0000955', 'UBERON:0000966', 'UBERON:0000479', 'UBERON:0002106']
17069463	139	['Metabolic Disturbances Caused by Haploinsufficiency of RanBP2\n\nThe growth rates of inbred RanBP2+/− mice on high-fat (~10% fat) diet were significantly slower than RanBP2+/+ mice (Figure 6A).']	(23846, 24037)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0008152', 'GO_EXT:biological_growth_entity_or_process', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
17069463	140	['Beginning at around 4 mo of age, RanBP2+/− mice exhibit a significant slower gain in body mass than wild-type mice (Figure 6A).']	(24038, 24165)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:body']
17069463	141	['In addition, RanBP2+/− inbred mice presented deficits in body mass that were erased by changing the genetic background to a mixed C57BL/6J/129Ola (Figure 6B).']	(24166, 24324)	['NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0000704', 'UBERON_EXT:body']
17069463	142	['Food consumption did not account for the body weight differences observed (Figure 6C).']	(24325, 24411)	['CHEBI_EXT:33290', 'GO:0007631', 'GO:0007631', 'UBERON_EXT:body']
17069463	143	['Figure 6\n\nRanBP2+/− Mice on High-Fat Diet Exhibit Deficits in Growth\n\n(A) In comparison to wild-type mice, RanBP2+/− mice show slower growth rates beginning at 4 mo of age (arrow), and the difference in body weight between these is maintained afterward.']	(24413, 24666)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO_EXT:biological_growth_entity_or_process', 'GO_EXT:biological_growth_entity_or_process', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'UBERON_EXT:body']
17069463	144	['Note that RanBP2+/− mice lack the growth spur observed in wild-type mice between 3 and 4 mo of age.']	(24667, 24766)	['GO_EXT:biological_growth_entity_or_process', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
17069463	145	['(B) In comparison to inbred RanBP2+/−mice (129Ola genetic background), the difference in body weight between RanBP2+/+ and RanBP2+/− mice is masked upon placing these on a mixed 129Ola/C57Bl6 genetic background.']	(24768, 24979)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0000704', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0000704', 'UBERON_EXT:body']
17069463	146	['(C) RanBP2+/+ and RanBP2+/−inbred mice exhibit similar rates of food consumption.']	(24981, 25062)	['CHEBI_EXT:33290', 'GO:0007631', 'GO:0007631', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	147	['Mice in (A), (B), and (C) were placed on a high-fat diet since birth (n = 5).']	(25063, 25140)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'GO:0007567', 'NCBITaxon:10088', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
17069463	148	['HKI in the CNS (brain and retina) accounts virtually for all expression of HK isozymes and glucose utilization in the CNS [33,34].']	(25142, 25272)	['CHEBI:17234', 'GO:0010467', 'GO_EXT:0004396', 'PR_EXT:000008608', 'UBERON:0001017', 'UBERON:0000955', 'UBERON:0000966', 'UBERON:0001017']
17069463	149	["Moreover, glucose is the sole reliance source of energy in the CNS under normal conditions, the CNS lacks glucose storage sources, and despite the disproportionate mass of the CNS to the rest of the body, the CNS consumes daily about 60% of the body's glucose and 25% of the total oxygen [35,36]."]	(25273, 25569)	['CHEBI:17234', 'CHEBI:17234', 'CHEBI:17234', 'CHEBI_EXT:oxygen', 'UBERON:0001017', 'UBERON:0001017', 'UBERON:0001017', 'UBERON_EXT:body', 'UBERON:0001017', 'UBERON_EXT:body']
17069463	150	['To determine the impact of RanBP2 haploinsufficiency on the utilization, formation, and uptake of glucose, we carried out several physiological assays.']	(25570, 25721)	['CHEBI:17234', 'GO:0006094', 'GO:0046323', 'GO:0046323', 'GO:0006094', 'GO:0046323', 'GO:0006094', 'GO_PATO_EXT:physiological_process_or_quality', 'PR_EXT:000013712']
17069463	151	['In contrast to mice placed on a normal chow diet (~5% fat; unpublished data), RanBP2+/−mice on a higher fat diet (~10% fat) performed significantly worse in the glucose tolerance test beginning at 6 mo of age (Figure 7A and 7B), thus supporting that the RanBP2+/− mice exhibited a deficit in glucose clearance.']	(25722, 26032)	['CHEBI_EXT:33290', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI:17234', 'CHEBI:17234', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
17069463	152	['This deficit was rescued in RanBP2+/− mice of mixed C57BL/6J/129Ola background (Figure S3).']	(26033, 26124)	['NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:sequence_rescue_process', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	153	['Glucose clearance was not affected due to a disturbance in insulin-mediated glucose uptake (Figure 7C).']	(26125, 26228)	['CHEBI:17234', 'CHEBI:17234', 'GO:0046323', 'GO:0046323', 'PR_EXT:000045358']
17069463	154	['Then, we probed whether RanBP2 induces impairment of gluconeogenesis, which could contribute to the pathophysiological production and clearance of glucose.']	(26229, 26384)	['CHEBI:17234', 'GO:0006094', 'GO:0006094', 'GO:0006094', 'GO:0006094', 'PR_EXT:000013712']
17069463	155	['To this end, the administration of the gluconeogenic substrate precursor, pyruvate (pyruvate tolerance test), showed that there was no difference in glucose production in RanBP2+/− mice (Figure 7D).']	(26385, 26583)	['CHEBI:15361', 'CHEBI:15361', 'CHEBI:17234', 'GO:0006094', 'GO:0006094', 'GO:0006094', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	156	['Hence, partial loss-of-function of RanBP2 had no impact on the gluconeogenesis pathway.']	(26584, 26671)	['GO:0006094', 'PR_EXT:000013712']
17069463	157	['However, upon glucose production (15 min), the clearance rates of glucose were again significantly slower in RanBP2+/− than in RanBP2+/+ mice (Figure 7D), confirming an impairment in glucose breakdown.']	(26672, 26873)	['CHEBI:17234', 'CHEBI:17234', 'CHEBI:17234', 'GO:0006094', 'GO:0006094', 'GO:0006007', 'GO:0006007', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17069463	158	['Figure 7\n\nMetabolic Phenotypes of RanBP2+/− Inbred Mice on High-Fat Diet\n\n(A) 3-mo-old inbred RanBP2+/− mice (n = 5) have normal glucose clearance rates upon glucose challenge and overnight fasting.']	(26875, 27073)	['CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue', 'CHEBI:17234', 'CHEBI:17234', 'GO:0008152', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'CHEBI_UBERON_EXT:triglyceride_or_adipose_tissue']
17069463	159	['(B) In contrast, 6-mo-old inbred RanBP2+/− mice (n = 5) have significantly decreased glucose clearance rates upon glucose challenge and overnight fasting.']	(27075, 27229)	['CHEBI:17234', 'CHEBI:17234', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	160	['(C) Fasted 6- to 8-mo-old RanBP2+/+ and RanBP2+/− mice have no difference in insulin-mediated glucose uptake as assayed by insulin tolerance test (n = 5).']	(27231, 27385)	['CHEBI:17234', 'GO:0046323', 'GO:0046323', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000045358', 'PR_EXT:000045358', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	161	['(D) Pyruvate tolerance test shows normal rise in glucose but decreased glucose clearance between inbred RanBP2+/+ and RanBP2+/− mice (n = 5).']	(27387, 27528)	['CHEBI:15361', 'CHEBI:17234', 'CHEBI:17234', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	162	['Haploinsufficiency of RanBP2 Causes Deficits in the Electrophysiological Output of Receptoral and Postreceptoral Retinal Neurons\n\nIn light of the prominent expression of RanBP2 and HKI in retinal neurons [1,19], the vital dependence of the neuronal retina (and brain) on glucose as the main substrate source for energy production, and the determinant impact of metabolic disorders, such as diabetes, in retinal function (e.g., diabetic retinopathy) [37], we probed the impact of deficits in RanBP2, HKI, and ATP, on the electrophysiological responses of subclasses (rod and cone) photoreceptor and postreceptor retinal neurons of RanBP2+/− and in RanBP2+/+ mice.']	(27530, 28192)	['CHEBI:17234', 'CHEBI_EXT:ATP', 'CL:0000006', 'CL:0000006', 'CL:0000540', 'CL:0000540', 'CL:0000604', 'CL:0000573', 'CL:0000604', 'CL:0000573', 'CL:0000540', 'GO:0010467', 'GO:0008152', 'GO_EXT:reaction_or_response', 'GO_EXT:0004872', 'GO_EXT:0004872', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000008608', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0000966', 'UBERON:0000966', 'UBERON:0000966', 'UBERON:0000955', 'UBERON:0000966', 'UBERON:0000966']
17069463	163	['The scotopic (dark-adapted) responses mediated by the rod photoreceptor pathway at low-stimulus intensities and mixed rod and cone pathways at high-stimulus intensities were substantially reduced in RanBP2+/− mice (Figure 8A).']	(28193, 28419)	['CL:0000604', 'CL:0000604', 'CL:0000604', 'CL:0000573', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	164	['The differences in the photopic (light-adapted) responses, initiated by cone photoreceptors, which make up 3% of the photosensory neurons in the mouse retina [38], were less obvious but still exhibited a trend toward reduced amplitudes across a range of increasing light stimulus intensities (Figure 8B).']	(28420, 28724)	['CL:0000573', 'CL:0000573', 'CL:0000210', 'CL:0000210', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO_EXT:detection_or_sensing_of_light_stimulus', 'NCBITaxon:10088', 'UBERON:0000966']
17069463	165	['The reduction in the scotopic responses included decreases in both b-wave (Figure 8C) and a-wave (Figure 8D) amplitudes mediated by postreceptoral and receptoral neurons, respectively.']	(28725, 28909)	['CL:0000006', 'CL:0000006', 'GO:1990603', 'GO:1990603', 'GO_EXT:0004872', 'GO_EXT:0004872']
17069463	166	['Postreceptoral second-order neuron responses, represented by the b-wave, tended to be more consistently and substantially reduced than the a-waves, which directly reflect photoreceptor activity.']	(28910, 29104)	['CL:0000540', 'CL:0000210', 'GO_EXT:reaction_or_response', 'GO_EXT:0004872']
17069463	167	['Since second-order neuron responses depend on input from photoreceptors, this suggests that reduced b-wave amplitudes are the result of the accumulation of decreases in the light response of both photoreceptors and postreceptoral neurons.']	(29105, 29343)	['CL:0000540', 'CL:0000210', 'CL:0000210', 'CL:0000540', 'GO_EXT:reaction_or_response', 'GO:0036367', 'GO:0036367', 'GO_EXT:0004872']
17069463	168	['Anesthetics, particularly ketamine, can cause sustained elevation of glucose in mice, which in turn affects electroretinogram responses [39].']	(29344, 29485)	['CHEBI_EXT:38867', 'CHEBI:6121', 'CHEBI:17234', 'GO_EXT:reaction_or_response', 'NCBITaxon:10088']
17069463	169	['Thus, we were concerned that differences in electroretinogram amplitudes between RanBP2+/− and RanBP2+/+ may reflect differences in glucose level changes in response to anesthesia.']	(29486, 29666)	['CHEBI:17234', 'CHEBI_EXT:anaesthetic_process_or_quality', 'GO_EXT:reaction_or_response', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17069463	170	['However, we found no significant differences in glucose levels measured before and every 15 min during 75 min of anesthesia (n = 4–5).']	(29667, 29801)	['CHEBI:17234', 'CHEBI_EXT:anaesthetic_process_or_quality']
17069463	171	['Glucose rose at the same rate and reached a maximum of approximately 3.3 times the pre-anesthesia level in both genotypes (unpublished data).']	(29802, 29943)	['CHEBI:17234', 'CHEBI_EXT:anaesthetic_process_or_quality', 'SO_EXT:genotype_or_entity_with_genotype']
17069463	172	['Figure 8\n\nElectroretinograms from 6-Mo-Old RanBP2+/−and RanBP2+/+ Inbred Mice Showing Photoreceptor and Postreceptor Neuron Electrophysiological Response Phenotypes\n\n(A) Scotopic (dark-adapted) responses from RanBP2+/− mice to light stimuli of increasing intensity, beginning at threshold, have reduced amplitudes compared to those observed in RanBP2+/+ mice.']	(29945, 30304)	['CL:0000210', 'CL:0000540', 'GO_EXT:reaction_or_response', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO:1990603', 'GO_EXT:0004872', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17069463	173	['The three lower intensities represent responses generated in the rod photoreceptor neuronal pathway.']	(30305, 30405)	['CL:0000604', 'CL:0000604', 'CL:0000604', 'GO_EXT:reaction_or_response']
17069463	174	['The upper intensities are comprised of responses generated in both the rod and cone pathways.']	(30406, 30499)	['CL:0000604', 'CL:0000573', 'GO_EXT:reaction_or_response']
17069463	175	['(B) Photopic (light-adapted, cone photoreceptor pathway) responses of RanBP2+/− mice to increasing light stimulus intensities also exhibited reduced amplitudes compared to those observed in RanBP2+/+ mice.']	(30501, 30706)	['CL:0000573', 'CL:0000573', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'GO:0036367', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17069463	176	['(C) Average ± SE (n = 9) scotopic b-wave amplitudes from RanBP2+/− (open circles) and RanBP2+/+ (filled squares) mice representing postreceptoral neuron function.']	(30708, 30870)	['CL:0000540', 'GO:1990603', 'GO_EXT:0004872', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17069463	177	['(Note: log amplitude scale.)']	(30871, 30899)	[]
17069463	178	['(D) Average ± SE (n = 5) scotopic a-wave amplitudes, representing photoreceptor function, for RanBP2+/− and RanBP2+/+ mice in response to bright flashes.']	(30901, 31054)	['CL:0000210', 'GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000013712', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
17069463	179	['Amplitudes of responses from RanBP2+/− mice were lower over the entire range of stimulus intensities for both b- and a-waves.']	(31055, 31180)	['GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000013712', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence']
17069463	180	["Asterisks represent significant differences between the groups (Student's t test, p < 0.05)."]	(31181, 31273)	[]
17069463	181	['Statistical significance was found across all intensities for b-wave amplitudes (2-way ANOVA, p < 0.0001), but not for the a-wave.']	(31274, 31404)	[]
17069463	182	['Discussion\n\nOur findings support that RanBP2 plays a determinant role in modulating glucose and energy homeostasis.']	(31406, 31521)	['CHEBI:17234', 'GO:0065007', 'GO:0042593', 'GO:0097009', 'GO:0042593', 'GO:0097009', 'PR_EXT:000013712']
17069463	183	['The data support that Cox1 and HKI are novel partners in vivo for the large LD of RanBP2 (Figures 1 and 2).']	(31522, 31629)	['PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000013712']
17069463	184	['The LD of RanBP2 exhibits chaperone activity toward folding intermediates of Cox11, and possibly, the mature HKI (Figure 1).']	(31630, 31754)	['GO:0006457', 'PR_EXT:000013712', 'PR_EXT:000005770', 'PR_EXT:000008608']
17069463	185	['Cox11 inhibits noncompetitively the activity of HKI with ~2–3 molecules of Cox11 (assuming formation of Cox11 dimer) required to inhibit completely the activity of a molecule of HKI (Figure 2A and 2B).']	(31755, 31956)	['CHEBI:36357', 'CHEBI:36357', 'GO_EXT:dimer_macromolecular_complex', 'PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000005770', 'PR_EXT:000005770', 'PR_EXT:000008608']
17069463	186	['Cox11 sequesters HKI by binding to HKI at a site that is distinct from the active site and effectively reduces the availability of [HKI]tot for catalysis.']	(31957, 32111)	['GO:0051235', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'GO_MOP_EXT:catalysis', 'GO_MOP_EXT:catalysis', 'PR_EXT:000005770', 'PR_EXT:000008608', 'PR_EXT:000008608', 'PR_EXT:000008608', 'SO_EXT:0100019', 'SO_EXT:0100019']
