PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15320950	153	['Scale bar: 100 μm.']	(21047, 21065)	[]
15320950	154	['b: Example of real-time RT-PCR data used for quantification of 18S, KCNJ10, KCNQ1 and KCNQ4.']	(21066, 21158)	['GO_EXT:reverse_transcription_or_reverse_transcriptase', 'GO_EXT:reverse_transcription_or_reverse_transcriptase', 'PR_EXT:000001979', 'PR_EXT:000000728', 'PR_EXT:000000731']
15320950	155	['Known quantities of 18S rRNA were used to calibrate the threshold.']	(21159, 21225)	['CHEBI_SO_EXT:rRNA', 'SO_EXT:0000407', 'SO_EXT:0000407']
15320950	156	['SV, stria vascularis; SG, spiral ganglia.']	(21226, 21267)	['UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0000395', 'UBERON:0000395', 'UBERON:0000395']
15320950	157	['c: Quantification of KCNJ10 and KCNQ1 mRNA in young Slc26a4+/+ and young and old Slc26a4-/- mice.']	(21268, 21365)	['CHEBI_SO_EXT:mRNA', 'NCBITaxon:10088', 'PR_EXT:000001979', 'PR_EXT:000000728', 'PR_EXT:000015039', 'PR_EXT:000015039', 'CHEBI_SO_EXT:mRNA', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	158	['The presence of KCNJ10 mRNA in stria vascularis of Slc26a4-/- mice supports the finding that intermediate cells are present.']	(21367, 21491)	['CHEBI_SO_EXT:mRNA', 'CL:0002486', 'CL:0002486', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000001979', 'PR_EXT:000015039', 'CHEBI_SO_EXT:mRNA', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002282', 'UBERON:0002282']
15320950	159	['Expression of the KCNJ10 protein was assessed in young Slc26a4-/- mice by confocal immunocytochemistry.']	(21492, 21595)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:000001979', 'CHEBI_PR_EXT:protein', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	160	['Interestingly, expression of the KCNJ10 protein was absent in stria vascularis but normal in spiral ganglia (Fig.']	(21596, 21709)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'PR_EXT:000001979', 'CHEBI_PR_EXT:protein', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0000395', 'UBERON:0000395']
15320950	161	['4).']	(21710, 21713)	[]
15320950	162	['The absence of the KCNJ10 K+ channel in stria vascularis is sufficient to explain the loss of the endocochlear potential [17].']	(21714, 21840)	['CHEBI:29103', 'CHEBI:29103', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0005267', 'PR_EXT:000001979', 'UBERON:0002282', 'UBERON:0002282']
15320950	163	['Figure 4\n\nProtein localization of KCNJ10 in the cochlea of Slc26a4+/+ and Slc26a4-/- mice.']	(21842, 21932)	['CHEBI_PR_EXT:protein', 'GO_PATO_EXT:biological_localization_process_or_quality', 'NCBITaxon:10088', 'CHEBI_PR_EXT:protein', 'PR_EXT:000001979', 'PR_EXT:000015039', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001844']
15320950	164	['a: Overview of cochlea; bar = 100 μm.']	(21933, 21970)	['UBERON:0001844']
15320950	165	['Compare to Fig.']	(21971, 21986)	[]
15320950	166	["1a to note the enlarged scala media and the distended Reissner's membrane."]	(21987, 22061)	['UBERON:0002295', 'UBERON:0002295', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281']
15320950	167	['b-c: Detail of lateral wall and spiral ganglia (insert); main bar: 10 μm, insert: 5 μm.']	(22062, 22149)	['UBERON:0000060', 'UBERON:0000395', 'UBERON:0000395']
15320950	168	['Expression of KCNJ10 in Slc26a4-/- mice was absent in stria vascularis but unchanged in spiral ganglion cells.']	(22150, 22260)	['CL_GO_EXT:cell', 'GO:0010467', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000001979', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0000395', 'UBERON:0000395']
15320950	169	["RM, Reissner's membrane, SV, stria vascularis; SP, spiral prominence; SL, spiral ligament; LIM, spiral limbus; SG, spiral ganglion."]	(22261, 22392)	['UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0028194', 'UBERON:0028194', 'UBERON:0028194', 'UBERON:0006725', 'UBERON:0006725', 'UBERON:0006725', 'UBERON:0000395', 'UBERON:0000395', 'UBERON:0000395']
15320950	170	["Histological evaluation of cryosections revealed an enlargement of scala media with a large bulging of Reissner's membrane and an apparent degeneration of the organ of Corti, as described earlier [14]."]	(22394, 22595)	['UBERON:0002295', 'UBERON:0002295', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002281', 'UBERON:0002227', 'UBERON:0002227', 'UBERON:0002227']
15320950	171	['Tissue height of stria vascularis was normal (Fig.']	(22596, 22646)	['UBERON:0000479', 'UBERON:0002282', 'UBERON:0002282']
15320950	172	['5), consistent with the similar numbers of 18S rRNA molecules in isolated preparations (see above).']	(22647, 22746)	['CHEBI_SO_EXT:rRNA', 'CHEBI:36357', 'SO_EXT:0000407', 'SO_EXT:0000407']
15320950	173	['The absence of a change in tissue height is consistent with the presence of intermediate cells [28].']	(22747, 22847)	['CL:0002486', 'CL:0002486', 'CL_GO_EXT:cell', 'UBERON:0000479']
15320950	174	['Further, we observed an apparent loss of tissue masses in areas that are normally occupied primarily by type I and II fibrocytes.']	(22848, 22977)	['CL:0002670', 'CL:0002666', 'CL:0002670', 'CL:0002666', 'CL:0002670', 'CL:0002666', 'UBERON:0000479']
15320950	175	['Spiral prominence in Slc26a4-/- mice was less prominent, spiral ligament thinner and spiral limbus flatter (Fig.']	(22978, 23090)	['NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0028194', 'UBERON:0028194', 'UBERON:0006725', 'UBERON:0006725']
15320950	176	['5).']	(23091, 23094)	[]
15320950	177	['The observation that tissue masses were lost in the spiral limbus region is consistent with the finding of a reduced number of 18S rRNA molecules in the spiral ganglia preparation (see above).']	(23095, 23287)	['CHEBI_SO_EXT:rRNA', 'CHEBI:36357', 'SO_EXT:0000407', 'SO_EXT:0000407', 'UBERON:0000479', 'UBERON:0000395', 'UBERON:0000395']
15320950	178	['In addition, we observed an apparent degeneration of stria vascularis, including an increase in pigmentation and an irregular pattern of the tight junctions of marginal cells (Fig.']	(23288, 23468)	['CL:0002492', 'CL:0002492', 'GO_PATO_EXT:biological_pigmentation_process_or_quality', 'GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'CL_GO_EXT:cell', 'UBERON:0002282', 'UBERON:0002282']
15320950	179	['2c, 6,7).']	(23469, 23478)	[]
15320950	180	['Tight junctions were visualized by F-actin expression.']	(23479, 23533)	['GO:0010467', 'GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'GO:0031941', 'GO:0031941', 'GO:0031941']
15320950	181	['Marginal cells appeared to form a continuous layer.']	(23534, 23585)	['CL:0002492', 'CL:0002492', 'CL_GO_EXT:cell']
15320950	182	['Figure 5\n\nMorphometric analysis of cochlear tissue masses in Slc26a4+/+ and Slc26a4-/- mice.']	(23587, 23679)	['NCBITaxon:10088', 'PR_EXT:000015039', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001844', 'UBERON:0000479']
15320950	183	['a: locations of measurements.']	(23680, 23709)	[]
15320950	184	['Thickness of stria vascularis (SV) was obtained as average of three distance measurements perpendicular to the surface of marginal cells.']	(23710, 23847)	['CL:0002492', 'CL:0002492', 'GO:0009986', 'GO:0009986', 'GO:0009986', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282']
15320950	185	['Thickness of spiral prominence (SP) was measured perpendicular to a tangential line (dashed) that connects the surface of the outer sulcus (OS) with the basal layer of stria vascularis.']	(23848, 24033)	['UBERON:0028194', 'UBERON:0028194', 'UBERON:0028194', 'UBERON:0008832', 'UBERON:0008832', 'UBERON:0008832', 'UBERON:0002282', 'UBERON:0002282']
15320950	186	['Thickness of spiral ligament (SL) was measured perpendicular to the tangential line as distance between the surface of spiral prominence and the interface between spiral ligament and bone (B).']	(24034, 24226)	['UBERON:0006725', 'UBERON:0006725', 'UBERON:0006725', 'UBERON:0028194', 'UBERON:0028194', 'UBERON:0006725', 'UBERON:0006725', 'UBERON_EXT:bone_element_or_tissue', 'UBERON_EXT:bone_element_or_tissue']
15320950	187	['Thickness of spiral limbus (LIM) was obtained perpendicular to the surface of the bone as a tangential line that touches the inner sulcus (IS) and reaches from the surface of the spiral limbus to the interface between spiral limbus connective tissue and bone.']	(24227, 24486)	['UBERON:4200230', 'UBERON:4200230', 'UBERON:4200230', 'UBERON:0008831', 'UBERON:0008831', 'UBERON:0008831', 'UBERON:0002384', 'UBERON:0002384', 'UBERON_EXT:bone_element_or_tissue']
15320950	188	['b: Summary.']	(24487, 24498)	[]
15320950	189	['Data from 7–8 animals contributed to each column.']	(24499, 24548)	['NCBITaxon:33208']
15320950	190	['Figure 6\n\nAnalysis of marginal and basal cell barriers by in Slc26a4-/- mice.']	(24550, 24627)	['CL:0002492', 'CL:0000646', 'CL:0000646', 'CL:0002492', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	191	['Tight junctions were visualized by F actin.']	(24628, 24671)	['GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'GO:0031941', 'GO:0031941']
15320950	192	['Whole-mounts of stria vascularis were viewed either from the basal cell side (a-f) or from the marginal cell side (g-l).']	(24672, 24792)	['CL:0000646', 'CL:0000646', 'CL:0002492', 'CL:0002492', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0002282', 'UBERON:0002282']
15320950	193	['Bright field images verify that the same area was viewed from either side (b and h).']	(24793, 24877)	[]
15320950	194	['Colored bright field images were mixed with images of F actin staining to indicate the position of pigment granules (d, j, f and l).']	(24878, 25010)	['CHEBI_EXT:26130', 'GO:0031941', 'GO:0031941', 'GO:0048770', 'GO:0048770']
15320950	195	['Focus was varied to either visualize the marginal cell barrier (SMC, c-d and i-j) or the basal cell barrier (BC, e-f and k-l).']	(25011, 25137)	['CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'CL:0000646', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15320950	196	['Both the marginal cell (e-f) and the basal cell barrier (i-f) appeared to be intact.']	(25138, 25222)	['CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15320950	197	['It was critical for this finding that pigmentation did not block the path of the laser.']	(25223, 25310)	['GO_PATO_EXT:biological_pigmentation_process_or_quality']
15320950	198	['Blockage of the laser by pigmentation produces the untrue impression of a discontinuous marginal cell barrier (c-d) or basal cell barrier (k-l).']	(25311, 25455)	['CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'GO_PATO_EXT:biological_pigmentation_process_or_quality', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15320950	199	['Comparison of images is aided by marking a significant area with a star.']	(25456, 25528)	[]
15320950	200	['Bars = 10 μm.']	(25529, 25542)	[]
15320950	201	['Figure 7\n\nAnalysis of marginal and basal cell barriers in Slc26a4+/+ and Slc26a4-/- mice.']	(25544, 25633)	['CL:0002492', 'CL:0000646', 'CL:0000646', 'CL:0002492', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000015039', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	202	['Tight junctions were visualized by F actin in whole-mounts of stria vascularis.']	(25634, 25713)	['GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'GO:0031941', 'GO:0031941', 'UBERON:0002282', 'UBERON:0002282']
15320950	203	['Bright field images were taken to evaluate pigmentation (a, d and g).']	(25714, 25783)	['GO_PATO_EXT:biological_pigmentation_process_or_quality']
15320950	204	['Note the intact marginal cell (b) and basal cell (c) barriers in Slc26a4+/+ mice.']	(25784, 25865)	['CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15320950	205	['Minimal pigmentation of Slc26a4+/+ mice did not compromise F actin localization.']	(25866, 25946)	['GO_PATO_EXT:biological_pigmentation_process_or_quality', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0031941', 'GO:0031941', 'NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15320950	206	['Whole-mounts of stria vascularis from Slc26a4-/- mice were viewed either from the basal cell side (e-f) or from the marginal cell side (h-i).']	(25947, 26088)	['CL:0000646', 'CL:0000646', 'CL:0002492', 'CL:0002492', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002282', 'UBERON:0002282']
15320950	207	['Bright field images verify that the same area was viewed from either side (d and g).']	(26089, 26173)	[]
15320950	208	['Focus was varied to either visualize the marginal cell barrier (SMC, b,e and h) or the basal cell barrier (BC, c,f and i).']	(26174, 26296)	['CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'CL:0000646', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15320950	209	['Both the basal cell (f) and the marginal cell (h) barriers appeared to be intact.']	(26297, 26378)	['CL:0000646', 'CL:0000646', 'CL:0002492', 'CL:0002492', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15320950	210	["Blockage of the laser by pigmentation produces the untrue impression of 'holes' in the marginal cell barrier (e) or basal cell barrier (i)."]	(26379, 26518)	['CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'GO_PATO_EXT:biological_pigmentation_process_or_quality', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
15320950	211	['Comparison of images is aided by marking three significant areas with colored stars.']	(26519, 26603)	[]
15320950	212	['Bars = 10 μm.']	(26604, 26617)	[]
15320950	213	['Pendrin-expressing surface epithelial cells in the spiral prominence region are located in an area where basal cells, which are interconnected by tight junctions, form additional tight junctions with surface epithelial cells [29].']	(26619, 26849)	['CL:0000066', 'CL:0000066', 'CL:0000646', 'CL:0000646', 'CL:0000066', 'CL:0000066', 'GO:0010467', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'CL_GO_EXT:cell', 'PR_EXT:000015039', 'UBERON:0000483', 'UBERON:0028194', 'UBERON:0028194', 'UBERON:0000483']
15320950	214	['A discontinuity of this complex junction in Slc26a4-/- mice would explain the absence of the endocochlear potential.']	(26850, 26966)	['NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	215	['To evaluate the presence of this connection, we determined by confocal immunocytochemistry the expression of ZO-1 and of F-actin, which associate with tight junction complexes.']	(26967, 27143)	['GO:0010467', 'GO:0031941', 'GO:0031941', 'GO:0031941', 'GO_EXT:tight_junction', 'GO_EXT:tight_junction', 'GO:0032991', 'PR_EXT:000016364', 'PR_EXT:000016364', 'PR_EXT:000016364']
15320950	216	['ZO-1 and F-actin expression revealed a continuous layer of basal cells, including a junction of basal cells with surface epithelial cells in Slc26a4-/- mice, as observed in normal mice (Fig.']	(27144, 27334)	['CL:0000646', 'CL:0000646', 'CL:0000646', 'CL:0000646', 'CL:0000066', 'CL:0000066', 'GO:0010467', 'GO:0031941', 'GO:0031941', 'GO:0031941', 'CL_GO_EXT:cell', 'GO:0005911', 'GO:0005911', 'GO:0005911', 'GO:0005911', 'GO:0005911', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000016364', 'PR_EXT:000016364', 'PR_EXT:000016364', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0000119', 'UBERON:0000119', 'UBERON:0000119', 'UBERON:0000483']
15320950	217	['1c,1d,1e,1f,6,7).']	(27335, 27352)	[]
15320950	218	['These observations make it unlikely that the primary cause of the loss of the endocochlear potential is a compromise in the basal cell barrier.']	(27353, 27496)	['CL:0000646', 'CL:0000646', 'CL_GO_EXT:cell']
15320950	219	['The observation that endolymphatic and perilymphatic K+ concentrations were normal in Slc26a4-/- mice suggests that stria vascularis was able to secrete K+ in spite of the apparent signs of degeneration.']	(27498, 27701)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'GO:0046903', 'NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001852', 'UBERON:0001845', 'UBERON:0002282', 'UBERON:0002282']
15320950	220	['The rate of K+ secretion necessary to maintain endolymphatic K+ concentration, however, may be less than necessary in Slc26a4+/+ mice given the reduced numbers of sensory hair cells, which provide a major pathway for K+ exit from endolymph [30,31].']	(27702, 27950)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CL:0000855', 'CL:0000855', 'CL:0000855', 'GO_EXT:secretion_entity_or_process', 'GO_EXT:detection_or_sensing_of_stimulus', 'GO:0046903', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'UBERON:0001852', 'UBERON:0001852']
15320950	221	['In order to substantiate the view that stria vascularis in Slc26a4-/- secretes K+, we measured the magnitude of the bumetanide-sensitive current exiting stria vascularis across the apical membrane of strial marginal cells and determined the expression of the proteins KCNQ1, KCNE1 and SLC12A2, which are essential for K+ secretion [20,32,33], and of GJB2 (Cx26), which is thought to contribute to K+ cycling [23].']	(27951, 28364)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:3213', 'CHEBI_PR_EXT:protein', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'GO:0046903', 'GO:0010467', 'GO_EXT:secretion_entity_or_process', 'GO:0016324', 'GO:0016324', 'GO:0016324', 'GO:0016324', 'PR_EXT:000015039', 'CHEBI_PR_EXT:protein', 'PR_EXT:000000728', 'PR_EXT:000009255', 'PR_EXT:000014925', 'PR_EXT:000007998', 'PR_EXT:000007998', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282']
15320950	222	['K+ secretion is known to be sensitive to 10-5 M bumetanide, a loop-diuretic that inhibits the Na+/2Cl-/K+ cotransporter SLC12A2 [26].']	(28365, 28498)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:3213', 'CHEBI_EXT:77608', 'CHEBI_EXT:77608', 'CHEBI_EXT:77608', 'CHEBI:29101', 'CHEBI:29101', 'CHEBI:29103', 'CHEBI:29103', 'GO_EXT:secretion_entity_or_process', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'PR_EXT:000014925']
15320950	223	['Bumetanide-sensitive currents were found in both Slc26a4+/+ and Slc26a4-/- mice although the magnitude of the current was significantly smaller in Slc26a4-/- mice (22 ± 6 μA/cm2, n = 4 versus 14 ± 2 μA/cm2, n = 4).']	(28499, 28713)	['CHEBI:3213', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000015039', 'PR_EXT:000015039', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	224	['KCNQ1 and KCNE1, subunits of the secretory K+ channel, were co-localized in the apical membrane of strial marginal cells; the Na+/2Cl-/K+ cotransporter SLC12A2, which is located in the basolateral membrane of strial marginal cells, was found in stria vascularis; and the gap junction protein GJB2 was found in spiral ligament of Slc26a4+/+ and Slc26a4-/- mice (Fig.']	(28714, 29079)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:29101', 'CHEBI:29101', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI_PR_EXT:protein', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'GO:0046903', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0016324', 'GO:0016324', 'GO:0016324', 'GO:0016324', 'GO:0016323', 'GO:0016323', 'GO:0016323', 'GO:0016323', 'GO:0005921', 'GO:0005921', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0005267', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'GO_EXT:0008511', 'NCBITaxon:10088', 'PR_EXT:000000728', 'PR_EXT:000009255', 'PR_EXT:000014925', 'CHEBI_PR_EXT:protein', 'PR_EXT:000007998', 'PR_EXT:000015039', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0006725', 'UBERON:0006725']
15320950	225	['8).']	(29080, 29083)	[]
15320950	226	['Co-localization of KCNQ1 and KCNE1 proteins was also observed in vestibular dark cells (Fig.']	(29084, 29176)	['CHEBI_PR_EXT:protein', 'CL:0000846', 'CL:0000846', 'CL:0000846', 'GO_PATO_EXT:biological_localization_process_or_quality', 'CL_GO_EXT:cell', 'PR_EXT:000000728', 'PR_EXT:000009255', 'CHEBI_PR_EXT:protein', 'UBERON_EXT:vestibule_or_vestibular_system']
15320950	227	['1i).']	(29177, 29181)	[]
15320950	228	['Expression of KCNQ1 protein in stria vascularis of Slc26a4-/- mice is consistent with the finding of KCNQ1 mRNA expression (Fig.']	(29182, 29310)	['CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:mRNA', 'GO:0010467', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:000000728', 'CHEBI_PR_EXT:protein', 'PR_EXT:000015039', 'PR_EXT:000000728', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'CHEBI_SO_EXT:mRNA', 'UBERON:0002282', 'UBERON:0002282']
15320950	229	['3).']	(29311, 29314)	[]
15320950	230	['These observations make it unlikely that the primary cause of the loss of the endocochlear potential is a compromise of K+ secretion by strial marginal cells or a compromise of gap junction mediated K+ cycling.']	(29315, 29525)	['CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CHEBI:29103', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'GO_EXT:secretion_entity_or_process', 'CL_GO_EXT:cell', 'GO:0005921', 'GO:0005921', 'UBERON:0002282']
15320950	231	['Figure 8\n\nProtein localization of KCNQ1, KCNE1, SLC12A2 and GJB2 in the cochlear lateral wall of Slc26a4+/+ and Slc26a4-/- mice.']	(29527, 29655)	['CHEBI_PR_EXT:protein', 'GO_PATO_EXT:biological_localization_process_or_quality', 'NCBITaxon:10088', 'CHEBI_PR_EXT:protein', 'PR_EXT:000000728', 'PR_EXT:000009255', 'PR_EXT:000014925', 'PR_EXT:000007998', 'PR_EXT:000015039', 'PR_EXT:000015039', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0006106', 'UBERON:0006106']
15320950	232	['a-f: bars: 10 μm.']	(29656, 29673)	[]
15320950	233	['SMC, strial marginal cells; SV, stria vascularis; BC, basal cells; SL, spiral ligament.']	(29674, 29761)	['CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'CL:0000646', 'CL:0000646', 'CL:0000646', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0002282', 'UBERON:0006725', 'UBERON:0006725', 'UBERON:0006725']
15320950	234	['Conclusions\n\nWe described locations of pendrin expression in the cochlea and vestibular labyrinth and detected normal endolymphatic K+ concentrations in spite of an enlargement of this fluid compartment.']	(29763, 29966)	['CHEBI:29103', 'CHEBI:29103', 'GO:0010467', 'PR_EXT:000015039', 'UBERON:0001844', 'UBERON:0001862', 'UBERON:0001862', 'UBERON:0001852']
15320950	235	['We found that Slc26a4-/- mice lack the endocochlear potential because they do not express KCNJ10 protein.']	(29967, 30072)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'NCBITaxon:10088', 'PR_EXT:000015039', 'PR_EXT:000001979', 'CHEBI_PR_EXT:protein', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15320950	236	['Intermediate cells protect stria vascularis by converting CO2 to HCO3 - and by detoxifying free radicals (Fig.']	(30073, 30183)	['CHEBI:16526', 'CHEBI:17544', 'CHEBI:17544', 'CHEBI:26519', 'CHEBI:26519', 'CL:0002486', 'CL:0002486', 'GO:0098754', 'CL_GO_EXT:cell', 'UBERON:0002282', 'UBERON:0002282']
15320950	237	['9).']	(30184, 30187)	[]
15320950	238	['CO2 and free radicals are generated by the large numbers of mitochondria in the metabolically highly active strial marginal cells.']	(30188, 30318)	['CHEBI:16526', 'CHEBI:26519', 'CHEBI:26519', 'CL:0002492', 'CL:0002492', 'CL:0002492', 'GO:0008152', 'GO:0005739', 'CL_GO_EXT:cell', 'UBERON:0002282']
15320950	239	['Intermediate cells employ carbonic anhydrase to convert CO2 to HCO3 - [18,19] and catalase to detoxify free radicals.']	(30319, 30436)	['CHEBI:16526', 'CHEBI:17544', 'CHEBI:17544', 'CHEBI:26519', 'CHEBI:26519', 'CL:0002486', 'CL:0002486', 'GO:0098754', 'CL_GO_EXT:cell', 'GO_EXT:0004089', 'GO_EXT:0004089', 'GO_PR_EXT:catalase', 'GO_PR_EXT:catalase']
