PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15314659	167	['Using this approach, we demonstrated that the 129 interval on distal Chromosome 1, when transferred onto the C57BL/6 genome, a combination commonly created by backcrossing onto C57BL/6 a mutated gene located in that chromosomal region, was sufficient to mediate the production of auto-Abs.']	(24208, 24497)	['GO_EXT:biological_movement_or_translocation_process', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO:0042571', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0001026', 'SO_EXT:sequence_alteration_process', 'SO_EXT:0000704', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	168	['In this context, it is of note that several strains of mice with targeted mutations of genes encoded in this region have been reported to express a lupus-like illness, including mice lacking FcγRIIB (Bolland and Ravetch 2000), complement receptors (CR1/2) (Prodeus et al.']	(24498, 24769)	['GO_EXT:0004875', 'GO_EXT:0004875', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000001479', 'PR_EXT:000001337', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704', 'SO_EXT:sequence_coding_function']
15314659	169	['1998; Wu et al.']	(24770, 24785)	[]
15314659	170	['2002), and decay-accelerating factor (CD55) (Miwa et al.']	(24786, 24842)	['PR_EXT:000025662', 'PR_EXT:000025662', 'PR_EXT:000025662', 'PR_EXT:000025662', 'PR_EXT:000025662']
15314659	171	['2002).']	(24843, 24849)	[]
15314659	172	['In each case, the autoimmune phenotype was described in mice in which the null mutation was generated in 129 embryonic stem cells and then backcrossed to the C57BL/6 or another genetic background.']	(24850, 25046)	['CL:0002322', 'CL:0002322', 'CL:0002322', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'SO_EXT:sequence_nullness', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704', 'UBERON:0002405', 'UBERON:0000922']
15314659	173	['Thus, in view of our findings, one may postulate that in each of these murine models of SLE, the effects of the targeted null gene were irrelevant.']	(25047, 25194)	['NCBITaxon:39107', 'SO_EXT:sequence_nullness', 'SO_EXT:0000704']
15314659	174	["Similar conclusions may apply to other gene-targeted animals carrying mutations of genes mapped in the 129-derived susceptibility allele on Chromosome 7 (O'Keefe et al."]	(25195, 25363)	['GO_SO_EXT:chromosome', 'NCBITaxon:33208', 'SO_EXT:0000704', 'SO_EXT:sequence_alteration_entity_or_process', 'SO_EXT:0000704', 'SO_EXT:0001023', 'GO_SO_EXT:chromosome']
15314659	175	['1996, 1999).']	(25364, 25376)	[]
15314659	176	['The expression of anti-nuclear autoimmunity was identical comparing the congenic with the Apcs−/− mice.']	(25378, 25481)	['GO:0005634', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	177	['The only difference in phenotype between these mice was in the expression of glomerulonephritis, which was more pronounced in the Apcs−/− mice compared with the congenic mice.']	(25482, 25657)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	178	['Although these findings demonstrate that Apcs is not implicated in the processing of autoantigens, as it had previously been suggested, they indicate that Apcs might still play an important protective role in lupus nephritis.']	(25658, 25883)	['GO:0019882', 'GO:0019882', 'GO:0019882', 'PR_EXT:000004126', 'PR_EXT:000004126']
15314659	179	['In support of this, the expression of the human C-reactive protein, an acute-phase protein closely related to Apcs, has been shown to delay the onset and severity of lupus nephritis in the NZB/W strain by preventing the deposition of immune complexes in the renal cortex (Szalai et al.']	(25884, 26169)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'GO:0010467', 'GO:0006953', 'GO:0006953', 'GO:0006953', 'GO:0032991', 'NCBITaxon:9606', 'PR_EXT:000005897', 'PR_EXT:000005897', 'PR_EXT:000005897', 'PR_EXT:000005897', 'CHEBI_PR_EXT:protein', 'PR_EXT:000004126', 'UBERON:0002405', 'UBERON:0001225', 'UBERON:0001225']
15314659	180	['2003).']	(26170, 26176)	[]
15314659	181	['Consistent with this, a polymorphism associated with reduced basal level of C-reactive protein has been reported to be linked to SLE in humans (Russell et al.']	(26177, 26335)	['CHEBI_PR_EXT:protein', 'NCBITaxon:9606', 'PR_EXT:000005897', 'PR_EXT:000005897', 'PR_EXT:000005897', 'PR_EXT:000005897', 'SO_EXT:polymorphism']
15314659	182	['2004).']	(26336, 26342)	[]
15314659	183	['However, as the congenic mice and the Apcs−/− mice carried similar but not identical 129 regions on Chromosome 1, an alternative explanation for our findings may still lay in the numerous and complex synergistic and counteractive interactions between 129 and C57BL/6 genes involved in self-tolerance and end organ damage.']	(26343, 26664)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'SO_EXT:0000704', 'UBERON:0000062']
15314659	184	['Thus, whilst the lack of lupus nephritis in the congenic mice is consistent with the need for multiple susceptibility genes for the full expression of lupus, further studies will be required to fully elucidate the role of Apcs in the pathogenesis of renal damage.']	(26665, 26928)	['NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:0000704', 'UBERON:0002113']
15314659	185	['In summary, our findings demonstrate the impact of epistatic interactions between 129 and C57BL/6 genomes on the development of SLE and illustrate how these background gene effects may lead to incorrect interpretations when analysing the autoimmune phenotype of specific genetic disruptions.']	(26930, 27221)	['SO_EXT:0001026', 'SO_EXT:0000704', 'SO_EXT:0000704', 'UBERON:0002405']
15314659	186	['Materials and Methods\n\n\n\nMice.']	(27223, 27253)	['NCBITaxon:10088']
15314659	187	['All the mice were females.']	(27255, 27281)	['NCBITaxon:10088', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15314659	188	['Wild-type C57BL/6 and 129/Sv (129S6, according to the revised nomenclature) were bred and maintained in the animal care facility at Imperial College, London, United Kingdom.']	(27282, 27455)	['GO_EXT:breeding', 'NCBITaxon:33208', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15314659	189	['(129 × C57BL/6)F1 mice were generated by intercrossing the two wild-type strains and (129 × C57BL/6)F2 mice by interbreeding the (129 × C57BL/6)F1 mice.']	(27456, 27608)	['GO_EXT:breeding', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15314659	190	['The Apcs−/−mice were generated as previously reported (Botto et al.']	(27609, 27676)	['NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	191	['1997), and the (129 × C57BL/6)F2.Apcs−/− mice were generated by intercrossing Apcs−/− mice on the 129 genetic background with Apcs−/− animals backcrossed onto C57BL/6 for ten generations.']	(27677, 27864)	['NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0000704', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	192	['A total of 141 (129 × C57BL/6)F2 and 158 (129 × C57BL/6)F2.Apcs−/− female mice were produced and monitored for 1 y. Wild-type congenic C57BL/6.129(D1Mit105–223) mice were generated by backcrossing the 129 interval between microsatellites D1Mit105 and D1Mit223 (80 cM to 106 cM) onto the C57BL/6 strain.']	(27865, 28167)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:microsatellite_unit_or_region', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15314659	193	['Inherited 129 regions were mapped with microsatellite markers polymorphic between 129 and C57BL/6 mice (see below).']	(28168, 28283)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'NCBITaxon:10088', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:polymorphism']
15314659	194	['After seven generations of backcrossing, siblings were intercrossed to generate C57BL/6.129(D1Mit105–223) congenic mice homozygous for the 129 Chromosome 1 interval.']	(28284, 28449)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:10088', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	195	['Inside 129 markers at positions 81.6 cM (D1Mit159) and 105 cM (D1Mit17), respectively, and an outside C57BL/6 marker at position 74.3cM (D1Mit159) were used to further define the interval.']	(28450, 28638)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	196	['In the C57BL/6.Apcs−/− mice (backcrossed onto C57BL/6 for ten generations), the 129 genome around the Apcs locus was mapped as a segment from 87.9 cM (D1Mit15) to 105 cM (D1Mit17).']	(28639, 28819)	['NCBITaxon:10088', 'PR_EXT:000004126', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0001026']
15314659	197	['In this analysis, the inside 129 markers were at positions 93 cM (D1Mit36) and 99.7 cM (D1Mit115) and the outside C57BL/6 markers at positions 81.6 cM (D1Mit159) and 106 cM (D1Mit223).']	(28820, 29004)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	198	['Along with 28 C57BL/6.Apcs−/−mice and 30 C57BL/6 wild-type animals, 26 C57BL/6.129(D1Mit105–223) female mice −/−were followed up to 1 y of age.']	(29005, 29148)	['NCBITaxon:10088', 'NCBITaxon:33208', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'PATO_UBERON_EXT:female_or_bearer_of_femaleness']
15314659	199	['Animals were maintained in specific pathogen-free conditions.']	(29149, 29210)	['NCBITaxon:33208']
15314659	200	['All animal procedures were in accordance with institutional guidelines.']	(29211, 29282)	['NCBITaxon:33208']
15314659	201	['Serological analyses.']	(29284, 29305)	['CHMO_UBERON_EXT:bodily_fluid_or_bodily_fluid_experimental_method']
15314659	202	['Sera, collected at 6 and 12 mo of age, were assayed for the presence of auto-Abs.']	(29307, 29388)	['GO:0042571', 'UBERON:0001977']
15314659	203	['Levels of IgG ANA were sought by indirect immunofluorescence using Hep-2 cells, and anti-dsDNA Abs were detected by indirect immunofluorescence on Crithidia luciliae as previously described (Mitchell et al.']	(29389, 29595)	['CHEBI_SO_EXT:double_stranded_DNA', 'CL_GO_EXT:cell', 'GO:0071735', 'CL_GO_EXT:cell', 'GO:0042571', 'NCBITaxon:46909', 'NCBITaxon:46909', 'CHEBI_SO_EXT:double_stranded_DNA']
15314659	204	['2002).']	(29596, 29602)	[]
15314659	205	['Serum samples were screened at a 1:80 (ANA) or 1:20 (anti-dsDNA) dilution and the positive samples titrated to endpoint.']	(29603, 29723)	['CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'UBERON:0001977']
15314659	206	['Abs to ssDNA and anti-chromatin were measured by ELISA, as previously described (Mitchell et al.']	(29724, 29820)	['CHEBI_SO_EXT:single_stranded_DNA', 'GO:0042571', 'GO:0000785', 'CHEBI_SO_EXT:single_stranded_DNA']
15314659	207	['2002).']	(29821, 29827)	[]
15314659	208	['Samples were screened at a 1:100 dilution, and the results were expressed in arbitrary ELISA units (AEUs) relative to a standard positive sample (derived from an MRL/Mp.lpr/lpr mouse), which was assigned a value of 100.']	(29828, 30047)	['NCBITaxon:10088']
15314659	209	['For interplate comparison, serial dilutions of a positive control serum sample were included on each plate.']	(30048, 30155)	['UBERON:0001977']
15314659	210	['Apcs levels were assessed by ELISA using sheep anti-mouse Apcs and rabbit anti-mouse Apcs Abs (Calbiochem, Nottigham, United Kingdom).']	(30156, 30290)	['GO:0042571', 'NCBITaxon:9940', 'NCBITaxon:10088', 'NCBITaxon:9986', 'NCBITaxon:10088', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126']
15314659	211	['Samples were screened at a 1:3,000 dilution, and the results were expressed in milligrams per liters, referring to a standard curve derived from an acute-phase serum with a known concentration of Apcs (Calbiochem).']	(30291, 30505)	['GO:0006953', 'GO:0006953', 'GO:0006953', 'PR_EXT:000004126', 'UBERON:0001977']
15314659	212	['Apcs−/− mouse serum was included as a negative control.']	(30506, 30561)	['NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001977']
15314659	213	['Histological analysis.']	(30563, 30585)	[]
15314659	214	["All the mice, except the few that died before the end of the experiment, were sacrificed at 1 y of age, and kidney portions were fixed in Bouin's solution and paraffin embedded, and sections were stained with periodic acid–Schiff reagent."]	(30587, 30825)	['CHEBI:75958', 'CHEBI:29149', 'CHEBI:29149', 'CHEBI_EXT:33893', 'GO:0016265', 'GO_EXT:killing', 'NCBITaxon:10088', 'UBERON:0002113']
15314659	215	['Glomerular histology was graded in a blinded fashion as follows: grade 0, normal; grade 1, hypercellularity involving greater than 50% of the glomerular tuft in 25%–50% of glomeruli; grade 2, hypercellularity involving greater than 50% of the glomerular tuft in 50%–75% of glomeruli; grade 3, glomerular hypercellularity in greater than 75% of glomeruli or crescents in greater than 25% of glomeruli.']	(30826, 31226)	['UBERON:0005749', 'UBERON:0005749', 'UBERON:0000074', 'UBERON:0005749', 'UBERON:0005749', 'UBERON:0000074', 'UBERON:0000074', 'UBERON:0000074', 'UBERON:0000074']
15314659	216	['Statistical analysis\n\nNon-parametric data are expressed as median with range of values in parentheses.']	(31228, 31330)	[]
15314659	217	['All statistics were calculated using GraphPad PrismTM version 3.0 for Windows (GraphPad Software, San Diego, California, United States).']	(31331, 31467)	[]
15314659	218	['Non-parametric tests were applied throughout, with differences being considered significant for p values < 0.05.']	(31468, 31580)	[]
15314659	219	["The Mann–Whitney test was used for comparison of two groups, whilst for analysis of three groups the Kruskal–Wallis test with Dunn's multiple comparison test was used."]	(31581, 31748)	[]
15314659	220	['Genotypic analysis\n\nGenotyping was carried out by PCR of genomic DNA using 143 polymorphic markers (list available on request) distributed throughout all 19 autosomes.']	(31750, 31917)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0030849', 'SO_EXT:genotype_or_entity_with_genotype', 'SO_EXT:genomic_DNA', 'SO_EXT:genomic_DNA', 'SO_EXT:polymorphism', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	221	['PCRs were performed using standard reagents containing 1.5 mM MgCl2 and 0.4 μM primers.']	(31918, 32005)	['CHEBI_EXT:33893', 'CHEBI:6636', 'SO_EXT:0000112']
15314659	222	['Microsatellite markers were screened for size polymorphisms between 129 and C57BL/6 mice.']	(32006, 32095)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'NCBITaxon:10088', 'SO_EXT:microsatellite_unit_or_region', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:polymorphism']
15314659	223	['Only primers with differences detectable on ethidium bromide-stained agarose gels or on SDS-polyacrylamide gels were used.']	(32096, 32218)	['CHEBI:4883', 'CHEBI:4883', 'CHEBI:2511', 'CHEBI:8984', 'CHEBI_EXT:polyacrylamide', 'SO_EXT:0000112']
15314659	224	['Linkage analysis\n\nThe QTL program MAPMANAGER.QTL (ftp://mcbio.med.buffalo.edu/pub/MapMgr/) was used, and the two experimental groups were examined independently.']	(32220, 32381)	['SO_EXT:0000771', 'SO_EXT:0000771']
15314659	225	['Only data from mice at 12 mo of age were analysed.']	(32382, 32432)	['NCBITaxon:10088']
15314659	226	['Log transformations of auto-Abs levels resulted in more normalised distribution and were used in QTL mapping.']	(32433, 32542)	['GO:0042571', 'SO_EXT:0000771']
15314659	227	['LOD thresholds for suggestive and significant linkages were determined by using a cohort- and trait-specific permutation test (1,000 permutations).']	(32543, 32690)	[]
15314659	228	['The average threshold for suggestive, significant, and highly significant linkages were LOD ≥ 2.1 (p ≤ 7.8 × 10−3), LOD ≥ 3.6 (p ≤ 2.4 × 10−4), and LOD ≥ 5 (p ≤ 1 × 10−5), respectively (Manly and Olson 1999).']	(32691, 32899)	[]
15314659	229	['Supporting Information\n\nAccession Numbers\n\nThe LocusLink (http://www.ncbi.nlm.nih.gov/LocusLink/) ID numbers for the genes and gene products discussed in this paper are Apcs (LocusLink ID 20219), CD35/CD21 (LocusLink ID 12902), CD55 (LocusLink ID 13136), the FAS receptor gene (LocusLink ID 14102), and FcγRII (LocusLink ID 14130).']	(32901, 33232)	['GO_EXT:0004872', 'PR_EXT:000004126', 'PR_EXT:000001337', 'PR_EXT:000001338', 'PR_EXT:000025662', 'PR_EXT:000001962', 'PR_EXT:000001962', 'PR_EXT:000001479', 'SO_EXT:0000704', 'SO_EXT:gene_product', 'SO_EXT:gene_product', 'SO_EXT:0000704']
15314659	230	['Acknowledgements\n\nWe are grateful to M. Lewis for the processing of the samples for histology and to F. Reid and D. Mitchell for their help.']	(33234, 33374)	[]
15314659	231	['We thank all of the staff in the animal facility for their technical assistance.']	(33375, 33455)	['NCBITaxon:33208']
15314659	232	['This work was supported by the Wellcome Trust (grant number 061438).']	(33456, 33524)	[]
15314659	233	['JCH was a recipient of a fellowship from the National Institute of Health, Spain (BEFI 99/9212).']	(33525, 33621)	[]
15314659	234	['Abbreviations\n\nAb - antibody\n\nANA - anti-nuclear antibody\n\nAEU - arbitrary ELISA unit\n\nApcs−/− - Apcs-deficient mice\n\nApcs - serum amyloid P component gene\n\ndsDNA - double-stranded DNA\n\nLOD - logarithm of odds\n\nQTL - quantitative trait linkage\n\nSLE - systemic lupus erythematosus\n\nssDNA - anti-single-stranded DNA\n\nFigures and Tables\n\nFigure 1\n\nLinkage of Chromosome 2 with ANA and Anti-Chromatin Abs in (129 × C57BL/6)F2.Apcs−/− Mice\n\nThese associations were not detected in (129 × C57BL/6)F2 animals.']	(33623, 34125)	['CHEBI:60425', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'GO:0042571', 'GO:0042571', 'GO:0005634', 'GO:0042571', 'GO_SO_EXT:chromosome', 'GO:0000785', 'GO:0042571', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:0000704', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:double_stranded_DNA', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'SO_EXT:0000771', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'GO_SO_EXT:chromosome', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'UBERON:0001977']
15314659	235	['Centimorgan positions were deduced by interval mapping, anchoring marker locations to data from http://www.informatics.jax.org.']	(34126, 34253)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	236	['Dotted lines and the dashed line indicate the threshold over which linkages were considered suggestive or significant, respectively, as defined in Materials and Methods.']	(34254, 34423)	[]
15314659	237	['Figure 3\n\nLinkage of Chromosome 4 with Anti-dsDNA Abs\n\nThe estimated peak in (129 × C57BL/6)F2 mice was at position 51.3 cM, whilst in the (129 × C57BL/6)F2.Apcs−/−animals it was was at position 71 cM, indicating that most likely these were two independent loci.']	(34425, 34687)	['CHEBI_SO_EXT:double_stranded_DNA', 'GO_SO_EXT:chromosome', 'GO:0042571', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR_EXT:000004126', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:double_stranded_DNA', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	238	['Centimorgan positions were deduced by interval mapping, anchoring marker locations to data from http://www.informatics.jax.org.']	(34688, 34815)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	239	['Dotted lines the indicate threshold over which linkage was considered suggestive, as defined in Materials and Methods.']	(34816, 34934)	[]
15314659	240	['Figure 4\n\nInterval Mapping Scans Showing QTL on Chromosome 1 with Anti-dsDNA and Anti-ssDNA Abs\n\nCentimorgan positions were deduced by interval mapping, anchoring marker locations to data from http://www.informatics.jax.org.']	(34936, 35160)	['CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'GO:0042571', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:double_stranded_DNA', 'CHEBI_SO_EXT:single_stranded_DNA', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	241	['Dotted lines indicate the threshold over which linkage was considered suggestive, dashed lines indicate the threshold over which linkage was considered significant, and dotted/dashed lines indicate highly significant linkage, as defined in Materials and Methods.']	(35161, 35423)	[]
15314659	242	['See Table 3 for additional details.']	(35424, 35459)	[]
15314659	243	['Figure 5\n\nInterval Mapping Scans Showing QTL on Chromosome 1 with ANA and Anti-Chromatin Abs\n\nCentimorgan positions were deduced by interval mapping, anchoring marker locations to data from http://www.informatics.jax.org.']	(35461, 35682)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO_SO_EXT:chromosome', 'GO:0000785', 'GO:0042571', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
15314659	244	['Dotted lines indicate the threshold over which linkage was considered suggestive, and dashed lines indicate the threshold over which linkage was considered significant, as defined in Materials and Methods.']	(35683, 35888)	[]
15314659	245	['See Table 3 for additional details.']	(35889, 35924)	[]
15314659	246	['Figure 6\n\nAuto-Ab Profiles\n\n(A) ANA titres in the (129 × C57BL/6)F2.Apcs−/− mice and (129 × C57BL/6)F2 at 1 y of age.']	(35926, 36043)	['GO:0042571', 'NCBITaxon:10088', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15314659	247	['A small circle represents one mouse; a large circle, a variable number of animals, as indicated in parentheses.']	(36044, 36155)	['NCBITaxon:10088', 'NCBITaxon:33208']
15314659	248	['Serum samples were titrated to endpoint.']	(36156, 36196)	['UBERON:0001977']
15314659	249	['(B) ANA titres in the (129 × C57BL/6)F2.Apcs −/− mice and a selected number of wild-type (129 × C57BL/6)F2 animals carrying the Chromosome 1 region between D1Mit105 and D1Mit223 (80–106 cM) of 129 origin.']	(36198, 36402)	['GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:10088', 'NCBITaxon:33208', 'PR_EXT:000004126', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
15314659	250	['The symbols are as in (A).']	(36403, 36429)	[]
15314659	251	['(C and D) Anti-chromatin Ab levels expressed in AEUs related to a standard positive sample, which was assigned a value of 100 AEU.']	(36431, 36561)	['GO:0000785', 'GO:0042571']
15314659	252	['The comparison is between the same groups of mice as in (A) and (B), respectively.']	(36562, 36644)	['NCBITaxon:10088']
15314659	253	['The symbols are as in (A).']	(36645, 36671)	[]
15314659	254	['Figure 7\n\nInterval Mapping Scans Showing QTL on Chromosome 3 with ANA, Anti-Chromatin, and Anti-ssDNA Abs\n\nSee Table 3 for additional details.']	(36673, 36815)	['CHEBI_SO_EXT:single_stranded_DNA', 'GO_SO_EXT:chromosome', 'GO:0000785', 'GO:0042571', 'SO_EXT:0000771', 'GO_SO_EXT:chromosome', 'CHEBI_SO_EXT:single_stranded_DNA']
