PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
14723793	148	['Our observations suggested that Acdp might be involved in ion transport in mammalian cells.']	(16259, 16350)	['CHEBI:24870', 'CL_GO_EXT:cell', 'GO:0006811', 'GO:0046907', 'GO:0006811', 'GO:0046907', 'GO:0046907', 'CL_GO_EXT:cell', 'NCBITaxon:40674', 'PR_EXT:ACDP_or_CNNM']
14723793	149	['However, more detailed functional studies are needed to demonstrate the real functions of these proteins.']	(16351, 16456)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein']
14723793	150	['Conclusions\n\nOur previous work has described human ACDP genes [1].']	(16458, 16524)	['NCBITaxon:9606', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000704']
14723793	151	['The new information of the current work includes: 1).']	(16525, 16578)	[]
14723793	152	['It is the first time to report the existence of multiple Acdp genes in other mammals in addition to human, while Acdp appears to be a single copy gene in lower organisms such as in C. elegans, yeasts and bacteria.']	(16579, 16792)	['NCBITaxon:40674', 'NCBITaxon:9606', 'NCBITaxon:1', 'NCBITaxon:6239', 'NCBITaxon:6239', 'NCBITaxon:6239', 'NCBITaxon_EXT:yeast', 'NCBITaxon:2', 'PR_EXT:ACDP_or_CNNM', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000704', 'SO_EXT:sequence_copy_entity', 'SO_EXT:0000704']
14723793	153	['We have also suggested the evolutionary relationships of Acdp genes in different species (phylogenetic tree); 2).']	(16793, 16906)	['NCBITaxon:species', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000704']
14723793	154	['Molecular cloning and characterization of murine Acdp gene family are essential for study of this novel gene family in animal model, e.g.']	(16907, 17044)	['CHEBI_EXT:polyatomic_entity_or_group', 'NCBITaxon:39107', 'NCBITaxon:33208', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:sequence_cloning_process', 'SO_EXT:0000704', 'SO_EXT:0000704']
14723793	155	['for generation of knockout or transgenic models; 3).']	(17045, 17097)	['SO_EXT:transgenic_entity']
14723793	156	['We have demonstrated both DNA and amino acid conservations between mouse and human for each Acdp gene and the whole Acdp gene family, which provide important information for the possibility of functional redundancy or overlap between Acdp members; 4).']	(17098, 17349)	['CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'NCBITaxon:10088', 'NCBITaxon:9606', 'PR_EXT:ACDP_or_CNNM', 'PR_EXT:ACDP_or_CNNM', 'PR_EXT:ACDP_or_CNNM', 'CHEBI_SO_EXT:DNA', 'CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:amino_acid', 'SO_EXT:biological_conservation_process_or_quality', 'SO_EXT:0000704', 'SO_EXT:0000704']
14723793	157	['We have generated antibodies specific for Acdp1 and all Acdp proteins.']	(17350, 17420)	['CHEBI_PR_EXT:protein', 'GO:0042571', 'PR_EXT:000005643', 'PR_EXT:ACDP_or_CNNM', 'CHEBI_PR_EXT:protein']
14723793	158	['The Acdp1 C-terminus antibody appears to specifically recognize Acdp1.']	(17421, 17491)	['CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'GO:0042571', 'PR_EXT:000005643', 'PR_EXT:000005643', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region']
14723793	159	['Using this antibody, we have demonstrated that Acdp1 is predominantly localized on the plasma membrane in hippocampus neurons.']	(17492, 17618)	['CL:0002608', 'CL:0002608', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0042571', 'GO:0005886', 'GO:0005886', 'PR_EXT:000005643', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation']
14723793	160	['These results represent an important step towards the characterization of functions for the Acdp gene family.']	(17619, 17728)	['PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000704']
14723793	161	['Methods\n\ncDNA cloning\n\ncDNA cloning of the Acdp gene family was performed based on human homologue sequences as previously reported [2].']	(17730, 17866)	['NCBITaxon:9606', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:cDNA', 'SO_EXT:sequence_cloning_process', 'SO_EXT:cDNA', 'SO_EXT:sequence_cloning_process', 'SO_EXT:0000704', 'SO_EXT:0000853', 'SO_EXT:biological_sequence']
14723793	162	['Briefly, the human ACDP cDNAs and predicted AA sequences were used to search the mouse EST database for EST markers corresponding to each Acdp member.']	(17867, 18017)	['CHEBI_SO_EXT:amino_acid', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'NCBITaxon:9606', 'NCBITaxon:10088', 'PR_EXT:ACDP_or_CNNM', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:cDNA', 'CHEBI_SO_EXT:amino_acid', 'SO_EXT:biological_sequence', 'SO_EXT:0000345', 'SO_EXT:0000345', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag']
14723793	163	["A forward primer within the human ACDP 5' cDNA coding region (after start codon) and a mouse reverse primer from the mouse EST marker were used to amplify the homologue sequence from mouse cDNA at very low annealing temperature (45–50°C)."]	(18018, 18256)	['CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'GO:0097617', 'NCBITaxon:9606', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000121', 'SO_EXT:0000121', 'SO_EXT:cDNA', 'SO_EXT:coding_sequence', 'SO_EXT:coding_sequence', 'SO_EXT:0000318', 'SO_EXT:0000318', 'SO_EXT:0000132', 'SO_EXT:0000132', 'SO_EXT:0000345', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'SO_EXT:0000853', 'SO_EXT:biological_sequence', 'SO_EXT:cDNA']
14723793	164	['A nested PCR using an inside reverse primer from the mouse EST sequence and the same human forward primer was then carried out to amplify the specific mouse gene from the first round PCR products at high annealing temperature (62°C).']	(18257, 18490)	['GO:0097617', 'NCBITaxon:10088', 'NCBITaxon:9606', 'NCBITaxon:10088', 'SO_EXT:0000132', 'SO_EXT:0000132', 'SO_EXT:0000345', 'SO_EXT:biological_sequence', 'SO_EXT:0000121', 'SO_EXT:0000121', 'SO_EXT:0000704', 'SO_EXT:0000006', 'SO_EXT:0000006']
14723793	165	['The expected PCR products were directly excised from agarose gel and sequenced by an ABI377 automatic sequencer.']	(18491, 18603)	['CHEBI:2511', 'SO_EXT:0000006', 'SO_EXT:0000006']
14723793	166	['The sequence was further confirmed using a forward primer from newly identified sequence and a reverse primer from known sequence.']	(18604, 18734)	['SO_EXT:biological_sequence', 'SO_EXT:0000121', 'SO_EXT:0000121', 'SO_EXT:biological_sequence', 'SO_EXT:0000132', 'SO_EXT:0000132', 'SO_EXT:biological_sequence']
14723793	167	["Once most of the coding sequences were identified, partial sequence of exon 1 and the 5' UTR sequences were obtained by BAC DNA sequencing."]	(18735, 18874)	['CHEBI_SO_EXT:DNA', 'SO_EXT:coding_sequence', 'SO_EXT:coding_sequence', 'SO_EXT:biological_sequence', 'SO_EXT:0000147', 'SO_EXT:0000204', 'SO_EXT:0000204', 'SO_EXT:0000204', 'SO_EXT:biological_sequence', 'SO_EXT:0000153', 'CHEBI_SO_EXT:DNA']
14723793	168	['Northern blot analyses\n\nMultiple Choice Northern Blot filters containing 12 different mouse tissues were purchased from Origene.']	(18876, 19004)	['NCBITaxon:10088', 'UBERON:0000479']
14723793	169	["The filters were probed for each Acdp gene with a PCR fragment (around 350 bp) from last exon and the 3' untranslated region labeled with α-32P dCTP using the random primer extension system (Life Technologies)."]	(19005, 19215)	['CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'CHEBI:37972', 'CHEBI_EXT:dCTP', 'GO:0006412', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000704', 'SO_EXT:0000028', 'SO_EXT:0000147', 'SO_EXT:0000205', 'SO_EXT:0000205', 'SO_EXT:0000205', 'SO_EXT:0000205', 'CHEBI_SO_EXT:molecular_label_or_mark_or_tag_process', 'SO_EXT:0000112']
14723793	170	['Hybridizations were carried out overnight.']	(19216, 19258)	['GO:0097617']
14723793	171	['The filters were washed twice with washing buffer I (2×SSC, 0.1% SDS) at 42°C for 15-min, and then washed twice with washing buffer II (0.25×SSC, 0.1% SDS) at 65°C for 15-min.']	(19259, 19434)	['CHEBI_CHMO_EXT:buffer_solution', 'CHEBI_EXT:saline_sodium_citrate', 'CHEBI:8984', 'CHEBI_CHMO_EXT:buffer_solution', 'CHEBI_EXT:saline_sodium_citrate', 'CHEBI:8984']
14723793	172	['Washed filters were exposed to X-ray films for overnight or longer [3,4].']	(19435, 19508)	[]
14723793	173	['Antibody production and Western blot analyses\n\nPeptides linked to KLH (keyhole limpet hemacyanin) from Acdp1 N- and C-terminals and the conserved domain (ACD) were used for generation of antibodies specifically for Acdp1 and all Acdp members as reported, respectively [5].']	(19510, 19782)	['CHEBI_SO_EXT:peptide_or_peptide_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO:0042571', 'GO:0042571', 'MOP:0000779', 'NCBITaxon:6462', 'PR_EXT:000005643', 'PR_EXT:000005643', 'PR_EXT:ACDP_or_CNNM', 'CHEBI_SO_EXT:peptide_or_peptide_region', 'SO_EXT:sequence_fusion_process', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'CHEBI_SO_EXT:N_terminus_or_N_terminal_region', 'CHEBI_SO_EXT:C_terminus_or_C_terminal_region', 'SO_EXT:biological_conservation_process_or_quality', 'SO_EXT:0000417']
14723793	174	['Western blots were carried out Using ECL (PIERCE) as described previously [1].']	(19783, 19861)	[]
14723793	175	['The membranes were washed extensively after incubation with primary and secondary antibodies and were then developed with X-ray films with optimal exposure time.']	(19862, 20023)	['GO:0042571']
14723793	176	['Chromosome localization\n\nThe T31 mouse radiation hybrid panel from Research Genetics was used to map the chromosome location of each Acdp member.']	(20025, 20170)	['GO_PATO_EXT:biological_localization_process_or_quality', 'GO_SO_EXT:chromosome', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'NCBITaxon:10088', 'GO_SO_EXT:chromosome', 'OBI_SO_EXT:gene_or_genetic_investigation_or_genetic_process', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site', 'GO_SO_EXT:chromosomal_part_or_position_or_region_or_site']
14723793	177	["Primers from 3' UTR of each Acdp member were used to amplify the 100 radiation hybrid clones representing the mouse genome."]	(20171, 20294)	['NCBITaxon:10088', 'PR_EXT:ACDP_or_CNNM', 'SO_EXT:0000112', 'SO_EXT:0000205', 'SO_EXT:0000205', 'SO_EXT:0000205', 'SO_EXT:sequence_cloned_entity', 'SO_EXT:0001026']
14723793	178	['The data were submitted to the Jackson Laboratory Mouse Radiation Hybrid Database for analysis.']	(20295, 20390)	['NCBITaxon:10088']
14723793	179	['Sequence analyses\n\nSequence assembly was performed with program Sequencher (Gene Codes Corp).']	(20392, 20485)	['SO_EXT:biological_sequence', 'SO_EXT:biological_sequence', 'SO_EXT:sequence_assembly_entity_or_process', 'SO_EXT:0000704']
14723793	180	['Protein and DNA homology searches were carried out with tblastn, tblastx, blastp and blastn programs .']	(20486, 20588)	['CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA', 'CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA', 'SO:0000857']
14723793	181	['Multiple sequence alignments were performed with GeneDoc and pairwise sequence alignment .']	(20589, 20679)	['SO_EXT:biological_sequence', 'SO_EXT:biological_sequence']
14723793	182	['Multiple programs including BCM Search Launcher , ProfileScan , sequence motif search , ExPASy  and 3Dpssm  were used for searching sequence features of known protein.']	(20680, 20847)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'SO_EXT:biological_sequence', 'SO_EXT:sequence_or_structure_motif', 'SO_EXT:0000110', 'SO_EXT:0000110']
14723793	183	['Phylogenetic tree was constructed by Clustalw program (version 1.81) using UPGMA (Unweighted Pair Group Method using Arithmetic averages) algorithm [14].']	(20848, 21001)	[]
14723793	184	['Neuronal cell preparation and immunostanining\n\nHippocampal neuron cultures were prepared as previously reported [6].']	(21003, 21119)	['CL:0000540', 'CL:0000540', 'CL:0002608', 'CL:0002608', 'CL_GO_EXT:cell', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation']
14723793	185	['In brief, the hippocampuses were dissected out from mouse embryos at 16 days in utero.']	(21120, 21206)	['NCBITaxon:10088', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation', 'UBERON:0000922']
14723793	186	['The tissues were then incubated for 20 min at 37°C in MEM (minimum essential medium) modified for suspension culture (Life Technologies) plus 0.25% trypsin (Life Technologies).']	(21207, 21383)	['PR_EXT:000027795', 'UBERON:0000479']
14723793	187	['The dissociated hippocampal neurons were plated on glass coverslips coated with a confluent monolayer of mouse cortical astrocytes obtained as described below.']	(21384, 21543)	['CL:0002608', 'CL:0002608', 'CL:0002605', 'CL:0002605', 'NCBITaxon:10088', 'UBERON_EXT:hippocampus_proper_or_hippocampal_formation', 'UBERON:0001851']
14723793	188	['The neurons were maintained at 37°C in a humidified atmosphere with 5% CO2.']	(21544, 21619)	['CHEBI:16526', 'CL:0000540']
14723793	189	['Cortical astrocytes dissociated from newborn mouse cortices were grown in culture flasks at 37°C in a humidified atmosphere with 5% CO2 until confluent.']	(21620, 21772)	['CHEBI:16526', 'CL:0002605', 'CL:0002605', 'GO:0040007', 'NCBITaxon:10088', 'UBERON:0001851', 'PATO_UBERON_EXT:neonate_or_newborn', 'UBERON:0001851']
14723793	190	['The cells were exposed to 10-5 M cytosine arabinoside (Sigma) and cultured for additional 12–24 hrs at 37°C.']	(21773, 21881)	['CHEBI:28680', 'CHEBI:28680', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
14723793	191	['After remove of the media with cellular debris, the cells were used for coating coverslips.']	(21882, 21973)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell']
14723793	192	['For immunostaining, neuronal cells on the coverslips were first fixed in PBS containing 4% paraformaldehyde (PFA) for 12 hrs at 4°C and then incubated in a solution containing 4% PFA and 0.4% Triton X-100 at 4°C for 1 hr.']	(21975, 22196)	['CHEBI_EXT:paraformaldehye', 'CHEBI_EXT:paraformaldehye', 'CHEBI:75958', 'CHEBI_EXT:paraformaldehye', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'CHEBI:9750', 'CL:0000540', 'CL:0000540', 'CL_GO_EXT:cell']
14723793	193	['After washing with PBS three times, the cells were incubated with a blocking solution containing 1:30 normal goat serum, and subsequently incubated with a rabbit polyclonal anti-ACDP antibody (1:3000) overnight at 4°C.']	(22197, 22415)	['CHEBI:75958', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0042571', 'NCBITaxon:9925', 'NCBITaxon:9986', 'PR_EXT:ACDP_or_CNNM']
14723793	194	['After extensive washing with 1% goat serum PBS solution, the cells were incubated with an Alex 488 conjugated secondary antibody (1:100 in 1% goat serum PBS solution, Molecular Probes) for 3 hrs at room temperature.']	(22416, 22631)	['CHEBI:75958', 'CHEBI:52661', 'CHEBI:52661', 'CHEBI:75958', 'CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_SO_EXT:molecular_probe', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0042571', 'MOP:0000779', 'NCBITaxon:9925', 'NCBITaxon:9925', 'CHEBI_SO_EXT:molecular_probe']
14723793	195	['Following final washes with 1% goat serum PBS solution, the neuronal cells on the coverslips were cover-slipped with a glycerol-based anti-photobleach medium.']	(22632, 22790)	['CHEBI:75958', 'CHEBI:17754', 'CL:0000540', 'CL:0000540', 'CL_GO_EXT:cell', 'NCBITaxon:9925']
14723793	196	['The cells were viewed under a confocal microscope (Carl Zeiss).']	(22791, 22854)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell']
14723793	197	['Images were captured with a CCD camera and acquired by the Scion Image software (Scion Corporation, Frederick, MD).']	(22855, 22970)	[]
14723793	198	['Gene bank accession number\n\nThe cDNA sequences for the Acdp gene family have already been deposited in gene bank with accession numbers AF202994 (Acdp1), AF216961 (Acdp2), AF216964 (Acdp3) and AF216963 (Acdp4).']	(22972, 23182)	['PR_EXT:ACDP_or_CNNM', 'PR_EXT:000005643', 'PR_EXT:000005644', 'PR_EXT:000005645', 'PR_EXT:000005646', 'SO_EXT:0000704', 'SO_EXT:cDNA', 'SO_EXT:biological_sequence', 'SO_EXT:0000704', 'SO_EXT:0000704']
14723793	199	["Authors' contributions\n\nThis study was designed by CYW and JXS."]	(23184, 23247)	[]
14723793	200	['The study was performed as follows: CYW, PY, JDS and HA contributed to the molecular cloning part of the manuscript.']	(23248, 23364)	['CHEBI_EXT:polyatomic_entity_or_group', 'SO_EXT:sequence_cloning_process']
14723793	201	['CYW and SP were responsible for the Acdp antibody production.']	(23365, 23426)	['GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO_EXT:antibody_or_immunoglobulin_biosynthesis_or_production', 'GO:0042571']
14723793	202	['JGG and JLG did immunostaining for Acdp1 localization in neuronal cells.']	(23427, 23499)	['CL:0000540', 'CL:0000540', 'CL_GO_EXT:cell', 'PR_EXT:000005643']
14723793	203	['CYW, DG and ZD carried out the Western analyses.']	(23500, 23548)	[]
14723793	204	['Acknowledgements\n\nThis work was partly supported by a CIGP grant to C.Y.W.']	(23550, 23624)	[]
