PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
15061865	176	['Figure 3\n\nDopamine D2 receptor-mediated signaling contributes to the acquisition of odor discrimination/associative learning.']	(29123, 29248)	['CHEBI:18243', 'GO_EXT:cell_communication_or_signaling_or_signal_transduction', 'GO:0008306', 'GO:0008306', 'GO_EXT:0004872', 'PR_EXT:000001177', 'PR_EXT:000001177', 'PR_EXT:000001177']
15061865	177	['Wild-type (D2R+/+) mice outperformed (mean + standard error) the D2R-/- mice during acquisition of (A) odor discrimination (*p < 0.05), and (B) committed significantly fewer discrimination errors (*p < 0.01) during the discrimination task.']	(29249, 29488)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000001177', 'PR_EXT:000001177', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15061865	178	['Figure 4\n\nD2R-/- mice perseverate in unreinforced behavior during reversal learning trials.']	(29490, 29581)	['GO_PATO_EXT:biological_behavior', 'GO:0007612', 'NCBITaxon:10088', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15061865	179	['The number of necessary trials (mean + standard error) to (A) demonstrate reversal learning (*p < 0.01), and (B) reversal errors committed (*p < 0.01) by D2R-/- and D2R+/+ mice.']	(29582, 29759)	['GO:0007612', 'NCBITaxon:10088', 'PR_EXT:000001177', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15061865	180	['Figure 5\n\nReversal learning measures reveal D2R-/- mice emit significantly more errors of commission but not errors of omission than D2R+/+ mice.']	(29761, 29906)	['GO:0007612', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000001177', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15061865	181	['Response patterns (mean + standard error) by D2R-/- mice are more suggestive of stimulus bound perseveration and not extinction.']	(29907, 30035)	['GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence']
15061865	182	['D2R-/- mice committed significantly more errors of commission (A) than D2R+/+ mice (*p < 0.01), but no differences in errors of omission (B) were observed between genotypes (p > 0.6).']	(30036, 30219)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000001177', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:genotype_or_entity_with_genotype']
15061865	183	['Figure 6\n\nMice lacking functional D2Rs display an inability to withhold inappropriate responses.']	(30221, 30317)	['GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000001177']
15061865	184	['Response patterns during first 10 reversal trials reveal deficits in mice lacking D2Rs.']	(30318, 30405)	['GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000001177']
15061865	185	['When the mice encountered the inverted reinforcement contingencies during the first reversal learning session, the D2R-/- mice demonstrated an almost complete inability to inhibit responding to previously reinforced stimuli compared to D2R+/+ mice (* p < 0.001).']	(30406, 30668)	['GO:0007612', 'GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000001177', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
15061865	186	['Figure 7\n\nD2R-/- mice commit significantly more perseverative errors across reversal sessions than wild-type mice.']	(30670, 30784)	['NCBITaxon:10088', 'NCBITaxon:10088', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality']
15061865	187	['An analysis of the time course of responding for errors of commission across the first four reversal sessions revealed that the D2R-/- committed several more errors of commission than the D2R+/+ mice (*p < 0.001).']	(30785, 30998)	['GO_EXT:reaction_or_response', 'NCBITaxon:10088', 'PR_EXT:000001177', 'PR_EXT:000001177', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:sequence_nullness_or_absence', 'SO_EXT:normal_or_wild_type_or_present', 'SO_EXT:normal_or_wild_type_or_present']
