PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES	ONTOLOGY_CONCEPT_IDS_LIST
12546709	167	['This process did not appear to have proceeded normally in lenses lacking alphaA and alphaB.']	(24938, 25029)	['PR_EXT:000005907', 'PR_EXT:000005908', 'UBERON_EXT:lens']
12546709	168	['The morphological observations presented in this study demonstrate that fiber cells in lenses lacking alphaA and alphaB fail to elongate symmetrically from the bow region and therefore do not establish the typical "onion skin" conformation in which cells extend from the anterior epithelium to the posterior capsule.']	(25030, 25346)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:4679', 'PR_EXT:000005907', 'PR_EXT:000005908', 'UBERON_EXT:lens', 'UBERON:0000483', 'UBERON:0003893']
12546709	169	['Additionally, in lenses from 54 wk alphaA/BKO lenses, there was a persistence of cell nuclei in deeper cortical regions, and ectopic cell nuclei were present in large numbers in the anterior central cortex.']	(25347, 25553)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0005634', 'GO:0005634', 'GO:0005634', 'PR_EXT:000005907', 'UBERON_EXT:lens', 'UBERON_EXT:lens', 'UBERON:0001851', 'UBERON:0001851']
12546709	170	['At 5 wks of age cell nuclei were present, adjacent to the posterior capsule.']	(25554, 25630)	['CL_GO_EXT:cell', 'GO:0005634', 'GO:0005634', 'UBERON:0003893']
12546709	171	['These morphological observations are consistent with a defect in the normal differentiation pathway of lens epithelial cells into fiber cells.']	(25631, 25773)	['CL:0002224', 'CL:0002224', 'CL:0002224', 'CL_GO_EXT:cell', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0001803', 'UBERON:0001803']
12546709	172	['It is unlikely that these alterations in alphaA/BKO mouse lenses result from increased susceptibility of these lenses to light-induced damage in the absence of the molecular chaperone protection afforded by alphaA and alphaB in normal lenses.']	(25775, 26017)	['CHEBI_EXT:polyatomic_entity_or_group', 'NCBITaxon:10088', 'PR_EXT:000005907', 'PR_EXT:000005907', 'PR_EXT:000005908', 'UBERON_EXT:lens', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	173	['With the normal time of eye opening at approximately 14 days after birth, the 5 wk old mice had their eyes open and lenses exposed to light for only about 3 weeks prior to morphological analysis.']	(26018, 26213)	['GO:0007567', 'NCBITaxon:10088', 'UBERON:0000970', 'UBERON:0000970', 'UBERON_EXT:lens']
12546709	174	['Moreover, these animals had been exposed to only animal facility fluorescent lighting and were protected from UV light by plastic cages.']	(26214, 26350)	['NCBITaxon:33208', 'NCBITaxon:33208']
12546709	175	['If lack of protection from light-induced damage was the major factor affecting the changes in these lenses, then the bulk of the damage should have resided along the visual axis, particularly in the central anterior epithelium and subcapsular cortex in the 5 wk lenses, but this was not the case.']	(26351, 26647)	['GO:0007601', 'UBERON_EXT:lens', 'UBERON:0000483', 'UBERON:0003893', 'UBERON:0001851', 'UBERON_EXT:lens']
12546709	176	['In these lenses, gross morphological changes were apparent in the equatorial and posterior subcapsular regions.']	(26648, 26759)	['UBERON_EXT:lens', 'UBERON:0003893']
12546709	177	['These changes included posterior subcapsular nucleic acid staining, absence of posterior sutures, and small irregularly shaped cells, not arranged in any discernable pattern, in the equatorial/bow region.']	(26760, 26964)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CL_GO_EXT:cell', 'GO:0005634', 'CL_GO_EXT:cell', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON:0003893', 'UBERON:4200215']
12546709	178	['Systemic stress factors crossing the blood/aqueous barrier might explain some morphological changes at the equatorial region, but this would not explain nucleic acid staining in the posterior subcapsular region.']	(26965, 27176)	['CHEBI:15377', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO:0005634', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON:0000178', 'UBERON:0003893']
12546709	179	['In the 5 wk alphaA/BKO lenses, nucleic acid staining in the posterior subcapsular region is consistent with either anterior epithelial cells migrating aberrantly to the posterior pole, or primary fiber cells failing to fully differentiate by 5 wks of age.']	(27177, 27432)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CL:0000066', 'CL:0000066', 'CL:0002228', 'CL:0002228', 'CL:0002228', 'GO_EXT:biological_movement_or_translocation_process', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0005634', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON_EXT:lens', 'UBERON:0003893', 'UBERON:0000483', 'UBERON:0016459', 'UBERON:0016459']
12546709	180	['These two possibilities could not be differentiated in the methods employed, and were beyond the objectives of the current study.']	(27433, 27562)	[]
12546709	181	['Future studies are being designed to address which of these two processes might explain nucleic acid staining in the posterior subcapsular region.']	(27563, 27709)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO:0005634', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON:0003893']
12546709	182	['Staining in this region was not observed in older alphaA/BKO lenses, suggesting that this pattern was transient.']	(27710, 27822)	['PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	183	['The fate of the nucleic acid-containing cells in the posterior capsular region of younger lenses is not known at this time, nor is the morphology of earlier stage lenses.']	(27823, 27993)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'CL_GO_EXT:cell', 'GO:0005634', 'CL_GO_EXT:cell', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON:0003893', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	184	['Future studies with defined objectives to address the development and progression of morphological changes seen in this study are being designed.']	(27994, 28139)	['GO:0009653', 'GO:0009653', 'GO:0009653', 'GO:0009653']
12546709	185	['The morphological differences in alphaA/BKO lenses, compared to age matched wild type lenses, were consistent with the hypothesis that alpha-crystallin plays an active role in the differentiation and growth of lens fiber cells.']	(28140, 28367)	['CL:0011004', 'CL:0011004', 'CL:0011004', 'GO:0030154', 'GO_EXT:biological_growth_entity_or_process', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'SO_EXT:wild_type_entity_or_quality', 'SO_EXT:wild_type_entity_or_quality', 'UBERON_EXT:lens', 'UBERON_EXT:lens', 'CL_UBERON_EXT:lens_fiber', 'CL_UBERON_EXT:lens_fiber']
12546709	186	['In addition, it was clearly evident that alpha-crystallin is necessary for lens transparency.']	(28368, 28461)	['PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'UBERON_EXT:lens']
12546709	187	["The final biological event in a lens epithelial cell's life is the transformation from an epithelial cell into a fiber cell, which occurs at the equatorial/bow region of the lens."]	(28463, 28642)	['CHEBI_GO_EXT:biological_process_or_quality_or_role', 'CL:0002224', 'CL:0002224', 'CL:0002224', 'CL:0000066', 'CL:0000066', 'CL_GO_EXT:cell', 'GO:0008150', 'GO:0008150', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0001803', 'UBERON:0001803', 'UBERON:0000483', 'UBERON_EXT:lens']
12546709	188	['The newly forming fiber cell continues to differentiate in the cortex until a mature fiber cell devoid of organelles with suture formation at the ends of the cell is formed.']	(28643, 28816)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0043226', 'CL_GO_EXT:cell', 'UBERON:0001851', 'UBERON:4200215']
12546709	189	['This entire process from epithelial cell to mature fiber cell is defined as lens differentiation.']	(28817, 28914)	['CL:0000066', 'CL:0000066', 'CL_GO_EXT:cell', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'UBERON:0000483', 'UBERON_EXT:lens']
12546709	190	['The precise spatial and temporal expression of the crystallin proteins in the developing lens may not be simply a consequence of the differentiation process, but instead may play an important, if not essential, role in the differentiation process itself.']	(28915, 29169)	['CHEBI_PR_EXT:protein', 'GO:0010467', 'GO_RO_EXT:developmental_differentiation_process', 'GO_RO_EXT:developmental_differentiation_process', 'CHEBI_PR_EXT:protein', 'UBERON_EXT:lens']
12546709	191	['The results of the current study support this hypothesis.']	(29170, 29227)	[]
12546709	192	['The exact in vivo molecular mechanisms, by which alpha-crystallin might influence lens epithelial cell differentiation, and maintenance of lens transparency, remain to be determined.']	(29229, 29411)	['CHEBI_EXT:polyatomic_entity_or_group', 'CL:0002224', 'CL:0002224', 'CL:0002224', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'UBERON:0001803', 'UBERON:0001803', 'UBERON_EXT:lens']
12546709	193	['AlphaA and alphaB are members of the shsp family [7].']	(29412, 29465)	['PR_EXT:000005907', 'PR_EXT:000005908', 'PR_EXT:000025349']
12546709	194	['Previous studies have shown that the alpha-crystallin possesses molecular chaperone activity, binding to partially denatured proteins, both in vitro [5] and probably in vivo [6], to inhibit further denaturation.']	(29466, 29677)	['CHEBI_EXT:polyatomic_entity_or_group', 'CHEBI_PR_EXT:protein', 'GO_EXT:macromolecule_denaturation', 'GO_EXT:macromolecule_denaturation', 'CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'CHEBI_PR_EXT:protein']
12546709	195	['Although this property may be a major contributor to the maintenance of lens clarity, the early changes in the alphaA/BKO lenses indicate a much broader cellular function for alpha-crystallin.']	(29678, 29870)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	196	['Stress proteins have been shown to be expressed in non-stressed cells during development and differentiation [25].']	(29871, 29985)	['CHEBI_PR_EXT:protein', 'CL_GO_EXT:cell', 'GO:0010467', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CHEBI_PR_EXT:protein']
12546709	197	['Hsps were shown to be expressed during the differentiation of mammalian osteoblasts and promelocytic leukemia cells [26].']	(29986, 30107)	['CL:0000062', 'CL:0000836', 'CL_GO_EXT:cell', 'GO:0010467', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'NCBITaxon:40674']
12546709	198	['In addition, hsp expression has been shown to accompany growth arrest in human B lymphocytes [27] and macrophage differentiation of HL 60 cells [28].']	(30108, 30257)	['CL:0000236', 'CL:0000236', 'CL:0000235', 'CL_GO_EXT:cell', 'GO:0010467', 'GO_EXT:biological_growth_entity_or_process', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'CL_GO_EXT:cell', 'NCBITaxon:9606']
12546709	199	['During myogenic differentiation, mRNA for alphaB increases in conjunction with the induction of mRNA for myogenin, the earliest known event in myogenesis [29].']	(30258, 30417)	['CHEBI_SO_EXT:mRNA', 'CHEBI_SO_EXT:mRNA', 'GO_EXT:muscle_structure_or_tissue_development', 'GO_RO_EXT:developmental_differentiation_process', 'GO_EXT:muscle_structure_or_tissue_development', 'PR_EXT:000005908', 'PR_EXT:000010877', 'CHEBI_SO_EXT:mRNA', 'CHEBI_SO_EXT:mRNA']
12546709	200	['The addition of exogenous alpha-crystallin to primary bovine lens epithelium was shown to induce rapid changes in cell shape, leading to the formation of lentoid bodies [21].']	(30418, 30592)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'NCBITaxon:27592', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'UBERON:0001803', 'UBERON:0001803']
12546709	201	['These studies strongly suggest that the hsp family of proteins has other functions in addition to protecting proteins and cells during stress.']	(30593, 30735)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein']
12546709	202	['Alpha-crystallin may play a functional role in the cell nucleus and may have a role in regulating the cell cycle.']	(30737, 30850)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO:0065007', 'GO:0007049', 'GO:0007049', 'GO:0005634', 'GO:0005634', 'CL_GO_EXT:cell', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin']
12546709	203	['Several heat shock proteins have been found in cell nuclei in the absence of stress [30], and alpha-crystallin has been shown to interact directly with DNA [18].']	(30851, 31012)	['CHEBI_PR_EXT:protein', 'CHEBI_SO_EXT:DNA', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0005634', 'CHEBI_PR_EXT:protein', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'CHEBI_SO_EXT:DNA']
12546709	204	['AlphaB, expressed in transfected CHO cells, has been shown to ectopically localize to interphase nuclei, suggesting a regulatory role for this protein in the nucleus [19].']	(31013, 31184)	['CHEBI_PR_EXT:protein', 'CL_GO_EXT:cell', 'GO:0010467', 'GO:0009294', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0051325', 'GO:0065007', 'CL_GO_EXT:cell', 'GO:0005634', 'GO:0005634', 'PR_EXT:000005908', 'CHEBI_PR_EXT:protein']
12546709	205	['A subset of immortalized lens epithelial cells from alphaBKO mice have been shown to hyperproliferate [20] suggesting that alphaB may be important in maintaining genomic stability.']	(31185, 31365)	['CL:0002224', 'CL:0002224', 'CL:0002224', 'GO:0008283', 'CL_GO_EXT:cell', 'NCBITaxon:10088', 'PR_EXT:000005908', 'SO_EXT:0001026', 'UBERON:0001803', 'UBERON:0001803']
12546709	206	['In lens epithelium derived from alphaAKO lenses, cell growth rates were reported to be 50% lower compared to wild type [31], suggesting a role for alphaA in regulating the cell cycle.']	(31366, 31549)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'GO_EXT:biological_growth_entity_or_process', 'GO:0065007', 'GO:0007049', 'GO:0007049', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'SO_EXT:wild_type_entity', 'SO_EXT:wild_type_entity', 'UBERON:0001803', 'UBERON:0001803', 'UBERON_EXT:lens']
12546709	207	['All of these findings raise many questions as to the possible role(s) of alpha-crystallin in the nucleus and in cell cycle regulation during differentiation.']	(31550, 31707)	['CL_GO_EXT:cell', 'GO:0051726', 'GO:0051726', 'GO:0051726', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0005634', 'CL_GO_EXT:cell', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin']
12546709	208	['In the current study, the observation of a disorganized pattern of nuclei localized to the equatorial bow region of alphaA/BKO lenses, and nucleic acid staining of structures throughout the anterior cortex of 54 wk alphaA/BKO lenses, is consistent with a role for alpha-crystallin in the nucleus.']	(31708, 32004)	['CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'GO_PATO_EXT:biological_localization_process_or_quality', 'GO:0005634', 'GO:0005634', 'GO:0005634', 'PR_EXT:000005907', 'PR_EXT:000005907', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'CHEBI_SO_EXT:nucleic_acid', 'CHEBI_SO_EXT:nucleic_acid', 'UBERON_EXT:lens', 'UBERON:0001851', 'UBERON_EXT:lens']
12546709	209	['There is extensive evidence from previous studies demonstrating that alpha-crystallin plays a role in the cytoskeletal organization.']	(32006, 32138)	['GO:0005856', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin']
12546709	210	['Both alphaA and alphaB can bind specifically to actin, both in vitro [13] and in vivo [14].']	(32139, 32230)	['CHEMINF_GO_EXT:chemical_binding_or_bond_formation', 'PR_EXT:000005907', 'PR_EXT:000005908']
12546709	211	['Actin filament formation has been shown to be necessary for the differentiation of lens epithelial cells [15], however, the significance of alpha-crystallin interaction with actin in differentiation is not known.']	(32231, 32443)	['CL:0002224', 'CL:0002224', 'CL:0002224', 'GO:0030154', 'GO:0030154', 'GO:0030154', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0005884', 'GO:0005884', 'CL_GO_EXT:cell', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'UBERON:0001803', 'UBERON:0001803']
12546709	212	['In the lens, alpha-crystallin also forms a complex with type III intermediate filament proteins and the lens-specific beaded filament proteins CP49 and CP115, which may be critical for proper filament assembly [16].']	(32444, 32659)	['CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'GO:0032991', 'GO:0045098', 'GO:0045098', 'GO:0045098', 'GO:0045098', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'CHEBI_PR_EXT:protein', 'CHEBI_PR_EXT:protein', 'PR_EXT:000004734', 'PR_EXT:000004733', 'UBERON_EXT:lens', 'UBERON_EXT:lens']
12546709	213	['Beaded filament mRNA levels increase greatly in differentiating lens epithelial cells, and have been suggested as a pan-specific marker for lens fiber cells [17].']	(32660, 32822)	['CHEBI_SO_EXT:mRNA', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'CL:0002224', 'CL:0002224', 'CL:0002224', 'CL:0011004', 'CL:0011004', 'CL:0011004', 'GO_RO_EXT:developmental_differentiation_process', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CHEBI_SO_EXT:mRNA', 'CHEBI_SO_EXT:molecular_indicator_or_label_or_marker_or_tag', 'UBERON:0001803', 'UBERON:0001803', 'CL_UBERON_EXT:lens_fiber', 'CL_UBERON_EXT:lens_fiber']
12546709	214	['It is therefore possible that increased synthesis of alpha-crystallin in epithelial cells early in the differentiation process may have profound effects upon the cytoskeleton, which in turn may profoundly affect cell shape and migration.']	(32823, 33060)	['CL:0000066', 'CL:0000066', 'CL_GO_EXT:cell', 'GO:0044249', 'GO:0044249', 'GO:0044249', 'GO_RO_EXT:developmental_differentiation_process', 'GO:0016477', 'GO:0016477', 'CL_GO_EXT:cell', 'GO:0005856', 'CL_GO_EXT:cell', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'PR_EXT:alpha_crystallin', 'UBERON:0000483']
12546709	215	['The lack of cellar organization and uniform cell shape at the equatorial region observed in alphaA/BKO lenses supports this hypothesis.']	(33061, 33196)	['CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'CL_GO_EXT:cell', 'PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	216	['Studies are currently underway to characterize cytoskeletal organization in the alphaA/BKO lens.']	(33197, 33293)	['GO:0005856', 'PR_EXT:000005907', 'UBERON_EXT:lens']
12546709	217	["Competing interests\n\nNone declared\n\nAuthors' contributions\n\nDLB conceived and designed the study, carried out sample preparation, confocal microscopy, scanning electron microscopy, statistical analysis, and drafted the manuscript."]	(33295, 33525)	['CHEBI:10545']
12546709	218	['JPB assisted in the production of the Alpha/BKO mice.']	(33526, 33579)	['NCBITaxon:10088', 'PR_EXT:000005907']
12546709	219	['EFW assisted in the production of the AlphaA/BKO mice, experimental design, and initial fixation of samples.']	(33580, 33688)	['NCBITaxon:10088', 'PR_EXT:000005907']
12546709	220	['All authors read and approved the final manuscript.']	(33689, 33740)	[]
12546709	221	['Pre-publication history\n\nThe pre-publication history for this paper can be accessed here:\n\n\n\nAcknowledgements\n\nThis research was supported in part by a NIH Grant for Vision Research EY02932 awarded to LT.']	(33742, 33946)	['GO:0007601']
